Date,ticker,SEV_4_Quarters_Rolling
2021-12-27,3231.0,130.96119189845018
2021-12-28,3231.0,130.96617213821756
2021-12-29,3231.0,130.92344478298824
2021-12-30,3231.0,131.0143272695124
2022-01-03,3231.0,131.1436128348872
2022-01-04,3231.0,131.06252062321573
2022-01-05,3231.0,131.11532705369854
2022-01-06,3231.0,131.19691066773154
2022-01-07,3231.0,131.12531241329467
2022-01-10,3231.0,131.08247058616692
2022-01-11,3231.0,130.88691253402868
2022-01-12,3231.0,130.55895997492445
2022-01-13,3231.0,130.35546942342435
2022-01-14,3231.0,130.48346568691787
2022-01-17,3231.0,130.24241117034768
2022-01-18,3231.0,130.3701883148976
2022-01-19,3231.0,129.59440403402328
2022-01-20,3231.0,129.1519472610849
2022-01-21,3231.0,129.36136236473115
2022-01-24,3231.0,129.19865897585777
2022-01-25,3231.0,129.08272187975862
2022-01-26,3231.0,129.29192796375955
2022-02-07,3231.0,129.09225168507857
2022-02-08,3231.0,128.7822638280845
2022-02-09,3231.0,128.78699497587326
2022-02-10,3231.0,129.7595731570018
2022-02-11,3231.0,129.60519072846745
2022-02-14,3231.0,130.18319570931146
2022-02-15,3231.0,129.8961174885692
2022-02-16,3231.0,130.10804525883333
2022-02-17,3231.0,129.95282090437257
2022-02-18,3231.0,130.2027053502531
2022-02-21,3231.0,130.20758235750475
2022-02-22,3231.0,130.25024680352382
2022-02-23,3231.0,130.46337434313503
2022-02-24,3231.0,131.08752708605613
2022-02-25,3231.0,130.96816334694768
2022-03-01,3231.0,131.02091694193984
2022-03-02,3231.0,131.02587783067827
2022-03-03,3231.0,130.90661021717395
2022-03-04,3231.0,130.91155738444988
2022-03-07,3231.0,131.41494421238255
2022-03-08,3231.0,131.37184794116203
2022-03-09,3231.0,131.51161823818578
2022-03-10,3231.0,130.96956405991156
2022-03-11,3231.0,130.9362908216466
2022-03-14,3231.0,130.8076151187256
2022-03-15,3231.0,131.07051864170646
2022-03-16,3231.0,130.9511289648975
2022-03-17,3231.0,130.8701158102174
2022-03-18,3231.0,130.75107499216378
2022-03-21,3231.0,130.5087203310589
2022-03-22,3231.0,130.55160231545594
2022-03-23,3231.0,130.71820662548876
2022-03-24,3231.0,130.80890348506685
2022-03-25,3231.0,130.6899486346834
2022-03-28,3231.0,130.60922575750814
2022-03-29,3231.0,130.73787454711098
2022-03-30,3231.0,130.70468658527935
2022-03-31,3231.0,122.35045563854561
2022-04-01,3231.0,122.3481673399149
2022-04-06,3231.0,122.52092553312049
2022-04-07,3231.0,123.02939736576872
2022-04-08,3231.0,123.21165500410618
2022-04-11,3231.0,123.39414480014833
2022-04-12,3231.0,123.53455289237115
2022-04-13,3231.0,123.3102343381813
2022-04-14,3231.0,123.31389770354771
2022-04-15,3231.0,123.45237267076457
2022-04-18,3231.0,123.56565991379858
2022-04-19,3231.0,123.70440883063551
2022-04-20,3231.0,123.85179432456276
2022-04-21,3231.0,123.81279016395298
2022-04-22,3231.0,124.02811584171718
2022-04-25,3231.0,124.47439209296431
2022-04-26,3231.0,124.3578857147857
2022-04-27,3231.0,124.88323147493176
2022-04-28,3231.0,124.83450366640861
2022-04-29,3231.0,124.83732696399801
2022-05-03,3231.0,124.79725482394463
2022-05-04,3231.0,124.75723627843179
2022-05-05,3231.0,124.56349635539848
2022-05-06,3231.0,124.71154420843274
2022-05-09,3231.0,125.79166186139904
2022-05-10,3231.0,126.0988114524723
2022-05-11,3231.0,126.24074388914373
2022-05-12,3231.0,126.54953294192953
2022-05-13,3231.0,126.49877968891519
2022-05-16,3231.0,131.3850519927873
2022-05-17,3231.0,131.16005699791404
2022-05-18,3231.0,131.14298806010112
2022-05-19,3231.0,130.9657287147503
2022-05-20,3231.0,131.1560384919309
2022-05-23,3231.0,131.29964814449497
2022-05-24,3231.0,131.52906302790765
2022-05-25,3231.0,131.5594757635665
2022-05-26,3231.0,131.596061042224
2022-05-27,3231.0,131.47133800434023
2022-05-30,3231.0,131.13956169086097
2022-05-31,3231.0,131.09152614530498
2022-06-01,3231.0,131.05300195675045
2022-06-02,3231.0,131.01457163351355
2022-06-06,3231.0,131.33287188378733
2022-06-07,3231.0,131.45402549136116
2022-06-08,3231.0,131.49979756708632
2022-06-09,3231.0,131.5361028096697
2022-06-10,3231.0,131.61943000592956
2022-06-13,3231.0,132.02378219617935
2022-06-14,3231.0,131.86137350460274
2022-06-15,3231.0,131.89741259233782
2022-06-16,3231.0,132.0560755181737
2022-06-17,3231.0,132.09197660761401
2022-06-20,3231.0,132.83948736453354
2022-06-21,3231.0,132.50415407219003
2022-06-22,3231.0,132.78671657860485
2022-06-23,3231.0,133.2420326807571
2022-06-24,3231.0,132.9052207189509
2022-06-27,3231.0,133.23610176959423
2022-06-28,3231.0,133.48175463999954
2022-06-29,3231.0,134.15188726267368
2022-06-30,3231.0,135.08168567065752
2022-07-01,3231.0,135.49895846991032
2022-07-04,3231.0,135.6710874369734
2022-07-05,3231.0,135.83346543366707
2022-07-06,3231.0,136.56201822577034
2022-07-07,3231.0,136.49610191873484
2022-07-08,3231.0,136.1923351058354
2022-07-11,3231.0,135.93971975548124
2022-07-12,3231.0,136.5374229632669
2022-07-13,3231.0,136.6604272020577
2022-07-14,3231.0,136.4459346433116
2022-07-15,3231.0,136.4300253946769
2022-07-18,3231.0,136.50312199183549
2022-07-19,3231.0,136.48717689513327
2022-07-20,3231.0,136.3726351312579
2022-07-21,3231.0,136.30766035882488
2022-07-22,3231.0,136.42968866310906
2022-07-25,3231.0,136.45323627600254
2022-07-26,3231.0,136.38828732188634
2022-07-27,3231.0,135.95195162283184
2022-07-28,3231.0,135.75190636751688
2022-07-29,3231.0,135.73691500313598
2022-08-01,3231.0,136.04255995735505
2022-08-02,3231.0,136.06619328131296
2022-08-03,3231.0,135.76953307425126
2022-08-04,3231.0,136.0356236268427
2022-08-05,3231.0,135.55634553873986
2022-08-08,3231.0,135.39744591770287
2022-08-09,3231.0,135.2009197416651
2022-08-10,3231.0,135.18664127304373
2022-08-11,3231.0,135.07699718144127
2022-08-12,3231.0,134.96772408109257
2022-08-15,3231.0,136.11075554279248
2022-08-16,3231.0,136.00394399615604
2022-08-17,3231.0,136.03216798950004
2022-08-18,3231.0,136.19510989018028
2022-08-19,3231.0,136.2134891206898
2022-08-22,3231.0,136.6563576245621
2022-08-23,3231.0,136.86792818259184
2022-08-24,3231.0,137.3034649195209
2022-08-25,3231.0,137.32171005800657
2022-08-26,3231.0,137.33019556476378
2022-08-29,3231.0,138.09194838756278
2022-08-30,3231.0,138.0507870762352
2022-08-31,3231.0,137.9704861947495
2022-09-01,3231.0,138.31245308490713
2022-09-02,3231.0,138.56666877735375
2022-09-05,3231.0,138.81152650898917
2022-09-06,3231.0,139.10653406157567
2022-09-07,3231.0,139.4023432050166
2022-09-08,3231.0,139.08138377292968
2022-09-12,3231.0,138.99952353876125
2022-09-13,3231.0,138.86851033525866
2022-09-14,3231.0,139.21213276622993
2022-09-15,3231.0,139.36805642686252
2022-09-16,3231.0,139.47439894221446
2022-09-19,3231.0,139.39208979759474
2022-09-20,3231.0,139.26053867394538
2022-09-21,3231.0,139.74365631671606
2022-09-22,3231.0,139.98951344708323
2022-09-23,3231.0,140.0959242665514
2022-09-26,3231.0,140.4927361118883
2022-09-27,3231.0,140.6898049797806
2022-09-28,3231.0,140.79650466149465
2022-09-29,3231.0,140.43148281784153
2022-09-30,3231.0,141.30277203268102
2022-10-03,3231.0,141.21753183123695
2022-10-04,3231.0,140.99154096606796
2022-10-05,3231.0,141.09806580969288
2022-10-06,3231.0,141.2953265784735
2022-10-07,3231.0,141.5940015912965
2022-10-11,3231.0,142.18869843973476
2022-10-12,3231.0,142.10210640310137
2022-10-13,3231.0,142.2090660682212
2022-10-14,3231.0,142.2650638408254
2022-10-17,3231.0,142.32102160844275
2022-10-18,3231.0,142.81643771485693
2022-10-19,3231.0,142.92361231835443
2022-10-20,3231.0,142.88718183624303
2022-10-21,3231.0,143.24079047372328
2022-10-24,3231.0,143.29657071562949
2022-10-25,3231.0,143.59971839646212
2022-10-26,3231.0,143.8104938023029
2022-10-27,3231.0,143.76274682999411
2022-10-28,3231.0,144.06683725765168
2022-10-31,3231.0,143.93600149084284
2022-11-01,3231.0,143.8881849541241
2022-11-02,3231.0,144.24387618544802
2022-11-03,3231.0,144.4967084380574
2022-11-04,3231.0,145.05315716834326
2022-11-07,3231.0,143.72876701009045
2022-11-08,3231.0,143.39467327998045
2022-11-09,3231.0,143.40909134217367
2022-11-10,3231.0,143.65869320071886
2022-11-11,3231.0,143.4684907638889
2022-11-14,3231.0,151.26431311559065
2022-11-15,3231.0,151.3460518514437
2022-11-16,3231.0,151.3030637457939
2022-11-17,3231.0,151.16975354648022
2022-11-18,3231.0,151.61367663689492
2022-11-21,3231.0,152.07087530265184
2022-11-22,3231.0,152.1410509211487
2022-11-23,3231.0,152.10373779837164
2022-11-24,3231.0,152.35175982971757
2022-11-25,3231.0,152.53158693300196
2022-11-28,3231.0,152.7805386420996
2022-11-29,3231.0,152.25087297267203
2022-11-30,3231.0,152.3275189485064
2022-12-01,3231.0,152.5640955998435
2022-12-02,3231.0,152.53791921938577
2022-12-05,3231.0,152.8894480776796
2022-12-06,3231.0,152.79427475071776
2022-12-07,3231.0,153.1005170009634
2022-12-08,3231.0,152.6273985724489
2022-12-09,3231.0,152.05566973777826
2022-12-12,3231.0,152.01868547976912
2022-12-13,3231.0,151.6659313456709
2022-12-14,3231.0,151.47210201570786
2022-12-15,3231.0,151.3909182178091
2022-12-16,3231.0,150.7193366602925
2022-12-19,3231.0,150.2745939391858
2022-12-20,3231.0,150.77017591662667
2022-12-21,3231.0,150.90103552167528
2022-12-22,3231.0,150.865329288915
2022-12-23,3231.0,151.20760432332278
2022-12-26,3231.0,151.55109202902926
2022-12-27,3231.0,151.57071458264312
2022-12-28,3231.0,152.07272747071752
2022-12-29,3231.0,151.9910070730543
2022-12-30,3231.0,152.12291777446612
2023-01-03,3231.0,152.41279323504506
2023-01-04,3231.0,152.2743304793927
2023-01-05,3231.0,152.2374460645814
2023-01-06,3231.0,152.52726783856875
2023-01-09,3231.0,151.85008529331722
2023-01-10,3231.0,151.7689980235591
2023-01-11,3231.0,151.68807777938352
2023-01-12,3231.0,151.97551048721266
2023-01-13,3231.0,151.9390283597364
2023-01-16,3231.0,152.12617766036973
2023-01-17,3231.0,152.08958488235078
2023-01-30,3231.0,151.10919402176563
2023-01-31,3231.0,150.8754427304766
2023-02-01,3231.0,151.04912166820208
2023-02-02,3231.0,150.7061352876572
2023-02-03,3231.0,150.62722077729148
2023-02-06,3231.0,150.70159218208207
2023-02-07,3231.0,150.77596360709248
2023-02-08,3231.0,150.90515220389767
2023-02-09,3231.0,151.0783706517853
2023-02-10,3231.0,151.78200380817395
2023-02-13,3231.0,151.33732500583196
2023-02-14,3231.0,151.35674918260412
2023-02-15,3231.0,151.3761593061082
2023-02-16,3231.0,151.7706942409959
2023-02-17,3231.0,151.6794859232263
2023-02-20,3231.0,151.7098317167355
2023-02-21,3231.0,151.72912062462692
2023-02-22,3231.0,151.8035949734791
2023-02-23,3231.0,151.40443079251142
2023-02-24,3231.0,150.4855127526386
2023-03-01,3231.0,151.1910700338584
2023-03-02,3231.0,151.47336118288683
2023-03-03,3231.0,151.22978442863527
2023-03-06,3231.0,151.09623924501403
2023-03-07,3231.0,150.85429341427667
2023-03-08,3231.0,150.2676291128236
2023-03-09,3231.0,150.17946996808408
2023-03-10,3231.0,150.6197811151518
2023-03-13,3231.0,150.63921217854536
2023-03-14,3231.0,150.810180466012
2023-03-15,3231.0,149.91429233746388
2023-03-16,3231.0,149.93385645420133
2023-03-17,3231.0,149.6012173704163
2023-03-20,3231.0,148.7214522899057
2023-03-21,3231.0,147.15996227318988
2023-03-22,3231.0,146.59586700903083
2023-03-23,3231.0,145.27106259207233
2023-03-24,3231.0,145.00161801722967
2023-03-27,3231.0,143.94284181716694
2023-03-28,3231.0,145.71407920751093
2023-03-29,3231.0,145.64393846721686
2023-03-30,3231.0,143.77949459718928
2023-03-31,3231.0,158.83396263336869
2023-04-06,3231.0,159.46213046352017
2023-04-07,3231.0,160.49515469974773
2023-04-10,3231.0,157.43211226458592
2023-04-11,3231.0,157.48499995332992
2023-04-12,3231.0,155.721279977174
2023-04-13,3231.0,156.60197269785465
2023-04-14,3231.0,157.25812230074868
2023-04-17,3231.0,156.98021276754616
2023-04-18,3231.0,157.8214696517634
2023-04-19,3231.0,155.39698066577387
2023-04-20,3231.0,155.23904364601438
2023-04-21,3231.0,156.66043501973084
2023-04-24,3231.0,154.81118471806394
2023-04-25,3231.0,157.5461119035916
2023-04-26,3231.0,156.11096594798735
2023-04-27,3231.0,155.02930461737952
2023-04-28,3231.0,154.48902179733383
2023-05-02,3231.0,150.73940806403542
2023-05-03,3231.0,151.9159943015196
2023-05-04,3231.0,151.30011197055398
2023-05-05,3231.0,151.71198068865039
2023-05-08,3231.0,150.94739141015506
2023-05-09,3231.0,150.8412657514725
2023-05-10,3231.0,152.80701153384823
2023-05-11,3231.0,153.43746518501533
2023-05-12,3231.0,150.74818596976496
2023-05-15,3231.0,152.7454939222118
2023-05-16,3231.0,152.67306603930456
2023-05-17,3231.0,151.49828344440687
2023-05-18,3231.0,150.2008314199454
2023-05-19,3231.0,147.47969763107045
2023-05-22,3231.0,147.85122932456298
2023-05-23,3231.0,146.84377598149854
2023-05-24,3231.0,144.33149155961522
2023-05-25,3231.0,139.13638831588733
2023-05-26,3231.0,136.19651298955174
2023-05-29,3231.0,133.69175784055
2023-05-30,3231.0,135.04959523956094
2023-05-31,3231.0,134.68952698635889
2023-06-01,3231.0,132.47885076105072
2023-06-02,3231.0,131.1103691342208
2023-06-05,3231.0,131.15315635241714
2023-06-06,3231.0,131.44204828483151
2023-06-07,3231.0,132.99084694175707
2023-06-08,3231.0,133.44081442160822
2023-06-09,3231.0,129.49553334978773
2023-06-12,3231.0,131.23648893322076
2023-06-13,3231.0,130.35052414020763
2023-06-14,3231.0,126.6564215664076
2023-06-15,3231.0,124.12571161091843
2023-06-16,3231.0,124.09651927025068
2023-06-19,3231.0,125.3421574860871
2023-06-20,3231.0,125.81625205573478
2023-06-21,3231.0,121.34682417893322
2023-06-26,3231.0,122.19501147584165
2023-06-27,3231.0,124.37712695477508
2023-06-28,3231.0,124.97816101238287
2023-06-29,3231.0,121.57023172616675
2023-06-30,3231.0,116.88893660938618
2023-07-03,3231.0,113.89958095040942
2023-07-04,3231.0,108.63776540127209
2023-07-05,3231.0,108.55585231853092
2023-07-06,3231.0,106.9058382881489
2023-07-07,3231.0,106.61921757738328
2023-07-10,3231.0,108.20417031372887
2023-07-11,3231.0,102.97953126813722
2023-07-12,3231.0,97.78383845636324
2023-07-13,3231.0,94.315775761314
2023-07-14,3231.0,90.31622848585864
2023-07-17,3231.0,91.25725783765846
2023-07-18,3231.0,93.83418192799923
2023-07-19,3231.0,95.91908368558757
2023-07-20,3231.0,93.17880780790203
2023-07-21,3231.0,88.16375381815426
2023-07-24,3231.0,84.48193861062586
2023-07-25,3231.0,86.51436561966995
2023-07-26,3231.0,84.94760045249664
2023-07-27,3231.0,85.77993240431421
2023-07-28,3231.0,84.73841081626215
2023-07-31,3231.0,90.26937998887877
2023-08-01,3231.0,92.80001161253968
2023-08-02,3231.0,98.56290201392954
2023-08-04,3231.0,102.07431854850644
2023-08-07,3231.0,96.94774910888317
2023-08-08,3231.0,95.19641833065677
2023-08-09,3231.0,99.15921495239746
2023-08-10,3231.0,102.22314903424105
2023-08-11,3231.0,101.47120384191915
2023-08-14,3231.0,99.66173720472644
2023-08-15,3231.0,97.34961057860768
2023-08-16,3231.0,92.46203401655113
2023-08-17,3231.0,92.0319916128002
2023-08-18,3231.0,95.51443908691081
2023-08-21,3231.0,95.26997225636637
2023-08-22,3231.0,94.18591222593562
2023-08-23,3231.0,92.51534783541837
2023-08-24,3231.0,94.5474349974441
2023-08-25,3231.0,99.6110635579277
2023-08-28,3231.0,100.28792772323452
2023-08-29,3231.0,100.25654528199688
2023-08-30,3231.0,99.0268438918622
2023-08-31,3231.0,96.71047070629287
2023-09-01,3231.0,100.31125065236607
2023-09-04,3231.0,98.61495913060098
2023-09-05,3231.0,98.55480248396125
2023-09-06,3231.0,98.03644629162986
2023-09-07,3231.0,99.59342684605132
2023-09-08,3231.0,100.00546181994736
2023-09-11,3231.0,103.11376802362341
2023-09-12,3231.0,103.30385509326415
2023-09-13,3231.0,103.24059410998133
2023-09-14,3231.0,101.19836082186067
2023-09-15,3231.0,101.86775807511232
2023-09-18,3231.0,103.55969087683911
2023-09-19,3231.0,104.8379228669506
2023-09-20,3231.0,104.61332823480748
2023-09-21,3231.0,103.62481966828321
2023-09-22,3231.0,102.54581217917848
2023-09-25,3231.0,102.23214396472723
2023-09-26,3231.0,102.92410889000942
2023-09-27,3231.0,102.10623768800082
2023-09-28,3231.0,102.79726851279125
2023-10-02,3231.0,98.15536433199776
2023-10-03,3231.0,99.49477642519975
2023-10-04,3231.0,100.3917678835279
2023-10-05,3231.0,99.84849827901515
2023-10-06,3231.0,99.07395222425515
2023-10-11,3231.0,104.10161835480702
2023-10-12,3231.0,101.85161411958022
2023-10-13,3231.0,103.50731496133002
2023-10-16,3231.0,104.01449239497595
2023-10-17,3231.0,105.69045331001729
2023-10-18,3231.0,107.6455017179188
2023-10-19,3231.0,107.19234805025783
2023-10-20,3231.0,107.28999909256059
2023-10-23,3231.0,106.61994006489368
2023-10-24,3231.0,104.56309307839116
2023-10-25,3231.0,104.9746729227861
2023-10-26,3231.0,106.0360953208024
2023-10-27,3231.0,105.37917801205545
2023-10-30,3231.0,105.63264257294311
2023-10-31,3231.0,107.935845797709
2023-11-01,3231.0,107.81655300728329
2023-11-02,3231.0,105.92190117381112
2023-11-03,3231.0,106.73544299750917
2023-11-06,3231.0,106.1740045077149
2023-11-07,3231.0,105.40214631731065
2023-11-08,3231.0,103.27648986806084
2023-11-09,3231.0,102.54339468494209
2023-11-10,3231.0,102.735717533605
2023-11-13,3231.0,101.70428206982803
2023-11-14,3231.0,100.24148447838898
2023-11-15,3231.0,99.7566426138299
2023-11-16,3231.0,99.71029812971784
2023-11-17,3231.0,99.66395344483527
2023-11-20,3231.0,99.28201588527796
2023-11-21,3231.0,97.90681263075247
2023-11-22,3231.0,100.20733705364208
2023-11-23,3231.0,101.39895806716645
2023-11-24,3231.0,100.90181468282383
2023-11-27,3231.0,102.51997121975603
2023-11-28,3231.0,102.5773503295619
2023-11-29,3231.0,102.12063630024446
2023-11-30,3231.0,102.98393138194453
2023-12-01,3231.0,102.25544459495431
2023-12-04,3231.0,102.9729971466425
2023-12-05,3231.0,104.0154305082262
2023-12-06,3231.0,102.90884379631517
2023-12-07,3231.0,101.72027834186342
2023-12-08,3231.0,102.06904683777559
2023-12-11,3231.0,102.42061561774582
2023-12-12,3231.0,103.03611353620812
2023-12-13,3231.0,101.74289043903153
2023-12-14,3231.0,101.58064507297007
2023-12-15,3231.0,102.29199246577396
2023-12-18,3231.0,101.87101548977228
2023-12-19,3231.0,101.96458235236557
2023-12-20,3231.0,100.7962783275549
2023-12-21,3231.0,100.2385399454087
2023-12-22,3231.0,100.68067586556835
2023-12-25,3231.0,99.43367649774152
2023-12-26,3231.0,99.18203067488025
2023-12-27,3231.0,99.27451097307537
2023-12-28,3231.0,99.60797234535053
2023-12-29,3231.0,98.24178916731934
2024-01-02,3231.0,100.57955933495403
2024-01-03,3231.0,100.62428385626177
2024-01-04,3231.0,100.21825679228311
2024-01-05,3231.0,100.45697264968075
2024-01-08,3231.0,100.00086615941763
2024-01-09,3231.0,100.14167614910424
2024-01-10,3231.0,99.83462088760434
2024-01-11,3231.0,98.26890469448347
2024-01-12,3231.0,97.30629541132791
2024-01-15,3231.0,97.67617752926205
2024-01-16,3231.0,97.61961509395493
2024-01-17,3231.0,97.8945675463251
2024-01-18,3231.0,97.93568835348829
2024-01-19,3231.0,93.62655232813592
2024-01-22,3231.0,89.59409644745264
2024-01-23,3231.0,89.34560825255917
2024-01-24,3231.0,89.69139916960418
2024-01-25,3231.0,90.04443504955991
2024-01-26,3231.0,90.80878860527534
2024-01-29,3231.0,89.33400381850801
2024-01-30,3231.0,88.68878721510018
2024-01-31,3231.0,90.03842926878545
2024-02-01,3231.0,89.78256927878982
2024-02-02,3231.0,87.75503924552676
2024-02-05,3231.0,85.99703899891736
2024-02-15,3231.0,83.7755158604328
2024-02-16,3231.0,85.34549329640882
2024-02-19,3231.0,86.59708176775737
2024-02-20,3231.0,86.73216344818599
2024-02-21,3231.0,88.02743951988387
2024-02-22,3231.0,87.78058076777599
2024-02-23,3231.0,88.90933532897226
2024-02-26,3231.0,88.46321294147606
2024-02-27,3231.0,89.81120556178297
2024-02-29,3231.0,88.95303981496654
2024-03-01,3231.0,87.91367356947084
2024-03-04,3231.0,88.4496456614959
2024-03-05,3231.0,86.46467039971141
2024-03-06,3231.0,87.17549706090661
2024-03-07,3231.0,88.49221334659663
2024-03-08,3231.0,88.44007205849243
2024-03-11,3231.0,86.45095296595457
2024-03-12,3231.0,85.83717702173777
2024-03-13,3231.0,88.08547877012558
2024-03-14,3231.0,88.43044831038956
2024-03-15,3231.0,86.81616665441511
2024-03-18,3231.0,86.57698424308113
2024-03-19,3231.0,85.58386391544227
2024-03-20,3231.0,86.47453890790526
2024-03-21,3231.0,86.23273097636755
2024-03-22,3231.0,85.24552149303527
2024-03-25,3231.0,85.56444055993117
2024-03-26,3231.0,87.42501530857507
2024-03-27,3231.0,87.37310300031056
2024-03-28,3231.0,85.97717915627813
2024-03-29,3231.0,84.2575994355664
2024-04-01,3231.0,89.34560908486327
2024-04-02,3231.0,88.30152751327911
2024-04-03,3231.0,86.51281497112834
2024-04-08,3231.0,85.53575129022406
2024-04-09,3231.0,87.8142973352424
2024-04-10,3231.0,87.98206236829138
2024-04-11,3231.0,88.95340340656537
2024-04-12,3231.0,89.12607893700095
2024-04-15,3231.0,90.32941735739433
2024-04-16,3231.0,92.65912078796407
2024-04-17,3231.0,92.38733360674938
2024-04-18,3231.0,90.82246151354207
2024-04-19,3231.0,92.05679072598043
2024-04-22,3231.0,94.9181764480544
2024-04-23,3231.0,93.71730873564648
2024-04-24,3231.0,91.67239037370554
2024-04-25,3231.0,93.15760801706188
2024-04-26,3231.0,92.65477871015972
2024-04-29,3231.0,92.15674993460082
2024-04-30,3231.0,92.32123833932206
2024-05-02,3231.0,91.83044576482528
2024-05-03,3231.0,93.32090445378739
2024-05-06,3231.0,91.9334700468317
2024-05-07,3231.0,91.66337644862645
2024-05-08,3231.0,91.39011005783152
2024-05-09,3231.0,92.65037674473025
2024-05-10,3231.0,91.7101877264271
2024-05-13,3231.0,92.98112341309387
2024-05-14,3231.0,92.70464965772675
2024-05-15,3231.0,89.5128911229774
2024-05-16,3231.0,90.73875637270783
2024-05-17,3231.0,90.69821698792693
2024-05-20,3231.0,91.0842868110281
2024-05-21,3231.0,90.40324561837042
2024-05-22,3231.0,89.31303915770123
2024-05-23,3231.0,89.68727057341874
2024-05-24,3231.0,89.23309647953822
2024-05-27,3231.0,88.65766816930628
2024-05-28,3231.0,87.69079702203877
2024-05-29,3231.0,88.95326793935348
2024-05-30,3231.0,89.82823350089218
2024-05-31,3231.0,90.72405175518851
2024-06-03,3231.0,89.91879530361237
2024-06-04,3231.0,90.60111260103857
2024-06-05,3231.0,90.86117573201112
2024-06-06,3231.0,90.90688414516814
2024-06-07,3231.0,92.03690160459223
2024-06-11,3231.0,92.9689202781007
2024-06-12,3231.0,93.46746098308422
2024-06-13,3231.0,92.61458799566904
2024-06-14,3231.0,92.66105945824707
2024-06-17,3231.0,93.60822414026562
2024-06-18,3231.0,93.4282223863782
2024-06-19,3231.0,91.70204171537806
2024-06-20,3231.0,91.53482845579418
2024-06-21,3231.0,90.93370683898782
2024-06-24,3231.0,92.27850577360738
2024-06-25,3231.0,92.05543370241494
2024-06-26,3231.0,92.55123656695162
2024-06-27,3231.0,92.82413108908905
2024-06-28,3231.0,93.09836413629506
2024-07-01,3231.0,92.46415774806549
2024-07-02,3231.0,92.51028001250951
2024-07-03,3231.0,91.66328615541133
2024-07-04,3231.0,91.93073491484724
2024-07-05,3231.0,91.97652459582426
2024-07-08,3231.0,91.14073727521318
2024-07-09,3231.0,92.2912806480504
2024-07-10,3231.0,92.56155322671538
2024-07-11,3231.0,92.60756535619008
2024-07-12,3231.0,93.56297515957333
2024-07-15,3231.0,93.38030532173269
2024-07-16,3231.0,90.3311532955699
2024-07-17,3231.0,92.34284962207263
2024-07-18,3231.0,93.29100239982392
2024-07-19,3231.0,94.02600312623613
2024-07-22,3231.0,96.44489492010236
2024-07-23,3231.0,96.24991998779583
2024-07-26,3231.0,98.27518828266176
2024-07-29,3231.0,99.3438889258322
2024-07-30,3231.0,98.37239136557795
2024-07-31,3231.0,98.5221589192227
2024-08-01,3231.0,96.97592890392387
2024-08-02,3231.0,98.87353878004289
2024-08-05,3231.0,104.07018720324561
2024-08-06,3231.0,103.00476013153443
2024-08-07,3231.0,98.41137858881851
2024-08-08,3231.0,99.84030530704705
2024-08-09,3231.0,98.60933165757278
2024-08-12,3231.0,96.09630747670523
2024-08-13,3231.0,96.38420869143303
2024-08-14,3231.0,89.12887119124194
2024-08-15,3231.0,90.00689283280656
2024-08-16,3231.0,89.6339647817142
2024-08-19,3231.0,90.52084032932494
2024-08-20,3231.0,90.35473134581949
2024-08-21,3231.0,90.1893992306277
2024-08-22,3231.0,90.23502632278523
2024-08-23,3231.0,89.86104391846852
2024-08-26,3231.0,90.3335550440184
2024-08-27,3231.0,90.38645669078785
2024-08-28,3231.0,89.60255883394883
2024-08-29,3231.0,90.49226062866381
2024-08-30,3231.0,90.54516291977292
2024-09-02,3231.0,91.23710971741032
2024-09-03,3231.0,91.67838192255196
2024-09-04,3231.0,93.9956860076497
2024-09-05,3231.0,94.05050142256947
2024-09-06,3231.0,92.31843970338441
2024-09-09,3231.0,92.90142290248787
2024-09-10,3231.0,94.07837893663097
2024-09-11,3231.0,94.04223650669117
2024-09-12,3231.0,91.96602921610926
2024-09-13,3231.0,91.28732532633167
2024-09-16,3231.0,90.4932822149615
2024-09-18,3231.0,91.180007166491
2024-09-19,3231.0,90.80889373147171
2024-09-20,3231.0,91.49943852360771
2024-09-23,3231.0,91.33872306104156
2024-09-24,3231.0,90.9668754697011
2024-09-25,3231.0,90.18128217659812
2024-09-26,3231.0,90.65088894917446
2024-09-27,3231.0,90.49399122224864
2024-09-30,3231.0,91.81761476181586
2024-10-01,3231.0,91.65616064983517
2024-10-04,3231.0,92.35591772061079
2024-10-07,3231.0,91.5482443115321
2024-10-08,3231.0,91.60102900735403
2024-10-09,3231.0,90.39060117578677
2024-10-11,3231.0,89.01140520147374
2017-10-20,4904.0,25.4920132279935
2017-10-23,4904.0,25.593770185823207
2017-10-24,4904.0,25.588755705074156
2017-10-25,4904.0,25.58374122432511
2017-10-26,4904.0,25.712416569386445
2017-10-27,4904.0,25.707375879942
2017-10-30,4904.0,25.841148294850655
2017-10-31,4904.0,25.888985687667905
2017-11-01,4904.0,26.02092291727534
2017-11-02,4904.0,26.01581774462503
2017-11-03,4904.0,25.957277720557197
2017-11-06,4904.0,25.978867751329883
2017-11-07,4904.0,25.75435134287117
2017-11-08,4904.0,25.96866790457425
2017-11-09,4904.0,25.80060498935665
2017-11-10,4904.0,25.848359360448008
2017-11-13,4904.0,25.926709611222524
2017-11-14,4904.0,26.212899300935582
2017-11-15,4904.0,26.38421480434104
2017-11-16,4904.0,26.38328820048575
2017-11-17,4904.0,26.295967626538538
2017-11-20,4904.0,26.0969338991406
2017-11-21,4904.0,25.817596705417515
2017-11-22,4904.0,25.707730154045596
