Date,ticker,HL1M
2020-08-20,2884.0,0.5135135135135108
2020-08-21,2884.0,0.10891089108910817
2020-08-24,2884.0,0.5135135135135108
2020-08-25,2884.0,0.25842696629213513
2020-08-26,2884.0,0.3571428571428523
2020-08-27,2884.0,0.8999999999999965
2020-08-28,2884.0,0.8999999999999965
2020-08-31,2884.0,0.8999999999999965
2020-09-01,2884.0,0.8999999999999965
2020-09-02,2884.0,12.249999999999135
2020-09-03,2884.0,inf
2020-09-04,2884.0,-4.533333333333374
2020-09-07,2884.0,21.666666666665797
2020-09-08,2884.0,-18.000000000000355
2020-09-09,2884.0,inf
2020-09-10,2884.0,9.285714285714228
2020-09-11,2884.0,9.285714285714228
2020-09-14,2884.0,inf
2020-09-15,2884.0,inf
2020-09-16,2884.0,9.285714285714228
2020-09-17,2884.0,inf
2020-09-18,2884.0,-5.066666666666605
2020-09-21,2884.0,-3.814814814814825
2020-09-22,2884.0,-3.91176470588236
2020-09-23,2884.0,-34.25000000000075
2020-09-24,2884.0,-3.7959183673469297
2020-09-25,2884.0,4.799999999999993
2020-09-28,2884.0,1.2894736842105243
2020-09-29,2884.0,1.5588235294117687
2020-09-30,2884.0,2.283018867924525
2020-10-05,2884.0,2.619047619047612
2020-10-06,2884.0,1.3124999999999987
2020-10-07,2884.0,1.5660377358490567
2020-10-08,2884.0,3.0000000000000107
2020-10-12,2884.0,3.0000000000000107
2020-10-13,2884.0,6.1578947368420724
2020-10-14,2884.0,6.1578947368420724
2020-10-15,2884.0,11.363636363636056
2020-10-16,2884.0,inf
2020-10-19,2884.0,-12.3333333333336
2020-10-20,2884.0,-50.33333333333148
2020-10-21,2884.0,-10.6000000000001
2020-10-22,2884.0,5.545454545454569
2020-10-23,2884.0,5.5
2020-10-26,2884.0,2.1176470588235268
2020-10-27,2884.0,4.888888888888891
2020-10-28,2884.0,6.066666666666725
2020-10-29,2884.0,-9.833333333333249
2020-10-30,2884.0,-30.50000000000062
2020-11-02,2884.0,3.956521739130413
2020-11-03,2884.0,1.3913043478260965
2020-11-04,2884.0,1.6190476190476255
2020-11-05,2884.0,0.9298245614035041
2020-11-06,2884.0,0.30263157894736975
2020-11-09,2884.0,-0.0909090909090931
2020-11-10,2884.0,-0.22807017543859534
2020-11-11,2884.0,-0.3173652694610789
2020-11-12,2884.0,0.18439716312056595
2020-11-13,2884.0,0.21897810218978195
2020-11-16,2884.0,0.18439716312056595
2020-11-17,2884.0,0.21897810218978195
2020-11-18,2884.0,0.4152542372881344
2020-11-19,2884.0,0.6213592233009729
2020-11-20,2884.0,1.087500000000005
2020-11-23,2884.0,0.6868686868686876
2020-11-24,2884.0,0.5181818181818194
2020-11-25,2884.0,0.9880952380952363
2020-11-26,2884.0,0.7578947368421046
2020-11-27,2884.0,0.8977272727272728
2020-11-30,2884.0,1.569230769230772
2020-12-01,2884.0,1.7169811320754798
2020-12-02,2884.0,2.6764705882352957
2020-12-03,2884.0,3.1666666666666567
2020-12-04,2884.0,3.0740740740740726
2020-12-07,2884.0,inf
2020-12-08,2884.0,-13.750000000000266
2020-12-09,2884.0,26.500000000000533
2020-12-10,2884.0,-28.499999999998092
2020-12-11,2884.0,9.999999999999778
2020-12-14,2884.0,inf
2020-12-15,2884.0,-9.000000000000064
2020-12-16,2884.0,2.1666666666666567
2020-12-17,2884.0,1.2352941176470644
2020-12-18,2884.0,1.9565217391304282
2020-12-21,2884.0,1.0
2020-12-22,2884.0,5.181818181818211
2020-12-23,2884.0,7.4999999999998
2020-12-24,2884.0,5.6249999999998614
2020-12-25,2884.0,3.8181818181818534
2020-12-28,2884.0,4.749999999999878
2020-12-29,2884.0,2.8181818181818534
2020-12-30,2884.0,-0.35384615384615337
2020-12-31,2884.0,0.22641509433962403
2021-01-04,2884.0,0.7105263157894838
2021-01-05,2884.0,0.91176470588236
2021-01-06,2884.0,1.4074074074074192
2021-01-07,2884.0,1.4074074074074192
2021-01-08,2884.0,0.32653061224489693
2021-01-11,2884.0,0.32653061224489693
2021-01-12,2884.0,0.91176470588236
2021-01-13,2884.0,0.91176470588236
2021-01-14,2884.0,1.4074074074074192
2021-01-15,2884.0,18.00000000000154
2021-01-18,2884.0,-15.249999999999046
2021-01-19,2884.0,inf
2021-01-20,2884.0,-3.2592592592592737
2021-01-21,2884.0,-30.33333333333578
2021-01-22,2884.0,-6.687499999999996
2021-01-25,2884.0,-36.66666666666532
2021-01-26,2884.0,-10.166666666666602
2021-01-27,2884.0,14.249999999999678
2021-01-28,2884.0,-18.42857142857139
2021-01-29,2884.0,-5.161290322580671
2021-02-01,2884.0,5.434782608695642
2021-02-02,2884.0,2.7894736842105394
2021-02-03,2884.0,4.333333333333346
2021-02-04,2884.0,3.645161290322604
2021-02-05,2884.0,2.7894736842105394
2021-02-17,2884.0,0.7142857142857161
2021-02-18,2884.0,0.45454545454545814
2021-02-19,2884.0,0.3030303030303042
2021-02-22,2884.0,0.3578947368421054
2021-02-23,2884.0,-0.02400000000000091
2021-02-24,2884.0,-0.06015037593984842
2021-02-25,2884.0,-0.18404907975460177
2021-02-26,2884.0,0.3039999999999992
2021-03-02,2884.0,0.3813559322033893
2021-03-03,2884.0,0.3039999999999992
2021-03-04,2884.0,0.42982456140350717
2021-03-05,2884.0,0.481818181818179
2021-03-08,2884.0,0.3813559322033893
2021-03-09,2884.0,0.018749999999998473
2021-03-10,2884.0,-0.10439560439560508
2021-03-11,2884.0,0.04000000000000016
2021-03-12,2884.0,0.019230769230769974
2021-03-15,2884.0,-0.049079754601225975
2021-03-16,2884.0,-0.04678362573099521
2021-03-17,2884.0,0.10596026490066224
2021-03-18,2884.0,0.05263157894736965
2021-03-19,2884.0,0.11764705882353044
2021-03-22,2884.0,0.22619047619047775
2021-03-23,2884.0,0.28750000000000026
2021-03-24,2884.0,0.18390804597701144
2021-03-25,2884.0,0.15789473684210698
2021-03-26,2884.0,0.0
2021-03-29,2884.0,0.0
2021-03-30,2884.0,0.0
2021-03-31,2884.0,0.10000000000000267
2021-04-01,2884.0,0.10000000000000267
2021-04-06,2884.0,0.10000000000000267
2021-04-07,2884.0,0.04761904761904661
2021-04-08,2884.0,0.0
2021-04-09,2884.0,0.11764705882352695
2021-04-12,2884.0,0.0
2021-04-13,2884.0,-0.11538461538461907
2021-04-14,2884.0,-0.2352941176470539
2021-04-15,2884.0,-0.5526315789473695
2021-04-16,2884.0,-0.03797468354430078
2021-04-19,2884.0,-0.22549019607843188
2021-04-20,2884.0,0.04081632653061136
2021-04-21,2884.0,0.22891566265060442
2021-04-22,2884.0,0.4166666666666683
2021-04-23,2884.0,0.5
2021-04-26,2884.0,0.25000000000000233
2021-04-27,2884.0,0.26388888888889106
2021-04-28,2884.0,0.35937500000000033
2021-04-29,2884.0,0.35937500000000033
2021-05-03,2884.0,1.2894736842105134
2021-05-04,2884.0,6.909090909090704
2021-05-05,2884.0,4.799999999999924
2021-05-06,2884.0,1.2894736842105134
2021-05-07,2884.0,1.1842105263157907
2021-05-10,2884.0,0.69387755102041
2021-05-11,2884.0,10.857142857142785
2021-05-12,2884.0,-2.2950819672131146
2021-05-13,2884.0,-35.999999999997605
2021-05-14,2884.0,8.599999999999872
2021-05-17,2884.0,-5.80000000000005
2021-05-18,2884.0,2.5510204081632732
2021-05-19,2884.0,4.117647058823527
2021-05-20,2884.0,6.727272727272764
2021-05-21,2884.0,3.0789473684210558
2021-05-24,2884.0,6.045454545454569
2021-05-25,2884.0,3.5588235294117583
2021-05-26,2884.0,2.4444444444444438
2021-05-27,2884.0,4.961538461538496
2021-05-28,2884.0,3.4411764705882315
2021-05-31,2884.0,2.3555555555555565
2021-06-01,2884.0,0.9444444444444455
2021-06-02,2884.0,0.7721518987341773
2021-06-03,2884.0,0.8421052631578977
2021-06-04,2884.0,0.8421052631578977
2021-06-07,2884.0,0.9444444444444455
2021-06-08,2884.0,0.8421052631578977
2021-06-09,2884.0,0.719298245614035
2021-06-10,2884.0,0.16176470588235217
2021-06-11,2884.0,0.2343750000000044
2021-06-15,2884.0,0.3166666666666699
2021-06-16,2884.0,0.6122448979591871
2021-06-17,2884.0,0.8387096774193633
2021-06-18,2884.0,1.9999999999999813
2021-06-21,2884.0,2.5624999999999987
2021-06-22,2884.0,3.749999999999963
2021-06-23,2884.0,0.14000000000000057
2021-06-24,2884.0,0.060000000000002274
2021-06-25,2884.0,-0.18461538461538554
2021-06-28,2884.0,-0.0972222222222223
2021-06-29,2884.0,0.12280701754386009
2021-06-30,2884.0,-0.05882352941176348
2021-07-01,2884.0,0.5111111111111128
2021-07-02,2884.0,0.5111111111111128
2021-07-05,2884.0,0.3877551020408202
2021-07-06,2884.0,0.19298245614034978
2021-07-07,2884.0,0.19298245614034978
2021-07-08,2884.0,0.11475409836065631
2021-07-09,2884.0,0.11475409836065631
2021-07-12,2884.0,0.06249999999999861
2021-07-13,2884.0,0.06249999999999861
2021-07-14,2884.0,0.0
2021-07-15,2884.0,-0.055555555555554456
2021-07-16,2884.0,-0.1325301204819273
2021-07-19,2884.0,0.09210526315789536
2021-07-20,2884.0,0.09210526315789536
2021-07-21,2884.0,0.15277777777777724
2021-07-22,2884.0,0.07142857142857445
2021-07-23,2884.0,-0.16326530612245208
2021-07-26,2884.0,0.21052631578947908
2021-07-27,2884.0,0.21052631578947908
2021-07-28,2884.0,0.21052631578947908
2021-07-29,2884.0,0.0
2021-07-30,2884.0,0.21052631578947908
2021-08-02,2884.0,-0.3333333333333333
2021-08-03,2884.0,-0.04411764705881999
2021-08-04,2884.0,0.05263157894736416
2021-08-05,2884.0,0.05263157894736416
2021-08-06,2884.0,0.1428571428571439
2021-08-09,2884.0,0.05660377358490098
2021-08-10,2884.0,-0.07017543859649013
2021-08-11,2884.0,0.0
2021-08-12,2884.0,0.0
2021-08-13,2884.0,0.08888888888888713
2021-08-16,2884.0,0.8846153846153673
2021-08-17,2884.0,0.08888888888888713
2021-08-18,2884.0,0.0
2021-08-19,2884.0,0.08888888888888713
2021-08-20,2884.0,0.3666666666666639
2021-08-23,2884.0,0.22580645161289103
2021-08-24,2884.0,-0.3770491803278699
2021-08-25,2884.0,-0.06153846153846549
2021-08-26,2884.0,-0.05797101449275228
2021-08-27,2884.0,-0.24175824175824048
2021-08-30,2884.0,-0.11650485436893288
2021-08-31,2884.0,-0.4634146341463411
2021-09-01,2884.0,0.3781512605042018
2021-09-02,2884.0,0.20588235294117477
2021-09-03,2884.0,0.1714285714285705
2021-09-06,2884.0,0.20588235294117477
2021-09-07,2884.0,0.20588235294117477
2021-09-08,2884.0,0.20588235294117477
2021-09-09,2884.0,0.20588235294117477
2021-09-10,2884.0,0.1714285714285705
2021-09-13,2884.0,0.1714285714285705
2021-09-14,2884.0,0.13888888888888862
2021-09-15,2884.0,0.1874999999999986
2021-09-16,2884.0,0.15151515151515094
2021-09-17,2884.0,0.22580645161290092
2021-09-22,2884.0,0.6000000000000008
2021-09-23,2884.0,0.23333333333333145
2021-09-24,2884.0,0.2553191489361682
2021-09-27,2884.0,0.16326530612244963
2021-09-28,2884.0,0.17021276595744736
2021-09-29,2884.0,0.2941176470588226
2021-09-30,2884.0,0.4615384615384589
2021-10-01,2884.0,2.5624999999999987
2021-10-04,2884.0,4.124999999999884
2021-10-05,2884.0,inf
2021-10-06,2884.0,2.4166666666666394
2021-10-07,2884.0,0.4137931034482632
2021-10-08,2884.0,4.124999999999884
2021-10-12,2884.0,1.0499999999999716
2021-10-13,2884.0,1.0499999999999716
2021-10-14,2884.0,1.5624999999999987
2021-10-15,2884.0,0.7083333333333197
2021-10-18,2884.0,0.7083333333333197
2021-10-19,2884.0,0.4137931034482632
2021-10-20,2884.0,0.2424242424242359
2021-10-21,2884.0,-0.16326530612245208
2021-10-22,2884.0,0.08888888888888644
2021-10-25,2884.0,0.3243243243243261
2021-10-26,2884.0,-0.1967213114754105
2021-10-27,2884.0,-0.12857142857142784
2021-10-28,2884.0,0.22807017543860086
2021-10-29,2884.0,0.3207547169811346
2021-11-01,2884.0,0.14754098360655643
2021-11-02,2884.0,0.06060606060606468
2021-11-03,2884.0,0.06060606060606468
2021-11-04,2884.0,0.06060606060606468
2021-11-05,2884.0,-0.0606060606060593
2021-11-08,2884.0,-0.10810810810810603
2021-11-09,2884.0,-0.09756097560975832
2021-11-10,2884.0,-0.2815533980582513
2021-11-11,2884.0,-0.24264705882353024
2021-11-12,2884.0,0.09677419354838775
2021-11-15,2884.0,-0.1172413793103436
2021-11-16,2884.0,0.03571428571428626
2021-11-17,2884.0,0.0
2021-11-18,2884.0,0.0
2021-11-19,2884.0,0.23364485981308405
2021-11-22,2884.0,0.4042553191489346
2021-11-23,2884.0,0.534883720930234
2021-11-24,2884.0,-0.033333333333332646
2021-11-25,2884.0,0.08108108108108099
2021-11-26,2884.0,0.3793103448275838
2021-11-29,2884.0,1.2222222222222243
2021-11-30,2884.0,3.4799999999999898
2021-12-01,2884.0,0.5285714285714228
2021-12-02,2884.0,0.3048780487804877
2021-12-03,2884.0,0.1382978723404243
2021-12-06,2884.0,0.1
2021-12-07,2884.0,0.0
2021-12-08,2884.0,0.0
2021-12-09,2884.0,0.0
2021-12-10,2884.0,0.04819277108433642
2021-12-13,2884.0,0.17567567567567471
2021-12-14,2884.0,0.318181818181814
2021-12-15,2884.0,0.40322580645161454
2021-12-16,2884.0,0.17567567567567471
2021-12-17,2884.0,0.0
2021-12-20,2884.0,0.24285714285714047
2021-12-21,2884.0,0.04819277108433642
2021-12-22,2884.0,0.11538461538461556
2021-12-23,2884.0,0.11538461538461556
2021-12-24,2884.0,0.04819277108433642
2021-12-27,2884.0,0.04819277108433642
2021-12-28,2884.0,0.0
2021-12-29,2884.0,-0.043956043956046915
2021-12-30,2884.0,0.0
2022-01-03,2884.0,0.1600000000000108
2022-01-04,2884.0,-0.12121212121211795
2022-01-05,2884.0,-0.19512195121950796
2022-01-06,2884.0,-0.4142857142857165
2022-01-07,2884.0,-0.3203883495145611
2022-01-10,2884.0,0.0
2022-01-11,2884.0,-0.219696969696969
2022-01-12,2884.0,-0.057142857142858376
2022-01-13,2884.0,-0.22651933701657437
2022-01-14,2884.0,0.22297297297297416
2022-01-17,2884.0,0.5043478260869587
2022-01-18,2884.0,0.5043478260869587
2022-01-19,2884.0,0.7474747474747506
2022-01-20,2884.0,0.8965517241379313
2022-01-21,2884.0,1.0886075949367044
2022-01-24,2884.0,1.0886075949367044
2022-01-25,2884.0,1.1621621621621583
2022-01-26,2884.0,0.8604651162790726
2022-02-07,2884.0,-0.024999999999999446
2022-02-08,2884.0,-0.07514450867051964
2022-02-09,2884.0,-0.103626943005181
2022-02-10,2884.0,0.021164021164020705
2022-02-11,2884.0,-0.021164021164022585
2022-02-14,2884.0,0.022598870056498705
2022-02-15,2884.0,0.0857142857142865
2022-02-16,2884.0,-0.14189189189189036
2022-02-17,2884.0,0.09629629629629571
2022-02-18,2884.0,0.20325203252032573
2022-02-21,2884.0,0.3333333333333312
2022-02-22,2884.0,0.5744680851063835
2022-02-23,2884.0,0.5744680851063835
2022-02-24,2884.0,1.4262295081967185
2022-02-25,2884.0,2.0204081632653095
2022-03-01,2884.0,0.8974358974358994
2022-03-02,2884.0,0.720930232558137
2022-03-03,2884.0,0.6444444444444436
2022-03-04,2884.0,1.1142857142857119
2022-03-07,2884.0,4.28571428571432
2022-03-08,2884.0,-35.00000000000071
2022-03-09,2884.0,-11.769230769230841
2022-03-10,2884.0,0.6813186813186785
2022-03-11,2884.0,0.6105263157894724
2022-03-14,2884.0,0.4854368932038846
2022-03-15,2884.0,0.4166666666666667
2022-03-16,2884.0,0.09285714285714224
2022-03-17,2884.0,-0.11560693641618658
2022-03-18,2884.0,-0.06989247311827905
2022-03-21,2884.0,-0.04123711340206102
2022-03-22,2884.0,-0.09767441860465162
2022-03-23,2884.0,-0.10041841004184181
2022-03-24,2884.0,-0.036290322580645094
2022-03-25,2884.0,0.0
2022-03-28,2884.0,-0.08823529411764652
2022-03-29,2884.0,-0.05882352941176528
2022-03-30,2884.0,-0.13473053892215547
2022-03-31,2884.0,-0.045714285714285756
2022-04-01,2884.0,0.011560693641618248
2022-04-06,2884.0,-0.19168591224018444
2022-04-07,2884.0,0.061274509803921594
2022-04-08,2884.0,-0.1322645290581163
2022-04-11,2884.0,-0.07592592592592597
2022-04-12,2884.0,0.03935185185185142
2022-04-13,2884.0,0.018306636155606012
2022-04-14,2884.0,0.6066176470588225
2022-04-15,2884.0,0.642585551330797
2022-04-18,2884.0,1.8571428571428528
2022-04-19,2884.0,2.5631067961165113
2022-04-20,2884.0,1.9747899159663826
2022-04-21,2884.0,3.0232558139534755
2022-04-22,2884.0,1.480916030534347
2022-04-25,2884.0,3.8548387096774364
2022-04-26,2884.0,1.162962962962965
2022-04-27,2884.0,1.5391304347826102
2022-04-28,2884.0,1.7070707070707014
2022-04-29,2884.0,0.8857142857142832
2022-05-03,2884.0,4.7391304347825995
2022-05-04,2884.0,11.571428571428523
2022-05-05,2884.0,-67.00000000000142
2022-05-06,2884.0,-12.166666666666739
2022-05-09,2884.0,-4.208791208791206
2022-05-10,2884.0,-14.20689655172401
2022-05-11,2884.0,15.480000000000004
2022-05-12,2884.0,-6.771428571428581
2022-05-13,2884.0,-119.50000000000257
2022-05-16,2884.0,-13.482758620689696
2022-05-17,2884.0,-10.536585365853655
2022-05-18,2884.0,4.268292682926828
2022-05-19,2884.0,34.9999999999997
2022-05-20,2884.0,16.28
2022-05-23,2884.0,5.171428571428578
2022-05-24,2884.0,5.171428571428578
2022-05-25,2884.0,4.538461538461556
2022-05-26,2884.0,25.99999999999998
2022-05-27,2884.0,5.545454545454544
2022-05-30,2884.0,2.630252100840343
2022-05-31,2884.0,1.6181818181818206
2022-06-01,2884.0,2.4141414141414184
2022-06-02,2884.0,3.012820512820524
2022-06-06,2884.0,2.5121951219512173
2022-06-07,2884.0,3.2580645161290263
2022-06-08,2884.0,1.3378378378378433
2022-06-09,2884.0,2.7555555555555564
2022-06-10,2884.0,2.7555555555555564
2022-06-13,2884.0,5.599999999999994
2022-06-14,2884.0,1.3571428571428574
2022-06-15,2884.0,2.666666666666669
2022-06-16,2884.0,1.2297297297297325
2022-06-17,2884.0,4.275862068965524
2022-06-20,2884.0,6.285714285714368
2022-06-21,2884.0,1.5689655172413841
2022-06-22,2884.0,10.461538461538538
2022-06-23,2884.0,1.9799999999999969
2022-06-24,2884.0,1.1285714285714286
2022-06-27,2884.0,0.9866666666666646
2022-06-28,2884.0,1.1212121212121187
2022-06-29,2884.0,2.414634146341459
2022-06-30,2884.0,16.500000000000355
2022-07-01,2884.0,3.6249999999999862
2022-07-04,2884.0,15.500000000000355
2022-07-05,2884.0,4.499999999999956
2022-07-06,2884.0,-3.6400000000000006
2022-07-07,2884.0,inf
2022-07-08,2884.0,-4.640000000000001
2022-07-11,2884.0,-2.1262135922330088
2022-07-12,2884.0,-5.866666666666677
2022-07-13,2884.0,4.280000000000001
2022-07-14,2884.0,2.567567567567576
2022-07-15,2884.0,3.551724137931049
2022-07-18,2884.0,1.1290322580645193
2022-07-19,2884.0,1.37837837837838
2022-07-20,2884.0,1.37837837837838
2022-07-21,2884.0,0.639751552795032
2022-07-22,2884.0,0.25714285714285656
2022-07-25,2884.0,0.21100917431192703
2022-07-26,2884.0,0.18918918918919006
2022-07-27,2884.0,0.1234042553191485
2022-07-28,2884.0,-0.21895424836601257
2022-07-29,2884.0,0.04794520547945228
2022-08-01,2884.0,0.1547169811320756
2022-08-02,2884.0,0.09677419354838697
2022-08-03,2884.0,0.1547169811320756
2022-08-04,2884.0,0.11678832116788339
2022-08-05,2884.0,0.030303030303030266
2022-08-08,2884.0,0.01661129568106337
2022-08-09,2884.0,-0.11560693641618557
2022-08-10,2884.0,-0.014245014245013444
2022-08-11,2884.0,-0.09337349397590429
2022-08-12,2884.0,0.012499999999999723
2022-08-15,2884.0,0.04180064308681636
2022-08-16,2884.0,0.07114624505928839
2022-08-17,2884.0,0.08835341365461795
2022-08-18,2884.0,0.17316017316017418
2022-08-19,2884.0,0.22099447513812287
2022-08-22,2884.0,0.577981651376146
2022-08-23,2884.0,1.0759493670886107
2022-08-24,2884.0,0.9047619047619068
2022-08-25,2884.0,0.7499999999999989
2022-08-26,2884.0,0.6249999999999969
2022-08-29,2884.0,1.5999999999999874
2022-08-30,2884.0,1.853658536585369
2022-08-31,2884.0,0.2999999999999988
2022-09-01,2884.0,1.853658536585369
2022-09-02,2884.0,3.0000000000000133
2022-09-05,2884.0,inf
2022-09-06,2884.0,2.863636363636328
2022-09-07,2884.0,-4.695652173913043
2022-09-08,2884.0,5.0000000000000195
2022-09-12,2884.0,1.6341463414634183
2022-09-13,2884.0,1.5365853658536643
2022-09-14,2884.0,9.555555555555603
2022-09-15,2884.0,2.9130434782608714
2022-09-16,2884.0,8.555555555555603
2022-09-19,2884.0,8.000000000000039
2022-09-20,2884.0,8.000000000000039
2022-09-21,2884.0,inf
2022-09-22,2884.0,-2.800000000000008
2022-09-23,2884.0,-32.50000000000071
2022-09-26,2884.0,-4.611111111111119
2022-09-27,2884.0,-10.222222222222237
2022-09-28,2884.0,-37.79999999999947
2022-09-29,2884.0,inf
2022-09-30,2884.0,-7.096774193548414
2022-10-03,2884.0,-6.111111111111068
2022-10-04,2884.0,-45.00000000000256
2022-10-05,2884.0,-57.249999999996206
2022-10-06,2884.0,11.722222222222257
2022-10-07,2884.0,55.249999999996206
2022-10-11,2884.0,-3.9220779220779236
2022-10-12,2884.0,15.777777777777802
2022-10-13,2884.0,-6.206896551724152
2022-10-14,2884.0,-20.00000000000002
2022-10-17,2884.0,-9.78048780487804
2022-10-18,2884.0,-44.00000000000004
2022-10-19,2884.0,-9.799999999999939
2022-10-20,2884.0,87.19999999999875
2022-10-21,2884.0,9.536585365853655
2022-10-24,2884.0,11.093749999999993
2022-10-25,2884.0,13.185185185185027
2022-10-26,2884.0,4.507936507936489
2022-10-27,2884.0,5.092592592592567
2022-10-28,2884.0,4.4915254237288185
2022-10-31,2884.0,4.1428571428571255
2022-11-01,2884.0,2.617283950617278
2022-11-02,2884.0,2.911764705882334
2022-11-03,2884.0,4.32
2022-11-04,2884.0,4.32
2022-11-07,2884.0,1.9555555555555486
2022-11-08,2884.0,1.799999999999997
2022-11-09,2884.0,1.1976744186046442
2022-11-10,2884.0,1.9999999999999887
2022-11-11,2884.0,-0.16296296296296195
2022-11-14,2884.0,-0.03571428571428617
2022-11-15,2884.0,-0.08496732026143719
2022-11-16,2884.0,0.13333333333333297
2022-11-17,2884.0,0.3539823008849537
2022-11-18,2884.0,0.43689320388349395
2022-11-21,2884.0,0.4651162790697661
2022-11-22,2884.0,0.4651162790697661
2022-11-23,2884.0,0.16666666666666666
2022-11-24,2884.0,-0.04629629629629688
2022-11-25,2884.0,0.09090909090909058
2022-11-28,2884.0,0.14893617021276637
2022-11-29,2884.0,-0.16923076923076827
2022-11-30,2884.0,-0.17197452229299331
2022-12-01,2884.0,0.1294964028776976
2022-12-02,2884.0,0.585858585858583
2022-12-05,2884.0,0.4537037037037015
2022-12-06,2884.0,0.6
2022-12-07,2884.0,0.3333333333333333
2022-12-08,2884.0,0.09923664122137338
2022-12-09,2884.0,0.09923664122137338
2022-12-12,2884.0,0.2857142857142844
2022-12-13,2884.0,1.2
2022-12-14,2884.0,0.15116279069767335
2022-12-15,2884.0,0.2222222222222222
2022-12-16,2884.0,0.9799999999999969
2022-12-19,2884.0,0.8333333333333334
2022-12-20,2884.0,3.2727272727272845
2022-12-21,2884.0,2.0322580645161343
2022-12-22,2884.0,1.2499999999999944
2022-12-23,2884.0,7.0
2022-12-26,2884.0,4.142857142857114
2022-12-27,2884.0,1.6666666666666667
2022-12-28,2884.0,13.399999999999773
2022-12-29,2884.0,7.0
2022-12-30,2884.0,10.79999999999983
2023-01-03,2884.0,inf
2023-01-04,2884.0,-4.277777777777782
2023-01-05,2884.0,3.277777777777782
2023-01-06,2884.0,4.499999999999974
2023-01-09,2884.0,0.06944444444444554
2023-01-10,2884.0,0.2222222222222235
2023-01-11,2884.0,1.138888888888891
2023-01-12,2884.0,2.3478260869565135
2023-01-13,2884.0,0.8780487804878032
2023-01-16,2884.0,0.22033898305084582
2023-01-17,2884.0,1.2499999999999944
2023-01-30,2884.0,-0.2727272727272727
2023-01-31,2884.0,0.5714285714285714
2023-02-01,2884.0,0.2857142857142844
2023-02-02,2884.0,0.2857142857142844
2023-02-03,2884.0,0.2222222222222222
2023-02-06,2884.0,0.5714285714285714
2023-02-07,2884.0,0.8333333333333334
2023-02-08,2884.0,0.5714285714285714
2023-02-09,2884.0,0.375
2023-02-10,2884.0,0.2222222222222222
2023-02-13,2884.0,-0.2142857142857165
2023-02-14,2884.0,-0.03816793893129558
2023-02-15,2884.0,0.18181818181818182
2023-02-16,2884.0,0.13592233009708826
2023-02-17,2884.0,-0.10743801652892766
2023-02-20,2884.0,-0.3085714285714281
2023-02-21,2884.0,1.7777777777777821
2023-02-22,2884.0,1.3026315789473744
2023-02-23,2884.0,1.3055555555555594
2023-02-24,2884.0,1.3055555555555594
2023-03-01,2884.0,1.86206896551725
2023-03-02,2884.0,4.333333333333346
2023-03-03,2884.0,5.260869565217385
2023-03-06,2884.0,2.5121951219512213
2023-03-07,2884.0,1.6666666666666732
2023-03-08,2884.0,1.6666666666666732
2023-03-09,2884.0,2.5121951219512213
2023-03-10,2884.0,9.285714285714253
2023-03-13,2884.0,-11.384615384615476
2023-03-14,2884.0,-6.481481481481492
2023-03-15,2884.0,-35.9999999999995
2023-03-16,2884.0,-5.500000000000018
2023-03-17,2884.0,15.923076923077048
2023-03-20,2884.0,11.222222222222237
2023-03-21,2884.0,5.111111111111119
2023-03-22,2884.0,1.7160493827160528
2023-03-23,2884.0,1.222222222222225
2023-03-24,2884.0,0.2621359223300973
2023-03-27,2884.0,0.2621359223300973
2023-03-28,2884.0,0.16071428571428584
2023-03-29,2884.0,0.07438016528925624
2023-03-30,2884.0,0.0
2023-03-31,2884.0,-0.1719745222929956
2023-04-06,2884.0,-0.08187134502923815
2023-04-07,2884.0,0.3153846153846162
2023-04-10,2884.0,0.3153846153846162
2023-04-11,2884.0,0.11764705882352941
2023-04-12,2884.0,0.08917197452229107
2023-04-13,2884.0,0.08917197452229107
2023-04-14,2884.0,0.0
2023-04-17,2884.0,0.11764705882352941
2023-04-18,2884.0,0.08917197452229107
2023-04-19,2884.0,0.26666666666666666
2023-04-20,2884.0,0.4629629629629637
2023-04-21,2884.0,0.5454545454545454
2023-04-24,2884.0,0.43617021276595863
2023-04-25,2884.0,1.0
2023-04-26,2884.0,1.6666666666666667
2023-04-27,2884.0,6.555555555555564
2023-04-28,2884.0,1.9565217391304282
2023-05-02,2884.0,5.555555555555564
2023-05-03,2884.0,inf
2023-05-04,2884.0,5.555555555555564
2023-05-05,2884.0,3.214285714285696
2023-05-08,2884.0,3.214285714285696
2023-05-09,2884.0,1.5652173913043423
2023-05-10,2884.0,-0.06349206349206753
2023-05-11,2884.0,0.06779661016949612
2023-05-12,2884.0,0.5365853658536642
2023-05-15,2884.0,0.39999999999999686
2023-05-16,2884.0,-0.22222222222222124
2023-05-17,2884.0,-0.18181818181818116
2023-05-18,2884.0,-0.08333333333333307
2023-05-19,2884.0,-0.19999999999999948
2023-05-22,2884.0,0.07142857142857123
2023-05-23,2884.0,0.15384615384615338
2023-05-24,2884.0,0.15384615384615338
2023-05-25,2884.0,0.499999999999998
2023-05-26,2884.0,0.5697674418604614
2023-05-29,2884.0,0.499999999999998
2023-05-30,2884.0,0.3636363636363623
2023-05-31,2884.0,0.3636363636363623
2023-06-01,2884.0,0.4210526315789446
2023-06-02,2884.0,0.27272727272727176
2023-06-05,2884.0,-0.039682539682540194
2023-06-06,2884.0,-0.1249999999999997
