Date,ticker,Chg1YEPS
2021-07-12,1101.0,-0.0031320876984553686
2021-07-13,1101.0,-0.0022698612862547124
2021-07-14,1101.0,-0.0014062669022463722
2021-07-15,1101.0,-0.0005413012882971892
2021-07-16,1101.0,0.0003250388240818803
2021-07-19,1101.0,0.001192756713774681
2021-07-20,1101.0,0.002061855670103068
2021-07-21,1101.0,0.0029323389928680643
2021-07-22,1101.0,0.0038042099923916214
2021-07-23,1101.0,0.004677471989557553
2021-07-26,1101.0,0.005552128315854519
2021-07-27,1101.0,0.006428182313419426
2021-07-28,1101.0,0.00730563733507793
2021-07-29,1101.0,0.008184496744388866
2021-07-30,1101.0,0.009064763915687016
2021-08-02,1101.0,0.009946442234124015
2021-08-03,1101.0,0.01082953509571548
2021-08-04,1101.0,0.011714045907382536
2021-08-05,1101.0,0.01259997808699459
2021-08-06,1101.0,0.013487335063416261
2021-08-09,1101.0,0.014376120276548292
2021-08-10,1101.0,0.015266337177375128
2021-08-11,1101.0,0.016157989228007066
2021-08-12,1101.0,0.017051079901726815
2021-08-13,1101.0,0.017945612683034403
2021-08-16,1101.0,0.018841591067690355
2021-08-17,1101.0,0.022201801139496283
2021-08-18,1101.0,0.025567450244638152
2021-08-19,1101.0,0.028938551599720027
2021-08-20,1101.0,0.03231511846420295
2021-08-23,1101.0,0.03569716414057626
2021-08-24,1101.0,0.03908470197453417
2021-08-25,1101.0,0.04247774535515068
2021-08-26,1101.0,0.039543025612677425
2021-08-27,1101.0,0.03662168621539154
2021-08-30,1101.0,0.03371363586338435
2021-08-31,1101.0,0.030818784085502055
2021-09-01,1101.0,0.02793704122996032
2021-09-02,1101.0,0.025068318455091988
2021-09-03,1101.0,0.022212527720216514
2021-09-06,1101.0,0.019369581776633085
2021-09-07,1101.0,0.018899408713316572
2021-09-08,1101.0,0.018429167422456164
2021-09-09,1101.0,0.017958857889199663
2021-09-10,1101.0,0.017488480098689946
2021-09-13,1101.0,0.017018034036068067
2021-09-14,1101.0,0.016547519686468056
2021-09-15,1101.0,0.0160769370350211
2021-09-16,1101.0,0.015606286066852807
2021-09-17,1101.0,0.015135566767086552
2021-09-22,1101.0,0.014664779120839305
2021-09-23,1101.0,0.014193923113224764
2021-09-24,1101.0,0.01372299872935187
2021-09-27,1101.0,0.01325200595432588
2021-09-28,1101.0,0.0127809447732473
2021-09-29,1101.0,0.012309815171211894
2021-09-30,1101.0,0.011838617133311512
2021-10-01,1101.0,0.011367350644633878
2021-10-04,1101.0,0.010896015690262594
2021-10-05,1101.0,0.010424612255276095
2021-10-06,1101.0,0.009953140324748273
2021-10-07,1101.0,0.00948159988375055
2021-10-08,1101.0,0.009009990917347931
2021-10-12,1101.0,0.008538313410602126
2021-10-13,1101.0,0.008066567348569868
2021-10-14,1101.0,0.007594752716305007
2021-10-15,1101.0,0.007122869498855178
2021-10-18,1101.0,0.006650917681264914
2021-10-19,1101.0,0.006178897248573775
2021-10-20,1101.0,0.005706808185816351
2021-10-21,1101.0,0.005234650478025365
2021-10-22,1101.0,0.004762424110226496
2021-10-25,1101.0,0.004290129067442515
2021-10-26,1101.0,0.0038177653346905954
2021-10-27,1101.0,0.003345332896985622
2021-10-28,1101.0,0.00287283173933605
2021-10-29,1101.0,0.002400261846747009
2021-11-01,1101.0,0.0019276232042188498
2021-11-02,1101.0,0.0014549157967481804
2021-11-03,1101.0,0.0009821396093268294
2021-11-04,1101.0,0.0005092946269418429
2021-11-05,1101.0,3.638083457631209e-05
2021-11-08,1101.0,-0.0004366017827908364
2021-11-09,1101.0,-0.0009096532401848416
2021-11-10,1101.0,-0.0013827735526363504
2021-11-11,1101.0,-0.0018559627351797652
2021-11-12,1101.0,-0.002329220802853246
2021-11-15,1101.0,-0.002802547770700571
2021-11-16,1101.0,-0.005641902959268936
2021-11-17,1101.0,-0.008481671580939843
2021-11-18,1101.0,-0.01132185372601847
2021-11-19,1101.0,-0.014162449484836505
2021-11-22,1101.0,-0.017003458947751536
2021-11-23,1101.0,-0.019844882205148705
2021-11-24,1101.0,-0.02268671934743825
2021-11-25,1101.0,-0.025528970465056963
2021-11-26,1101.0,-0.02772515301661328
2021-11-29,1101.0,-0.029923096548456186
2021-11-30,1101.0,-0.032122803179464754
2021-12-01,1101.0,-0.03432427503191672
2021-12-02,1101.0,-0.03652751423149922
2021-12-03,1101.0,-0.038732522907312134
2021-12-06,1101.0,-0.0409393031918776
2021-12-07,1101.0,-0.04388142523364459
2021-12-08,1101.0,-0.046821399897817625
2021-12-09,1101.0,-0.04975922953451038
2021-12-10,1101.0,-0.05269491649040932
2021-12-13,1101.0,-0.055628463108777844
2021-12-14,1101.0,-0.05855987172946556
2021-12-15,1101.0,-0.06148914468891154
2021-12-16,1101.0,-0.06441628432015148
2021-12-17,1101.0,-0.06734129295282469
2021-12-20,1101.0,-0.07026417291317935
2021-12-21,1101.0,-0.07318492652407965
2021-12-22,1101.0,-0.07610355610501048
2021-12-23,1101.0,-0.07902006397208494
2021-12-24,1101.0,-0.08193445243804959
2021-12-27,1101.0,-0.0848467238122911
2021-12-28,1101.0,-0.08775688040084231
2021-12-29,1101.0,-0.09066492450638788
2021-12-30,1101.0,-0.09357085842827088
2022-01-03,1101.0,-0.09647468446249825
2022-01-04,1101.0,-0.09937640490174751
2022-01-05,1101.0,-0.10227602203537248
2022-01-06,1101.0,-0.10517353814940937
2022-01-07,1101.0,-0.10806895552658266
2022-01-10,1101.0,-0.11096227644631092
2022-01-11,1101.0,-0.1138535031847134
2022-01-12,1101.0,-0.11674263801461539
2022-01-13,1101.0,-0.1196296832055547
2022-01-14,1101.0,-0.1225146410237872
2022-01-17,1101.0,-0.12539751373229263
2022-01-18,1101.0,-0.128278303590781
2022-01-19,1101.0,-0.13115701285569828
2022-01-20,1101.0,-0.13403364378023236
2022-01-21,1101.0,-0.1369081986143188
2022-01-24,1101.0,-0.1397806796046462
2022-01-25,1101.0,-0.1426510889946634
2022-01-26,1101.0,-0.1455194290245836
2022-02-07,1101.0,-0.14838570193139228
2022-02-08,1101.0,-0.15124990994885099
2022-02-09,1101.0,-0.154112055307504
2022-02-10,1101.0,-0.15697214023468445
2022-02-11,1101.0,-0.15983016695451926
2022-02-14,1101.0,-0.1626861376879361
2022-02-15,1101.0,-0.165540054652668
2022-02-16,1101.0,-0.16839192006325934
2022-02-17,1101.0,-0.1712417361310723
2022-02-18,1101.0,-0.17408950506429127
2022-02-21,1101.0,-0.1769352290679304
2022-02-22,1101.0,-0.1797789103438375
2022-02-23,1101.0,-0.18262055109070044
2022-02-24,1101.0,-0.18546015350405298
2022-02-25,1101.0,-0.1882977197762799
2022-03-01,1101.0,-0.19113325209662385
2022-03-02,1101.0,-0.1939667526511895
2022-03-03,1101.0,-0.1967982236229497
2022-03-04,1101.0,-0.19962766719175154
2022-03-07,1101.0,-0.202455085534321
2022-03-08,1101.0,-0.20528048082427008
2022-03-09,1101.0,-0.2081038552321008
2022-03-10,1101.0,-0.210925210925211
2022-03-11,1101.0,-0.21374455006790097
2022-03-14,1101.0,-0.21656187482137748
2022-03-15,1101.0,-0.2193771873437611
2022-03-16,1101.0,-0.22219048979008998
2022-03-17,1101.0,-0.22500178431232604
2022-03-18,1101.0,-0.22781107305936085
2022-03-21,1101.0,-0.23061835817702017
2022-03-22,1101.0,-0.2334236418080707
2022-03-23,1101.0,-0.23622692609222443
2022-03-24,1101.0,-0.23902821316614425
2022-03-25,1101.0,-0.24182750516345006
2022-03-28,1101.0,-0.244624804214723
2022-03-29,1101.0,-0.24742011244751255
2022-03-30,1101.0,-0.2502134319863404
2022-03-31,1101.0,-0.2530047649527062
2022-04-01,1101.0,-0.25469216550547435
2022-04-06,1101.0,-0.25637836685381277
2022-04-07,1101.0,-0.2580633702756464
2022-04-08,1101.0,-0.2597471770470847
2022-04-11,1101.0,-0.2614297884424253
2022-04-12,1101.0,-0.26311120573415675
2022-04-13,1101.0,-0.2647914301929625
2022-04-14,1101.0,-0.2656710064209443
2022-04-15,1101.0,-0.266550769885759
2022-04-18,1101.0,-0.26743072064719886
2022-04-19,1101.0,-0.26831085876508165
2022-04-20,1101.0,-0.26919118429925115
2022-04-21,1101.0,-0.2700716973095762
2022-04-22,1101.0,-0.2709523978559511
2022-04-25,1101.0,-0.271833285998296
2022-04-26,1101.0,-0.2727401831996025
2022-04-27,1101.0,-0.2736472092032383
2022-04-28,1101.0,-0.2745543640366452
2022-04-29,1101.0,-0.2754616477272728
2022-05-03,1101.0,-0.27636906030257846
2022-05-04,1101.0,-0.27727660179002706
2022-05-05,1101.0,-0.27818427221709163
2022-05-06,1101.0,-0.2790920716112532
2022-05-09,1101.0,-0.27999999999999997
2022-05-10,1101.0,-0.28090805741082847
2022-05-11,1101.0,-0.2818162438712428
2022-05-12,1101.0,-0.28272455940875496
2022-05-13,1101.0,-0.2836330040508847
2022-05-16,1101.0,-0.2845415778251598
2022-05-17,1101.0,-0.2879380197597555
2022-05-18,1101.0,-0.29133494455501857
2022-05-19,1101.0,-0.2947323523139262
2022-05-20,1101.0,-0.29813024313948533
2022-05-23,1101.0,-0.30152861713473167
2022-05-24,1101.0,-0.3049274744027303
2022-05-25,1101.0,-0.3083268150465761
2022-05-26,1101.0,-0.31172663916939275
2022-05-27,1101.0,-0.3115244815052384
2022-05-30,1101.0,-0.3113214285714285
2022-05-31,1101.0,-0.31111747440761695
2022-06-01,1101.0,-0.31091261300043055
2022-06-02,1101.0,-0.31070683828287926
2022-06-06,1101.0,-0.31050014413375626
2022-06-07,1101.0,-0.31029252437703153
2022-06-08,1101.0,-0.31008397278123656
2022-06-09,1101.0,-0.3114730365544699
2022-06-10,1101.0,-0.31286189924724955
2022-06-13,1101.0,-0.3142505609032351
2022-06-14,1101.0,-0.31563902156607315
2022-06-15,1101.0,-0.31702728127939794
2022-06-16,1101.0,-0.3184153400868308
2022-06-17,1101.0,-0.3198031980319803
2022-06-20,1101.0,-0.32119085515844314
2022-06-21,1101.0,-0.32257831150980243
2022-06-22,1101.0,-0.3239655671296297
2022-06-23,1101.0,-0.32535262206148285
2022-06-24,1101.0,-0.3267394763489079
2022-06-27,1101.0,-0.3281261300354379
2022-06-28,1101.0,-0.3295125831645936
2022-06-29,1101.0,-0.33089883577988294
2022-06-30,1101.0,-0.3322848879248013
2022-07-01,1101.0,-0.33367073964283134
2022-07-04,1101.0,-0.3350563909774436
2022-07-05,1101.0,-0.3364418419720956
2022-07-06,1101.0,-0.33782709267023286
2022-07-07,1101.0,-0.33921214311528736
2022-07-08,1101.0,-0.34059699335067933
2022-07-11,1101.0,-0.34198164341981646
2022-07-12,1101.0,-0.3433660933660933
2022-07-13,1101.0,-0.34475034323289266
2022-07-14,1101.0,-0.3461343930635839
2022-07-15,1101.0,-0.34751824290152444
2022-07-18,1101.0,-0.3489018927900592
2022-07-19,1101.0,-0.3502853427725203
2022-07-20,1101.0,-0.3516685928922277
2022-07-21,1101.0,-0.3530516431924884
2022-07-22,1101.0,-0.35443449371659685
2022-07-25,1101.0,-0.3558171445078357
2022-07-26,1101.0,-0.35719959560947423
2022-07-27,1101.0,-0.3585818470647701
2022-07-28,1101.0,-0.35996389891696756
2022-07-29,1101.0,-0.36134575120929896
2022-08-01,1101.0,-0.3627274039849841
2022-08-02,1101.0,-0.3641088572872302
2022-08-03,1101.0,-0.3654901111592321
2022-08-04,1101.0,-0.36687116564417194
2022-08-05,1101.0,-0.36825202078521946
2022-08-08,1101.0,-0.36963267662553223
2022-08-09,1101.0,-0.371013133208255
2022-08-10,1101.0,-0.37239339057652066
2022-08-11,1101.0,-0.3737734487734488
2022-08-12,1101.0,-0.37515330784214695
2022-08-15,1101.0,-0.3765329678257106
2022-08-16,1101.0,-0.3787059078121618
2022-08-17,1101.0,-0.3808785343335258
2022-08-18,1101.0,-0.3830508474576272
2022-08-19,1101.0,-0.3852228472522717
2022-08-22,1101.0,-0.38739453378524547
2022-08-23,1101.0,-0.389565907124315
2022-08-24,1101.0,-0.3917369673372269
2022-08-25,1101.0,-0.3939077144917088
2022-08-26,1101.0,-0.3999424646697112
2022-08-29,1101.0,-0.40594734199009963
2022-08-30,1101.0,-0.41192256771746516
2022-08-31,1101.0,-0.4178683609366077
2022-09-01,1101.0,-0.4237849385793128
2022-09-02,1101.0,-0.4296725154507353
2022-09-05,1101.0,-0.43553130425539444
2022-09-06,1101.0,-0.4396979580260919
2022-09-07,1101.0,-0.4438690455077502
2022-09-08,1101.0,-0.4480445737809638
2022-09-12,1101.0,-0.45222454994141253
2022-09-13,1101.0,-0.4564089810999006
2022-09-14,1101.0,-0.46059787438239785
2022-09-15,1101.0,-0.46479123693008034
2022-09-16,1101.0,-0.46898907589937006
2022-09-19,1101.0,-0.47319139846197666
2022-09-20,1101.0,-0.47739821180493724
2022-09-21,1101.0,-0.4816095231306579
2022-09-22,1101.0,-0.4858253396569553
2022-09-23,1101.0,-0.4900456686170972
2022-09-26,1101.0,-0.49427051725984356
2022-09-27,1101.0,-0.4984998928494893
2022-09-28,1101.0,-0.5027338026659044
2022-09-29,1101.0,-0.5069722540045766
2022-09-30,1101.0,-0.5112152541766537
2022-10-03,1101.0,-0.5154628105089841
2022-10-04,1101.0,-0.5197149303441606
2022-10-05,1101.0,-0.5239716210405618
2022-10-06,1101.0,-0.5282328899723945
2022-10-07,1101.0,-0.5324987445297367
2022-10-11,1101.0,-0.5367691921185802
2022-10-12,1101.0,-0.5410442401608733
2022-10-13,1101.0,-0.5453238960945639
2022-10-14,1101.0,-0.5496081673736429
2022-10-17,1101.0,-0.5538970614681868
2022-10-18,1101.0,-0.558190585864402
2022-10-19,1101.0,-0.5624887480646672
2022-10-20,1101.0,-0.5667915555875783
2022-10-21,1101.0,-0.5710990159679918
2022-10-24,1101.0,-0.5754111367570687
2022-10-25,1101.0,-0.579727925522318
2022-10-26,1101.0,-0.5840493898476424
2022-10-27,1101.0,-0.5883755373333815
2022-10-28,1101.0,-0.5927063755963567
2022-10-31,1101.0,-0.5970419122699164
2022-11-01,1101.0,-0.6013821550039801
2022-11-02,1101.0,-0.6057271114650835
2022-11-03,1101.0,-0.6100767893364242
2022-11-04,1101.0,-0.6144311963179068
2022-11-07,1101.0,-0.6187903401261876
2022-11-08,1101.0,-0.6231542284947211
2022-11-09,1101.0,-0.6275228691738056
2022-11-10,1101.0,-0.6318962699306286
2022-11-11,1101.0,-0.6362744385493133
2022-11-14,1101.0,-0.640657382830964
2022-11-15,1101.0,-0.6441720023282886
2022-11-16,1101.0,-0.6476904597240927
2022-11-17,1101.0,-0.6512127613081798
2022-11-18,1101.0,-0.6547389133841053
2022-11-21,1101.0,-0.658268922269214
2022-11-22,1101.0,-0.6618027942946778
2022-11-23,1101.0,-0.6653405358055333
2022-11-24,1101.0,-0.665714913244015
2022-11-25,1101.0,-0.666091489830384
2022-11-28,1101.0,-0.6664702849988954
2022-11-29,1101.0,-0.6668513184134721
2022-11-30,1101.0,-0.667234609971109
2022-12-01,1101.0,-0.6676201798053347
2022-12-02,1101.0,-0.6680080482897385
2022-12-05,1101.0,-0.6683982360415577
2022-12-06,1101.0,-0.6689024618728219
2022-12-07,1101.0,-0.6694093778178539
2022-12-08,1101.0,-0.6699190054624222
2022-12-09,1101.0,-0.6704313666238574
2022-12-12,1101.0,-0.6709464833541643
2022-12-13,1101.0,-0.671464377943187
2022-12-14,1101.0,-0.6719850729218233
2022-12-15,1101.0,-0.6725085910652923
2022-12-16,1101.0,-0.6730349553964546
2022-12-19,1101.0,-0.6735641891891893
2022-12-20,1101.0,-0.6740963159718212
2022-12-21,1101.0,-0.6746313595306107
2022-12-22,1101.0,-0.6751693439132959
2022-12-23,1101.0,-0.6757102934326967
2022-12-26,1101.0,-0.6762542326703771
2022-12-27,1101.0,-0.6768011864803685
2022-12-28,1101.0,-0.6773511799929552
2022-12-29,1101.0,-0.6779042386185242
2022-12-30,1101.0,-0.6784603880514778
2023-01-03,1101.0,-0.6790196542742127
2023-01-04,1101.0,-0.6795820635611667
2023-01-05,1101.0,-0.6801476424829338
2023-01-06,1101.0,-0.6807164179104477
2023-01-09,1101.0,-0.6812884170192385
2023-01-10,1101.0,-0.6818636672937597
2023-01-11,1101.0,-0.6824421965317918
2023-01-12,1101.0,-0.6830240328489192
2023-01-13,1101.0,-0.6836092046830844
2023-01-16,1101.0,-0.6841977407992227
2023-01-17,1101.0,-0.6847896702939742
2023-01-30,1101.0,-0.6853850226004805
2023-01-31,1101.0,-0.6859838274932614
2023-02-01,1101.0,-0.6865861150931805
2023-02-02,1101.0,-0.6871919158724942
2023-02-03,1101.0,-0.6878012606599926
2023-02-06,1101.0,-0.6884141806462276
2023-02-07,1101.0,-0.689030707388836
2023-02-08,1101.0,-0.6896508728179551
2023-02-09,1101.0,-0.6902747092417358
2023-02-10,1101.0,-0.6909022493519525
2023-02-13,1101.0,-0.6915335262297145
2023-02-14,1101.0,-0.6921685733512786
2023-02-15,1101.0,-0.6928074245939674
2023-02-16,1101.0,-0.6934501142421934
2023-02-17,1101.0,-0.6940966769935917
2023-02-20,1101.0,-0.6947471479652647
2023-02-21,1101.0,-0.6954015627001409
2023-02-22,1101.0,-0.6960599571734475
2023-02-23,1101.0,-0.6967223677993041
2023-02-24,1101.0,-0.6973888314374352
2023-03-01,1101.0,-0.6980593854000086
2023-03-02,1101.0,-0.6987340674585971
2023-03-03,1101.0,-0.699412915851272
2023-03-06,1101.0,-0.7000959692898273
2023-03-07,1101.0,-0.7007832669671377
2023-03-08,1101.0,-0.7014748485646564
2023-03-09,1101.0,-0.7021707542600502
2023-03-10,1101.0,-0.7028710247349823
2023-03-13,1101.0,-0.7035757011830387
2023-03-14,1101.0,-0.704284825317806
2023-03-15,1101.0,-0.7049984393811032
2023-03-16,1101.0,-0.7057165861513688
2023-03-17,1101.0,-0.7064393089522101
2023-03-20,1101.0,-0.7071666516611147
2023-03-21,1101.0,-0.7078986587183309
2023-03-22,1101.0,-0.7086353751359189
2023-03-23,1101.0,-0.709376846506977
2023-03-24,1101.0,-0.7101231190150479
2023-03-27,1101.0,-0.7108742394437074
2023-03-28,1101.0,-0.711630255186341
2023-03-29,1101.0,-0.7123912142561127
2023-03-30,1101.0,-0.7131571652961286
2023-03-31,1101.0,-0.713928157589803
2023-04-06,1101.0,-0.7140531994047619
2023-04-07,1101.0,-0.7141790696589372
2023-04-10,1101.0,-0.7143057766126767
2023-04-11,1101.0,-0.7144333286365132
2023-04-12,1101.0,-0.7145617342130066
2023-04-13,1101.0,-0.7146910019386259
2023-04-14,1101.0,-0.7148211405256665
2023-04-17,1101.0,-0.7149521588042081
2023-04-18,1101.0,-0.7169838317355844
2023-04-19,1101.0,-0.7190232713719118
2023-04-20,1101.0,-0.7210705223344664
2023-04-21,1101.0,-0.7231256295869909
2023-04-24,1101.0,-0.7251886384389868
2023-04-25,1101.0,-0.7272595945490441
2023-04-26,1101.0,-0.7293385439282096
2023-04-27,1101.0,-0.7315942028985507
2023-04-28,1101.0,-0.7338557538818749
2023-05-02,1101.0,-0.7361232199941877
2023-05-03,1101.0,-0.7383966244725738
2023-05-04,1101.0,-0.7406759906759907
2023-05-05,1101.0,-0.7429613420860685
2023-05-08,1101.0,-0.7452527023079171
2023-05-09,1101.0,-0.7475500950709375
2023-05-10,1101.0,-0.7498535442296426
2023-05-11,1101.0,-0.7521630737644817
2023-05-12,1101.0,-0.7544787077826726
2023-05-15,1101.0,-0.7568004705190413
2023-05-16,1101.0,-0.759913623871221
2023-05-17,1101.0,-0.7630350385768342
2023-05-18,1101.0,-0.766164747564216
2023-05-19,1101.0,-0.7693027839369303
2023-05-22,1101.0,-0.7724491809749359
2023-05-23,1101.0,-0.7756039721357639
2023-05-24,1101.0,-0.7787671910557039
2023-05-25,1101.0,-0.7819388715509982
2023-05-26,1101.0,-0.7851190476190475
2023-05-29,1101.0,-0.7883077534396264
2023-05-30,1101.0,-0.7872828907965661
2023-05-31,1101.0,-0.7862480565725463
2023-06-01,1101.0,-0.7852031045257534
2023-06-02,1101.0,-0.7841478855406432
2023-06-05,1101.0,-0.7830822475570032
2023-06-06,1101.0,-0.7820060354969055
2023-06-07,1101.0,-0.7809190911894726
2023-06-08,1101.0,-0.7798212532933823
2023-06-09,1101.0,-0.779399585921325
2023-06-12,1101.0,-0.7789763003682
2023-06-13,1101.0,-0.7785513873012574
2023-06-14,1101.0,-0.7781248373158415
2023-06-15,1101.0,-0.7776966409346964
2023-06-16,1101.0,-0.7772667886072642
2023-06-19,1101.0,-0.7768352707089747
2023-06-20,1101.0,-0.7764020775405277
2023-06-21,1101.0,-0.7759671993271656
2023-06-26,1101.0,-0.7755306262179386
2023-06-27,1101.0,-0.7750923482849604
2023-06-28,1101.0,-0.7746523555226563
2023-06-29,1101.0,-0.7742106378470015
2023-06-30,1101.0,-0.7737671850947502
2023-07-03,1101.0,-0.7733219870226572
2023-07-04,1101.0,-0.7728750333066879
2023-07-05,1101.0,-0.7724263135412217
2023-07-06,1101.0,-0.7719758172382429
2023-07-07,1101.0,-0.771523533826525
2023-07-10,1101.0,-0.771069452650803
2023-07-11,1101.0,-0.7706135629709364
2023-07-12,1101.0,-0.7701558539610635
2023-07-13,1101.0,-0.7696963147087431
2023-07-14,1101.0,-0.7692349342140884
2023-07-17,1101.0,-0.7687717013888888
2023-07-18,1101.0,-0.7683066050557216
2023-07-19,1101.0,-0.767839633947053
