Date,ticker,log_MCap
2019-08-21,1101.0,25.65509415615788
2019-08-22,1101.0,25.652511605377367
2019-08-23,1101.0,25.661704536453747
2019-08-26,1101.0,25.648439787795265
2019-08-27,1101.0,25.646955006527683
2019-08-28,1101.0,25.648439787795265
2019-08-29,1101.0,25.651032862039514
2019-08-30,1101.0,25.668271506423682
2019-09-02,1101.0,25.662802030619147
2019-09-03,1101.0,25.665358175885327
2019-09-04,1101.0,25.668271506423682
2019-09-05,1101.0,25.682353703390554
2019-09-06,1101.0,25.703989589025763
2019-09-09,1101.0,25.707492219576963
2019-09-10,1101.0,25.706442717993838
2019-09-11,1101.0,25.707492219576963
2019-09-12,1101.0,25.708889843843604
2019-09-16,1101.0,25.71028551748258
2019-09-17,1101.0,25.695178959343608
2019-09-18,1101.0,25.702585094412864
2019-09-19,1101.0,25.702585094412864
2019-09-20,1101.0,25.712723268994516
2019-09-23,1101.0,25.701178624420113
2019-09-24,1101.0,25.702585094412864
2019-09-25,1101.0,25.697653770576675
2019-09-26,1101.0,25.705041666976566
2019-09-27,1101.0,25.69871253192492
2019-10-01,1101.0,25.69871253192492
2019-10-02,1101.0,25.68878689212495
2019-10-03,1101.0,25.682353703390554
2019-10-04,1101.0,25.679840688246454
2019-10-07,1101.0,25.689855078090858
2019-10-08,1101.0,25.701178624420113
2019-10-09,1101.0,25.695178959343608
2019-10-14,1101.0,25.706442717993838
2019-10-15,1101.0,25.707492219576963
2019-10-16,1101.0,25.707492219576963
2019-10-17,1101.0,25.71028551748258
2019-10-18,1101.0,25.730990190844267
2019-10-21,1101.0,25.744558920050338
2019-10-22,1101.0,25.74185986308117
2019-10-23,1101.0,25.730990190844267
2019-10-24,1101.0,25.732355378769608
2019-10-25,1101.0,25.728596618150807
2019-10-28,1101.0,25.726197302518216
2019-10-29,1101.0,25.723792216321943
2019-10-30,1101.0,25.716195494705264
2019-10-31,1101.0,25.7189646207392
2019-11-01,1101.0,25.721381331737632
2019-11-04,1101.0,25.730990190844267
2019-11-05,1101.0,25.72996507542902
2019-11-06,1101.0,25.727569044845797
2019-11-07,1101.0,25.730990190844267
2019-11-08,1101.0,25.72996507542902
2019-11-11,1101.0,25.716195494705264
2019-11-12,1101.0,25.723792216321943
2019-11-13,1101.0,25.732355378769608
2019-11-14,1101.0,25.803757817238242
2019-11-15,1101.0,25.816922564329456
2019-11-18,1101.0,25.826600597486504
2019-11-19,1101.0,25.826600597486504
2019-11-20,1101.0,25.83946993860623
2019-11-21,1101.0,25.83223068356211
2019-11-22,1101.0,25.826600597486504
2019-11-25,1101.0,25.822940636655016
2019-11-26,1101.0,25.81926723128871
2019-11-27,1101.0,25.822940636655016
2019-11-28,1101.0,25.8239401369881
2019-11-29,1101.0,25.809517616322875
2019-12-02,1101.0,25.80850358885725
2019-12-03,1101.0,25.82060457685747
2019-12-04,1101.0,25.818263047103905
2019-12-05,1101.0,25.815580282248725
2019-12-06,1101.0,25.818263047103905
2019-12-09,1101.0,25.8252712519933
2019-12-10,1101.0,25.826600597486504
2019-12-11,1101.0,25.827596448191212
2019-12-12,1101.0,25.831239439469712
2019-12-13,1101.0,25.837172218901742
2019-12-16,1101.0,25.843070007950182
2019-12-17,1101.0,25.846331589445594
2019-12-18,1101.0,25.84763324924539
2019-12-19,1101.0,25.84763324924539
2019-12-20,1101.0,25.846331589445594
2019-12-23,1101.0,25.85346984168984
2019-12-24,1101.0,25.851204101927877
2019-12-25,1101.0,25.849907084884833
2019-12-26,1101.0,25.848608383403594
2019-12-27,1101.0,25.85346984168984
2019-12-30,1101.0,25.86248181127555
2019-12-31,1101.0,25.863762631175273
2020-01-02,1101.0,25.872999836527754
2020-01-03,1101.0,25.869506105802337
2020-01-06,1101.0,25.857985978397817
2020-01-07,1101.0,25.861520118622494
2020-01-08,1101.0,25.85701995030788
2020-01-09,1101.0,25.857985978397817
2020-01-10,1101.0,25.85927256590241
2020-01-13,1101.0,25.876165397892315
2020-01-14,1101.0,25.883094559474763
2020-01-15,1101.0,25.883094559474763
2020-01-16,1101.0,25.887479157792587
2020-01-17,1101.0,25.890910763094286
2020-01-20,1101.0,25.89184461530223
2020-01-30,1101.0,25.82060457685747
2020-01-31,1101.0,25.8252712519933
2020-02-03,1101.0,25.813226944467377
2020-02-04,1101.0,25.833550815767033
2020-02-05,1101.0,25.83223068356211
2020-02-06,1101.0,25.84763324924539
2020-02-07,1101.0,25.835856861921563
2020-02-10,1101.0,25.833550815767033
2020-02-11,1101.0,25.838157602459876
2020-02-12,1101.0,25.843070007950182
2020-02-13,1101.0,25.851204101927877
2020-02-14,1101.0,25.852175761923352
2020-02-17,1101.0,25.84763324924539
2020-02-18,1101.0,25.848608383403594
2020-02-19,1101.0,25.85701995030788
2020-02-20,1101.0,25.851204101927877
2020-02-21,1101.0,25.85346984168984
2020-02-24,1101.0,25.84763324924539
2020-02-25,1101.0,25.840453061739648
2020-02-26,1101.0,25.828922708332566
2020-02-27,1101.0,25.82991625039144
2020-03-02,1101.0,25.82991625039144
2020-03-03,1101.0,25.83946993860623
2020-03-04,1101.0,25.84404959986525
2020-03-05,1101.0,25.85443930371439
2020-03-06,1101.0,25.84404959986525
2020-03-09,1101.0,25.82060457685747
2020-03-10,1101.0,25.8145723869845
2020-03-11,1101.0,25.81926723128871
2020-03-12,1101.0,25.79385505575992
2020-03-13,1101.0,25.781423956452084
2020-03-16,1101.0,25.74605959231906
2020-03-17,1101.0,25.713497725273637
2020-03-18,1101.0,25.669789457160842
2020-03-19,1101.0,25.60104630474124
2020-03-20,1101.0,25.69586455408704
2020-03-23,1101.0,25.672505268723384
2020-03-24,1101.0,25.73045978386085
2020-03-25,1101.0,25.744979095185304
2020-03-26,1101.0,25.739559027715966
2020-03-27,1101.0,25.748576221366154
2020-03-30,1101.0,25.753947765168068
2020-03-31,1101.0,25.76283671258531
2020-04-01,1101.0,25.750011456632258
2020-04-06,1101.0,25.751086532887033
2020-04-07,1101.0,25.774100471235545
2020-04-08,1101.0,25.800013132011312
2020-04-09,1101.0,25.789039084979336
2020-04-10,1101.0,25.800013132011312
2020-04-13,1101.0,25.7952267980875
2020-04-14,1101.0,25.815580282248725
2020-04-15,1101.0,25.81926723128871
2020-04-16,1101.0,25.82060457685747
2020-04-17,1101.0,25.8239401369881
2020-04-20,1101.0,25.83223068356211
2020-04-21,1101.0,25.81926723128871
2020-04-22,1101.0,25.8145723869845
2020-04-23,1101.0,25.827596448191212
2020-04-24,1101.0,25.8239401369881
2020-04-27,1101.0,25.8239401369881
2020-04-28,1101.0,25.82991625039144
2020-04-29,1101.0,25.837172218901742
2020-04-30,1101.0,25.852175761923352
2020-05-04,1101.0,25.828922708332566
2020-05-05,1101.0,25.84404959986525
2020-05-06,1101.0,25.838157602459876
2020-05-07,1101.0,25.840453061739648
2020-05-08,1101.0,25.84763324924539
2020-05-11,1101.0,25.851204101927877
2020-05-12,1101.0,25.846331589445594
2020-05-13,1101.0,25.845354231491918
2020-05-14,1101.0,25.838157602459876
2020-05-15,1101.0,25.831239439469712
2020-05-18,1101.0,25.83223068356211
2020-05-19,1101.0,25.84763324924539
2020-05-20,1101.0,25.845354231491918
2020-05-21,1101.0,25.84763324924539
2020-05-22,1101.0,25.83946993860623
2020-05-25,1101.0,25.83946993860623
2020-05-26,1101.0,25.84763324924539
2020-05-27,1101.0,25.84404959986525
2020-05-28,1101.0,25.83223068356211
2020-05-29,1101.0,25.837172218901742
2020-06-01,1101.0,25.849907084884833
2020-06-02,1101.0,25.85443930371439
2020-06-03,1101.0,25.86248181127555
2020-06-04,1101.0,25.85701995030788
2020-06-05,1101.0,25.86248181127555
2020-06-08,1101.0,25.869506105802337
2020-06-09,1101.0,25.868232625846723
2020-06-10,1101.0,25.870460152622993
2020-06-11,1101.0,25.85443930371439
2020-06-12,1101.0,25.845354231491918
2020-06-15,1101.0,25.835856861921563
2020-06-16,1101.0,25.84404959986525
2020-06-17,1101.0,25.84404959986525
2020-06-18,1101.0,25.840453061739648
2020-06-19,1101.0,25.837172218901742
2020-06-22,1101.0,25.845354231491918
2020-06-23,1101.0,25.840453061739648
2020-06-24,1101.0,25.84404959986525
2020-06-29,1101.0,25.83946993860623
2020-06-30,1101.0,25.841762390895607
2020-07-01,1101.0,25.849907084884833
2020-07-02,1101.0,25.861520118622494
2020-07-03,1101.0,25.869506105802337
2020-07-06,1101.0,25.879635980331564
2020-07-07,1101.0,25.881838277902503
2020-07-08,1101.0,25.896500839763046
2020-07-09,1101.0,25.8995929881761
2020-07-10,1101.0,25.89184461530223
2020-07-13,1101.0,25.897429488645756
2020-07-14,1101.0,25.8995929881761
2020-07-15,1101.0,25.90636224479409
2020-07-16,1101.0,25.881838277902503
2020-07-17,1101.0,25.888728377193022
2020-07-20,1101.0,25.895261298234644
2020-07-21,1101.0,25.905134874281003
2020-07-22,1101.0,25.904213356783753
2020-07-23,1101.0,25.90636224479409
2020-07-24,1101.0,25.8930883965571
2020-07-27,1101.0,25.884035736014827
2020-07-28,1101.0,25.881838277902503
2020-07-29,1101.0,25.89402021833597
2020-07-30,1101.0,25.900827175312088
2020-07-31,1101.0,25.8930883965571
2020-08-03,1101.0,25.89184461530223
2020-08-04,1101.0,25.902059841107615
2020-08-05,1101.0,25.92489535917801
2020-08-06,1101.0,25.939834388126517
2020-08-07,1101.0,25.93864744436699
2020-08-10,1101.0,25.927901072291505
2020-08-11,1101.0,25.925798022094725
2020-08-12,1101.0,25.904213356783753
2020-08-13,1101.0,25.90911833289607
2020-08-14,1101.0,25.948397854011965
2020-08-17,1101.0,25.959799819372215
2020-08-18,1101.0,25.974802985964264
2020-08-19,1101.0,25.982789337596913
2020-08-20,1101.0,25.96328212120809
2020-08-21,1101.0,25.980514023759778
2020-08-24,1101.0,25.975947805780198
2020-08-25,1101.0,25.977091316482277
2020-08-26,1101.0,25.977091316482277
2020-08-27,1101.0,25.97136064177329
2020-08-28,1101.0,25.96328212120809
2020-08-31,1101.0,25.949573287588382
2020-09-01,1101.0,25.946042833789
2020-09-02,1101.0,25.943682254351145
2020-09-03,1101.0,25.944863240611824
2020-09-04,1101.0,25.932990141798975
2020-09-07,1101.0,25.944863240611824
2020-09-08,1101.0,25.944863240611824
2020-09-09,1101.0,25.941316089390337
2020-09-10,1101.0,25.938944312411323
2020-09-11,1101.0,25.935376065984805
2020-09-14,1101.0,25.950747341142673
2020-09-15,1101.0,25.944863240611824
2020-09-16,1101.0,25.948397854011965
2020-09-17,1101.0,25.941316089390337
2020-09-18,1101.0,25.94013090406642
2020-09-21,1101.0,25.934183815471
2020-09-22,1101.0,25.923389107951824
2020-09-23,1101.0,25.904213356783753
2020-09-24,1101.0,25.88058041610143
2020-09-25,1101.0,25.8930883965571
2020-09-28,1101.0,25.902983344328554
2020-09-29,1101.0,25.90911833289607
2020-09-30,1101.0,25.913999367601985
2020-10-05,1101.0,25.904213356783753
2020-10-06,1101.0,25.913999367601985
2020-10-07,1101.0,25.90789434253518
2020-10-08,1101.0,25.90789434253518
2020-10-12,1101.0,25.902983344328554
2020-10-13,1101.0,25.89184461530223
2020-10-14,1101.0,25.89184461530223
2020-10-15,1101.0,25.88685396239867
2020-10-16,1101.0,25.88685396239867
2020-10-19,1101.0,25.890599285128832
2020-10-20,1101.0,25.88810396256143
2020-10-21,1101.0,25.88685396239867
2020-10-22,1101.0,25.904213356783753
2020-10-23,1101.0,25.895571327689925
2020-10-26,1101.0,25.89184461530223
2020-10-27,1101.0,25.89184461530223
2020-10-28,1101.0,25.8930883965571
2020-10-29,1101.0,25.88810396256143
2020-10-30,1101.0,25.8930883965571
2020-11-02,1101.0,25.894330632741692
2020-11-03,1101.0,25.902983344328554
2020-11-04,1101.0,25.901751817079308
2020-11-05,1101.0,25.90544185816676
2020-11-06,1101.0,25.90051877130039
2020-11-09,1101.0,25.90789434253518
2020-11-10,1101.0,25.917341312076502
2020-11-11,1101.0,25.943682254351145
2020-11-12,1101.0,25.9377563110836
2020-11-13,1101.0,25.934183815471
2020-11-16,1101.0,25.985792683636035
2020-11-17,1101.0,25.99526862069516
2020-11-18,1101.0,25.99408902751798
2020-11-19,1101.0,25.998799074494542
2020-11-20,1101.0,25.99408902751798
2020-11-23,1101.0,26.0008527645225
2020-11-24,1101.0,25.99526862069516
2020-11-25,1101.0,25.991725658618815
2020-11-26,1101.0,25.999973128048833
2020-11-27,1101.0,26.007862139015074
2020-11-30,1101.0,25.998799074494542
2020-12-01,1101.0,26.004363593172563
2020-12-02,1101.0,26.0055311356286
2020-12-03,1101.0,26.012507908114248
2020-12-04,1101.0,26.015978125593257
2020-12-07,1101.0,26.013665985834876
2020-12-08,1101.0,26.0148227239627
2020-12-09,1101.0,26.009025606278374
2020-12-10,1101.0,26.006697316518782
2020-12-11,1101.0,25.998799074494542
2020-12-14,1101.0,25.996446824071516
2020-12-15,1101.0,25.98935669097258
2020-12-16,1101.0,26.00202441081939
2020-12-17,1101.0,25.992908041257305
2020-12-18,1101.0,25.999973128048833
2020-12-21,1101.0,26.012507908114248
2020-12-22,1101.0,25.999973128048833
2020-12-23,1101.0,25.996446824071516
2020-12-24,1101.0,25.99408902751798
2020-12-25,1101.0,25.996446824071516
2020-12-28,1101.0,26.0008527645225
2020-12-29,1101.0,26.0008527645225
2020-12-30,1101.0,26.006697316518782
2020-12-31,1101.0,26.0055311356286
2021-01-04,1101.0,26.0055311356286
2021-01-05,1101.0,26.003194685967582
2021-01-06,1101.0,25.999973128048833
2021-01-07,1101.0,25.997623640918125
2021-01-08,1101.0,25.999973128048833
2021-01-11,1101.0,26.003194685967582
2021-01-12,1101.0,25.99408902751798
2021-01-13,1101.0,25.99408902751798
2021-01-14,1101.0,25.990541876296497
2021-01-15,1101.0,25.976226093485955
2021-01-18,1101.0,25.967779587764124
2021-01-19,1101.0,25.971408258210825
2021-01-20,1101.0,25.952209131234714
2021-01-21,1101.0,25.948509990148512
2021-01-22,1101.0,25.943556419647848
2021-01-25,1101.0,25.950977603985468
2021-01-26,1101.0,25.93732974946759
2021-01-27,1101.0,25.93732974946759
2021-01-28,1101.0,25.934828184685887
2021-01-29,1101.0,25.932320346380923
2021-02-01,1101.0,25.948509990148512
2021-02-02,1101.0,25.94727389604798
2021-02-03,1101.0,25.94231418346326
2021-02-04,1101.0,25.938578189080427
2021-02-05,1101.0,25.94974455820655
2021-02-17,1101.0,25.95956661384201
2021-02-18,1101.0,25.962007127560966
2021-02-19,1101.0,25.967779587764124
2021-02-22,1101.0,25.972614894857983
2021-02-23,1101.0,25.988170099317482
2021-02-24,1101.0,25.990541876296497
2021-02-25,1101.0,25.998799074494542
2021-02-26,1101.0,25.97742693421867
2021-03-02,1101.0,25.979824298267687
2021-03-03,1101.0,25.990541876296497
2021-03-04,1101.0,25.98935669097258
2021-03-05,1101.0,25.98935669097258
2021-03-08,1101.0,25.992908041257305
2021-03-09,1101.0,26.01018772145855
2021-03-10,1101.0,26.0008527645225
2021-03-11,1101.0,25.997623640918125
2021-03-12,1101.0,25.99408902751798
2021-03-15,1101.0,25.985792683636035
2021-03-16,1101.0,25.991725658618815
2021-03-17,1101.0,25.997623640918125
2021-03-18,1101.0,26.003194685967582
2021-03-19,1101.0,25.99408902751798
2021-03-22,1101.0,26.06416324587855
2021-03-23,1101.0,26.06195999519383
2021-03-24,1101.0,26.058645990503795
2021-03-25,1101.0,26.058645990503795
2021-03-26,1101.0,26.071563581145387
2021-03-29,1101.0,26.0791805929455
2021-03-30,1101.0,26.080264016670114
2021-03-31,1101.0,26.085663597823583
2021-04-01,1101.0,26.083507262756235
2021-04-06,1101.0,26.08674002419232
2021-04-07,1101.0,26.085663597823583
2021-04-08,1101.0,26.087815293113128
2021-04-09,1101.0,26.083507262756235
2021-04-12,1101.0,26.08674002419232
2021-04-13,1101.0,26.094242738914964
2021-04-14,1101.0,26.08996236854879
2021-04-15,1101.0,26.108818324900177
2021-04-16,1101.0,26.131706190066676
2021-04-19,1101.0,26.15984849601296
2021-04-20,1101.0,26.191104885663513
2021-04-21,1101.0,26.259693830982673
2021-04-22,1101.0,26.230539924135492
2021-04-23,1101.0,26.210066212173576
2021-04-26,1101.0,26.211966450275064
2021-04-27,1101.0,26.20434373589951
2021-04-28,1101.0,26.213863084319197
2021-04-29,1101.0,26.193041463368722
2021-05-03,1101.0,26.175475751898656
2021-05-04,1101.0,26.15584047461542
2021-05-05,1101.0,26.167568619028096
2021-05-06,1101.0,26.210066212173576
2021-05-07,1101.0,26.19690340396397
2021-05-10,1101.0,26.20816235629151
2021-05-11,1101.0,26.1833208521981
2021-05-12,1101.0,26.143719114083073
2021-05-13,1101.0,26.135811918184718
2021-05-14,1101.0,26.143719114083073
2021-05-17,1101.0,26.135329164479845
2021-05-18,1101.0,26.17832716389536
2021-05-19,1101.0,26.188357338255297
2021-05-20,1101.0,26.19407945860776
2021-05-21,1101.0,26.201986591478324
2021-05-24,1101.0,26.203953643993575
2021-05-25,1101.0,26.20001566204011
2021-05-26,1101.0,26.19234140727017
2021-05-27,1101.0,26.18435733292195
2021-05-28,1101.0,26.19035135686216
2021-05-31,1101.0,26.209831691777765
2021-06-01,1101.0,26.207876179054875
2021-06-02,1101.0,26.217615725243178
2021-06-03,1101.0,26.223414243543633
2021-06-04,1101.0,26.215675389926677
2021-06-07,1101.0,26.207876179054875
2021-06-08,1101.0,26.205916834808153
2021-06-09,1101.0,26.203953643993575
2021-06-10,1101.0,26.207876179054875
2021-06-11,1101.0,26.205916834808153
2021-06-15,1101.0,26.203953643993575
2021-06-16,1101.0,26.215675389926677
2021-06-17,1101.0,26.207876179054875
2021-06-18,1101.0,26.19804084036646
2021-06-21,1101.0,26.19234140727017
2021-06-22,1101.0,26.196062111054008
2021-06-23,1101.0,26.19804084036646
2021-06-24,1101.0,26.20001566204011
2021-06-25,1101.0,26.19804084036646
2021-06-28,1101.0,26.20001566204011
2021-06-29,1101.0,26.201986591478324
2021-06-30,1101.0,26.19804084036646
2021-07-01,1101.0,26.19035135686216
2021-07-02,1101.0,26.188357338255297
2021-07-05,1101.0,26.19035135686216
2021-07-06,1101.0,26.201986591478324
2021-07-07,1101.0,26.203953643993575
2021-07-08,1101.0,26.23276570840678
2021-07-09,1101.0,26.217615725243178
2021-07-12,1101.0,26.221485137568
2021-07-13,1101.0,26.215675389926677
2021-07-14,1101.0,26.207876179054875
2021-07-15,1101.0,26.209831691777765
2021-07-16,1101.0,26.207876179054875
2021-07-19,1101.0,26.217615725243178
2021-07-20,1101.0,26.211783387932783
2021-07-21,1101.0,26.213731282388473
2021-07-22,1101.0,26.219552302948387
2021-07-23,1101.0,26.23657705175324
2021-07-26,1101.0,26.24037392389886
2021-07-27,1101.0,26.23657705175324
2021-07-28,1101.0,26.225099163908553
2021-07-29,1101.0,26.234673195871174
2021-07-30,1101.0,26.228939783127743
2021-08-02,1101.0,26.23276570840678
2021-08-03,1101.0,26.253316803717503
2021-08-04,1101.0,26.251678801713265
2021-08-05,1101.0,26.230854575479174
2021-08-06,1101.0,26.234673195871174
2021-08-09,1101.0,26.225099163908553
2021-08-10,1101.0,26.215675389926677
2021-08-11,1101.0,26.20001566204011
2021-08-12,1101.0,26.197299275630957
2021-08-13,1101.0,26.213974502625597
2021-08-16,1101.0,26.215117156703666
2021-08-17,1101.0,26.201524954366114
2021-08-18,1101.0,26.200529186297775
2021-08-19,1101.0,26.177858190133424
2021-08-20,1101.0,26.176838562209245
2021-08-23,1101.0,26.190768127693378
2021-08-24,1101.0,26.18976158508198
2021-08-25,1101.0,26.19928308021753
2021-08-26,1101.0,26.19403241182232
2021-08-27,1101.0,26.20450632303408
2021-08-30,1101.0,26.207726140057275
2021-08-31,1101.0,26.225373656870854
2021-09-01,1101.0,26.224401367051914
2021-09-02,1101.0,26.214134838353555
2021-09-03,1101.0,26.22658769125573
