Date,ticker,NetProfitMargin
2020-07-21,1101.0,0.7934309943350303
2020-07-22,1101.0,0.792986744225698
2020-07-23,1101.0,0.7925426042694959
2020-07-24,1101.0,0.7922946755033522
2020-07-27,1101.0,0.7920466854516819
2020-07-28,1101.0,0.7917986340917584
2020-07-29,1101.0,0.7915505214008439
2020-07-30,1101.0,0.7913023473561894
2020-07-31,1101.0,0.7910541119350346
2020-08-03,1101.0,0.7908058151146079
2020-08-04,1101.0,0.7905574568721264
2020-08-05,1101.0,0.7903090371847961
2020-08-06,1101.0,0.7900605560298115
2020-08-07,1101.0,0.789812013384356
2020-08-10,1101.0,0.7895634092256018
2020-08-11,1101.0,0.7894070644255009
2020-08-12,1101.0,0.7892506443300301
2020-08-13,1101.0,0.7890941488847834
2020-08-14,1101.0,0.7889375780353018
2020-08-17,1101.0,0.7912020667701458
2020-08-18,1101.0,0.7934676471300723
2020-08-19,1101.0,0.7957343199046192
2020-08-20,1101.0,0.7980020858840853
2020-08-21,1101.0,0.8002709458595323
2020-08-24,1101.0,0.8025409006227854
2020-08-25,1101.0,0.8047282264741468
2020-08-26,1101.0,0.8069161529036571
2020-08-27,1101.0,0.8076143595175967
2020-08-28,1101.0,0.808312757892084
2020-08-31,1101.0,0.8090113481061294
2020-09-01,1101.0,0.8097101302387871
2020-09-02,1101.0,0.8104091043691545
2020-09-03,1101.0,0.8111082705763726
2020-09-04,1101.0,0.8118076289396259
2020-09-07,1101.0,0.8125071795381421
2020-09-08,1101.0,0.8132069224511931
2020-09-09,1101.0,0.8139068577580938
2020-09-10,1101.0,0.8146069855382031
2020-09-11,1101.0,0.8153529216918829
2020-09-14,1101.0,0.8160991465330657
2020-09-15,1101.0,0.816845660229373
2020-09-16,1101.0,0.8175924629485559
2020-09-17,1101.0,0.8183395548584959
2020-09-18,1101.0,0.8190869361272038
2020-09-21,1101.0,0.8198346069228213
2020-09-22,1101.0,0.8205825674136199
2020-09-23,1101.0,0.8212951016898546
2020-09-24,1101.0,0.8220078501508381
2020-09-25,1101.0,0.8227208128931595
2020-09-28,1101.0,0.8234339900134658
2020-09-29,1101.0,0.8241473816084625
2020-09-30,1101.0,0.8248609877749129
2020-10-05,1101.0,0.8255748086096385
2020-10-06,1101.0,0.8262888442095195
2020-10-07,1101.0,0.8270030946714939
2020-10-08,1101.0,0.8277175600925584
2020-10-12,1101.0,0.8284322405697678
2020-10-13,1101.0,0.8289645923500857
2020-10-14,1101.0,0.8294968699602067
2020-10-15,1101.0,0.8300290734156305
2020-10-16,1101.0,0.8305612027318524
2020-10-19,1101.0,0.8310932579243634
2020-10-20,1101.0,0.8316252390086502
2020-10-21,1101.0,0.832157146000195
2020-10-22,1101.0,0.8326889789144759
2020-10-23,1101.0,0.8332207377669668
2020-10-26,1101.0,0.8341175239308503
2020-10-27,1101.0,0.8350149708155832
2020-10-28,1101.0,0.8359130791516288
2020-10-29,1101.0,0.8368118496705277
2020-10-30,1101.0,0.8377112831048994
2020-11-02,1101.0,0.8386113801884446
2020-11-03,1101.0,0.8395121416559471
2020-11-04,1101.0,0.8404135682432761
2020-11-05,1101.0,0.8413156606873874
2020-11-06,1101.0,0.8422184197263264
2020-11-09,1101.0,0.8431218460992295
2020-11-10,1101.0,0.8440259405463261
2020-11-11,1101.0,0.8447279417296266
2020-11-12,1101.0,0.8454301252011996
2020-11-13,1101.0,0.8461324910320565
2020-11-16,1101.0,0.846835039293245
2020-11-17,1101.0,0.8474862453791965
2020-11-18,1101.0,0.8481376206513495
2020-11-19,1101.0,0.8487891651756456
2020-11-20,1101.0,0.8494408790180609
2020-11-23,1101.0,0.8502527872292059
2020-11-24,1101.0,0.8510652123380505
2020-11-25,1101.0,0.8518781548383725
2020-11-26,1101.0,0.8528587577374108
2020-11-27,1101.0,0.8538399855296135
2020-11-30,1101.0,0.8548218388124945
2020-12-01,1101.0,0.8558043181843299
2020-12-02,1101.0,0.8567874242441587
2020-12-03,1101.0,0.8577711575917847
2020-12-04,1101.0,0.8587555188277771
2020-12-07,1101.0,0.8597405085534722
2020-12-08,1101.0,0.8607261273709742
2020-12-09,1101.0,0.861712375883157
2020-12-10,1101.0,0.8626992546936647
2020-12-11,1101.0,0.8636715877516853
2020-12-14,1101.0,0.8646445084084866
2020-12-15,1101.0,0.8656180171968748
2020-12-16,1101.0,0.8665921146503004
2020-12-17,1101.0,0.8675668013028592
2020-12-18,1101.0,0.8685420776892935
2020-12-21,1101.0,0.8695179443449926
2020-12-22,1101.0,0.8707316595417802
2020-12-23,1101.0,0.8719467721541226
2020-12-24,1101.0,0.8731632845967893
2020-12-25,1101.0,0.8743811992901168
2020-12-28,1101.0,0.8756005186600246
2020-12-29,1101.0,0.8768212451380313
2020-12-30,1101.0,0.8780433811612708
2020-12-31,1101.0,0.8792669291725081
2021-01-04,1101.0,0.8804918916201565
2021-01-05,1101.0,0.8817182709582929
2021-01-06,1101.0,0.8829460696466748
2021-01-07,1101.0,0.8841752901507567
2021-01-08,1101.0,0.8854059349417064
2021-01-11,1101.0,0.8866380064964215
2021-01-12,1101.0,0.8887216517626642
2021-01-13,1101.0,0.8908117165348137
2021-01-14,1101.0,0.8929082305254394
2021-01-15,1101.0,0.8950112236307592
2021-01-18,1101.0,0.897120725932061
2021-01-19,1101.0,0.8992367676971368
2021-01-20,1101.0,0.9013593793817305
2021-01-21,1101.0,0.903488591630999
2021-01-22,1101.0,0.9038067436504841
2021-01-25,1101.0,0.9041246075566838
2021-01-26,1101.0,0.904442183740787
2021-01-27,1101.0,0.9047594725932749
2021-01-28,1101.0,0.9050764745039223
2021-01-29,1101.0,0.9053931898617991
2021-02-01,1101.0,0.9057096190552724
2021-02-02,1101.0,0.9060257624720078
2021-02-03,1101.0,0.906341620498971
2021-02-04,1101.0,0.9066571935224292
2021-02-05,1101.0,0.906972481927953
2021-02-17,1101.0,0.9072874861004177
2021-02-18,1101.0,0.9091219180346406
2021-02-19,1101.0,0.9109608429344427
2021-02-22,1101.0,0.9118611147752861
2021-02-23,1101.0,0.9127617316606347
2021-02-24,1101.0,0.9136626937888925
2021-02-25,1101.0,0.9145640013586162
2021-02-26,1101.0,0.9154656545685143
2021-03-02,1101.0,0.916367653617448
2021-03-03,1101.0,0.917269998704431
2021-03-04,1101.0,0.91817269002863
2021-03-05,1101.0,0.9190757277893641
2021-03-08,1101.0,0.9199791121861057
2021-03-09,1101.0,0.9208828434184804
2021-03-10,1101.0,0.9217869216862669
2021-03-11,1101.0,0.9206928639521185
2021-03-12,1101.0,0.9196031177149295
2021-03-15,1101.0,0.9185176575384969
2021-03-16,1101.0,0.9174364581863097
2021-03-17,1101.0,0.9163594946195941
2021-03-18,1101.0,0.91528674199538
2021-03-19,1101.0,0.914218175664591
2021-03-22,1101.0,0.9131537711701566
2021-03-23,1101.0,0.9137555976206445
2021-03-24,1101.0,0.9143572737952053
2021-03-25,1101.0,0.9149587997501175
2021-03-26,1101.0,0.9155601755416318
2021-03-29,1101.0,0.916161401225971
2021-03-30,1101.0,0.9167624768593294
2021-03-31,1101.0,0.9173634024978737
2021-04-01,1101.0,0.9173364530585382
2021-04-06,1101.0,0.9173095103425957
2021-04-07,1101.0,0.9172825743475304
2021-04-08,1101.0,0.9172556450708278
2021-04-09,1101.0,0.9172287225099748
2021-04-12,1101.0,0.9172018066624592
2021-04-13,1101.0,0.9172150387559872
2021-04-14,1101.0,0.917228268708672
2021-04-15,1101.0,0.9173012245756498
2021-04-16,1101.0,0.9173741686408818
2021-04-19,1101.0,0.9174471009072316
2021-04-20,1101.0,0.9175200213775616
2021-04-21,1101.0,0.9175929300547335
2021-04-22,1101.0,0.9176658269416079
2021-04-23,1101.0,0.9180162060640323
2021-04-26,1101.0,0.9183667404336155
2021-04-27,1101.0,0.9187174301535613
2021-04-28,1101.0,0.9190682753271653
2021-04-29,1101.0,0.9194192760578145
2021-05-03,1101.0,0.9197704324489877
2021-05-04,1101.0,0.9201217446042557
2021-05-05,1101.0,0.9204732126272808
2021-05-06,1101.0,0.9208248366218176
2021-05-07,1101.0,0.9211766166917128
2021-05-10,1101.0,0.9215285529409051
2021-05-11,1101.0,0.9218202820944091
2021-05-12,1101.0,0.9221121025970795
2021-05-13,1101.0,0.9224040144918293
2021-05-14,1101.0,0.9226960178215983
2021-05-17,1101.0,0.9229881126293532
2021-05-18,1101.0,0.9215339998776149
2021-05-19,1101.0,0.9200794314427478
2021-05-20,1101.0,0.918624407110519
2021-05-21,1101.0,0.9171689266665604
2021-05-24,1101.0,0.9157386763415969
2021-05-25,1101.0,0.9143078972510981
2021-05-26,1101.0,0.9128765891017816
2021-05-27,1101.0,0.9114447516001483
2021-05-28,1101.0,0.9116628363440842
2021-05-31,1101.0,0.9118810017739127
2021-06-01,1101.0,0.91209924793442
2021-06-02,1101.0,0.9123175748704249
2021-06-03,1101.0,0.9125359826267797
2021-06-04,1101.0,0.9127544712483701
2021-06-07,1101.0,0.9129730407801144
2021-06-08,1101.0,0.913191691266965
2021-06-09,1101.0,0.9134104227539068
2021-06-10,1101.0,0.9136292352859589
2021-06-11,1101.0,0.91435404486247
2021-06-15,1101.0,0.9150799265129888
2021-06-16,1101.0,0.9158068826178505
2021-06-17,1101.0,0.9165349155644428
2021-06-18,1101.0,0.9172640277472313
2021-06-21,1101.0,0.9179942215677859
2021-06-22,1101.0,0.9187254994348074
2021-06-23,1101.0,0.9194578637641537
2021-06-24,1101.0,0.9200684430707822
2021-06-25,1101.0,0.9206797674625864
2021-06-28,1101.0,0.9212918383042314
2021-06-29,1101.0,0.921904656963717
2021-06-30,1101.0,0.9225182248123879
2021-07-01,1101.0,0.9231325432249435
2021-07-02,1101.0,0.923747613579449
2021-07-05,1101.0,0.924363437257345
2021-07-06,1101.0,0.9249800156434583
2021-07-07,1101.0,0.9255973501260116
2021-07-08,1101.0,0.9262154420966349
2021-07-09,1101.0,0.9268342929503751
2021-07-12,1101.0,0.927453904085707
2021-07-13,1101.0,0.9281362570188376
2021-07-14,1101.0,0.9288195405936681
2021-07-15,1101.0,0.9295037567154112
2021-07-16,1101.0,0.9301889072944838
2021-07-19,1101.0,0.9308749942465243
2021-07-20,1101.0,0.931562019492411
2021-07-21,1101.0,0.9322499849582798
2021-07-22,1101.0,0.9330234783883407
2021-07-23,1101.0,0.9337981723842972
2021-07-26,1101.0,0.93457406974348
2021-07-27,1101.0,0.935351173271917
2021-07-28,1101.0,0.936129485784367
2021-07-29,1101.0,0.9369090101043538
2021-07-30,1101.0,0.9376897490642004
2021-08-02,1101.0,0.9384717055050631
2021-08-03,1101.0,0.9392548822769661
2021-08-04,1101.0,0.9400392822388363
2021-08-05,1101.0,0.9408249082585375
2021-08-06,1101.0,0.9416117632129062
2021-08-09,1101.0,0.9423998499877861
2021-08-10,1101.0,0.9431891714780635
2021-08-11,1101.0,0.9437231780971835
2021-08-12,1101.0,0.9442577318043605
2021-08-13,1101.0,0.9447928334407599
2021-08-16,1101.0,0.945328483849273
2021-08-17,1101.0,0.9479536143998415
2021-08-18,1101.0,0.9505814399101363
2021-08-19,1101.0,0.9532119645322584
2021-08-20,1101.0,0.9557264380831394
2021-08-23,1101.0,0.9582428712911746
2021-08-24,1101.0,0.9607612664481481
2021-08-25,1101.0,0.9632816258494183
2021-08-26,1101.0,0.9632306545476367
2021-08-27,1101.0,0.9631796434593112
2021-08-30,1101.0,0.9631285925378396
2021-08-31,1101.0,0.9630775017365465
2021-09-01,1101.0,0.9630263710086843
2021-09-02,1101.0,0.9629752003074313
2021-09-03,1101.0,0.9629239895858935
2021-09-06,1101.0,0.9628727387971031
2021-09-07,1101.0,0.9628214478940185
2021-09-08,1101.0,0.962770116829525
2021-09-09,1101.0,0.9627187455564336
2021-09-10,1101.0,0.9626673340274816
2021-09-13,1101.0,0.9623563612900127
2021-09-14,1101.0,0.9620453125034412
2021-09-15,1101.0,0.9617341876398666
2021-09-16,1101.0,0.9614229866713752
2021-09-17,1101.0,0.9611117095700389
2021-09-22,1101.0,0.9608003563079166
2021-09-23,1101.0,0.9604889268570531
2021-09-24,1101.0,0.960120207462202
2021-09-27,1101.0,0.9597514417739221
2021-09-28,1101.0,0.959382629783495
2021-09-29,1101.0,0.9590137714821994
2021-09-30,1101.0,0.958644866861312
2021-10-01,1101.0,0.9582759159121074
2021-10-04,1101.0,0.9579069186258579
2021-10-05,1101.0,0.9575378749938337
2021-10-06,1101.0,0.9571687850073026
2021-10-07,1101.0,0.9567996486575308
2021-10-08,1101.0,0.9564304659357814
2021-10-12,1101.0,0.9560612368333159
2021-10-13,1101.0,0.9557053085970268
2021-10-14,1101.0,0.9553493256957285
2021-10-15,1101.0,0.9549932881168267
2021-10-18,1101.0,0.9546371958477228
2021-10-19,1101.0,0.9542810488758148
2021-10-20,1101.0,0.9539248471884963
2021-10-21,1101.0,0.9535685907731576
2021-10-22,1101.0,0.9534354680248165
2021-10-25,1101.0,0.9533022624512939
2021-10-26,1101.0,0.9531689739752686
2021-10-27,1101.0,0.9530356025193231
2021-10-28,1101.0,0.9529021480059433
2021-10-29,1101.0,0.9527686103575189
2021-11-01,1101.0,0.9526349894963424
2021-11-02,1101.0,0.95250128534461
2021-11-03,1101.0,0.9523674978244202
2021-11-04,1101.0,0.9522336268577748
2021-11-05,1101.0,0.9520996723665782
2021-11-08,1101.0,0.9519656342726371
2021-11-09,1101.0,0.951831512497661
2021-11-10,1101.0,0.951697306963261
2021-11-11,1101.0,0.9514865058410225
2021-11-12,1101.0,0.9512756069191965
2021-11-15,1101.0,0.9510646101297074
2021-11-16,1101.0,0.9486636009135366
2021-11-17,1101.0,0.9462614769915494
2021-11-18,1101.0,0.9438582375872862
2021-11-19,1101.0,0.9414538819235663
2021-11-22,1101.0,0.939288590804995
2021-11-23,1101.0,0.9371211847877865
2021-11-24,1101.0,0.9349516607719083
2021-11-25,1101.0,0.9327800156512664
2021-11-26,1101.0,0.9306612414857958
2021-11-29,1101.0,0.9285403938055428
2021-11-30,1101.0,0.926417469565184
2021-12-01,1101.0,0.9242924657134297
2021-12-02,1101.0,0.922165379193009
2021-12-03,1101.0,0.9200362069406554
2021-12-06,1101.0,0.917904945887092
2021-12-07,1101.0,0.9157715929570172
2021-12-08,1101.0,0.9136361450690887
2021-12-09,1101.0,0.9114985991359101
2021-12-10,1101.0,0.9093589520640153
2021-12-13,1101.0,0.9067981276156504
2021-12-14,1101.0,0.9042371517367793
2021-12-15,1101.0,0.90167602441397
2021-12-16,1101.0,0.8991147456337881
2021-12-17,1101.0,0.8965533153827986
2021-12-20,1101.0,0.8939917336475641
2021-12-21,1101.0,0.8914300004146459
2021-12-22,1101.0,0.8888847868990796
2021-12-23,1101.0,0.8863393273608557
2021-12-24,1101.0,0.8837936217643018
2021-12-27,1101.0,0.8812476700737378
2021-12-28,1101.0,0.8787014722534772
2021-12-29,1101.0,0.8761550282678263
2021-12-30,1101.0,0.8736083380810846
2022-01-03,1101.0,0.8710614016575449
2022-01-04,1101.0,0.8685142189614926
2022-01-05,1101.0,0.8659667899572068
2022-01-06,1101.0,0.8634191146089593
2022-01-07,1101.0,0.860871192881015
2022-01-10,1101.0,0.858323024737632
2022-01-11,1101.0,0.8569994553423339
2022-01-12,1101.0,0.8556719631752124
2022-01-13,1101.0,0.8543405307710219
2022-01-14,1101.0,0.853005140560683
2022-01-17,1101.0,0.8516657748705093
2022-01-18,1101.0,0.8503224159214278
2022-01-19,1101.0,0.848975045828192
2022-01-20,1101.0,0.8476236465985888
2022-01-21,1101.0,0.8454020034740192
2022-01-24,1101.0,0.843178260602151
2022-01-25,1101.0,0.8409524150047674
2022-01-26,1101.0,0.8387244636980169
2022-02-07,1101.0,0.8364944036923994
2022-02-08,1101.0,0.8342622319927531
2022-02-09,1101.0,0.8320279455982414
2022-02-10,1101.0,0.8297915415023392
2022-02-11,1101.0,0.8283039097887437
2022-02-14,1101.0,0.8268121607781393
2022-02-15,1101.0,0.8253162773537632
2022-02-16,1101.0,0.8238162423038417
2022-02-17,1101.0,0.8223120383209305
2022-02-18,1101.0,0.8208036480012489
2022-02-21,1101.0,0.8192910538440089
2022-02-22,1101.0,0.8177742382507376
2022-02-23,1101.0,0.8162531835245952
2022-02-24,1101.0,0.8147278718696871
2022-02-25,1101.0,0.813198285390369
2022-03-01,1101.0,0.8116644060905478
2022-03-02,1101.0,0.8086572225742811
2022-03-03,1101.0,0.8056525075665378
2022-03-04,1101.0,0.8026502580290757
2022-03-07,1101.0,0.7996504709286366
2022-03-08,1101.0,0.7966531432369361
2022-03-09,1101.0,0.7936582719306533
2022-03-10,1101.0,0.7906658539914205
2022-03-11,1101.0,0.7860948342295258
2022-03-14,1101.0,0.7815458469655773
2022-03-15,1101.0,0.7770187332862784
2022-03-16,1101.0,0.7725133358029204
2022-03-17,1101.0,0.7680294986331437
2022-03-18,1101.0,0.7635670673829589
2022-03-21,1101.0,0.7591258891290255
2022-03-22,1101.0,0.7564393968348387
2022-03-23,1101.0,0.7537533563232034
2022-03-24,1101.0,0.7510677674801656
2022-03-25,1101.0,0.7483826301918101
2022-03-28,1101.0,0.74569794434426
2022-03-29,1101.0,0.7430137098236765
2022-03-30,1101.0,0.7403299265162594
2022-03-31,1101.0,0.7376465943082463
2022-04-01,1101.0,0.7358572134097754
2022-04-06,1101.0,0.7340681332259719
2022-04-07,1101.0,0.7322793536810372
2022-04-08,1101.0,0.7304908746991984
2022-04-11,1101.0,0.7287026962047075
2022-04-12,1101.0,0.7274408507098474
2022-04-13,1101.0,0.7261773900523815
2022-04-14,1101.0,0.7255885231694339
2022-04-15,1101.0,0.7249989015706659
2022-04-18,1101.0,0.7244085238042353
2022-04-19,1101.0,0.7238173884145734
2022-04-20,1101.0,0.7232254939423738
2022-04-21,1101.0,0.7226328389245793
2022-04-22,1101.0,0.7220052262990916
2022-04-25,1101.0,0.7213768657540517
2022-04-26,1101.0,0.7207477559517307
2022-04-27,1101.0,0.7201178955512071
2022-04-28,1101.0,0.7194872832083579
2022-04-29,1101.0,0.7188559175758489
2022-05-03,1101.0,0.7182237973031252
2022-05-04,1101.0,0.7175909210364014
2022-05-05,1101.0,0.7169572874186518
2022-05-06,1101.0,0.7163228950896013
2022-05-09,1101.0,0.715687742685715
2022-05-10,1101.0,0.7150518288401886
2022-05-11,1101.0,0.7146006723370939
2022-05-12,1101.0,0.7141487395267689
2022-05-13,1101.0,0.713696028403795
2022-05-16,1101.0,0.7132425369558396
2022-05-17,1101.0,0.710313830776072
2022-05-18,1101.0,0.7073800677544047
2022-05-19,1101.0,0.7044412347824489
2022-05-20,1101.0,0.7015475985525386
2022-05-23,1101.0,0.6986485371497452
2022-05-24,1101.0,0.6957440353025651
2022-05-25,1101.0,0.6928340776821232
2022-05-26,1101.0,0.6899186489019029
2022-05-27,1101.0,0.68891678278588
2022-05-30,1101.0,0.6879130294620247
2022-05-31,1101.0,0.6869073835929309
2022-06-01,1101.0,0.6858998398210462
2022-06-02,1101.0,0.6848903927685772
2022-06-06,1101.0,0.6838790370373936
2022-06-07,1101.0,0.6828657672089321
2022-06-08,1101.0,0.6818505778440994
2022-06-09,1101.0,0.6808334634831752
2022-06-10,1101.0,0.6798144186457142
2022-06-13,1101.0,0.6783599006031733
2022-06-14,1101.0,0.6769044787229606
2022-06-15,1101.0,0.6754481521623467
2022-06-16,1101.0,0.6739909200775548
2022-06-17,1101.0,0.6725327816237582
2022-06-20,1101.0,0.6710737359550788
2022-06-21,1101.0,0.6696137822245858
2022-06-22,1101.0,0.6681529195842939
2022-06-23,1101.0,0.6662827437601875
2022-06-24,1101.0,0.6644136949238766
2022-06-27,1101.0,0.662545772056966
2022-06-28,1101.0,0.6606789741422868
2022-06-29,1101.0,0.6588133001638953
2022-06-30,1101.0,0.6569487491070704
2022-07-01,1101.0,0.6550853199583123
2022-07-04,1101.0,0.6532230117053406
2022-07-05,1101.0,0.6513618233370921
2022-07-06,1101.0,0.6495017538437196
2022-07-07,1101.0,0.6476428022165891
2022-07-08,1101.0,0.6457849674482791
2022-07-11,1101.0,0.6439282485325781
2022-07-12,1101.0,0.6417955804252301
2022-07-13,1101.0,0.6396660305793772
2022-07-14,1101.0,0.6375395921610083
2022-07-15,1101.0,0.6354162583560682
2022-07-18,1101.0,0.6332960223703837
2022-07-19,1101.0,0.6311788774295924
2022-07-20,1101.0,0.6290648167790696
2022-07-21,1101.0,0.6269538336838565
2022-07-22,1101.0,0.6248008450746063
2022-07-25,1101.0,0.6226512960678854
2022-07-26,1101.0,0.6205051784276382
2022-07-27,1101.0,0.6183624839440829
2022-07-28,1101.0,0.6162232044336067
2022-07-29,1101.0,0.6140873317386617
2022-08-01,1101.0,0.6119548577276612
2022-08-02,1101.0,0.6098257742948768
2022-08-03,1101.0,0.607700073360335
2022-08-04,1101.0,0.6055777468697158
2022-08-05,1101.0,0.6034587867942502
2022-08-08,1101.0,0.6013431851306196
2022-08-09,1101.0,0.5992309339008547
2022-08-10,1101.0,0.5971220251522353
2022-08-11,1101.0,0.5948614747676592
2022-08-12,1101.0,0.5926056703426757
2022-08-15,1101.0,0.5903545969469526
2022-08-16,1101.0,0.5873979764998835
2022-08-17,1101.0,0.5844475439043785
2022-08-18,1101.0,0.5815032797550986
2022-08-19,1101.0,0.5785651647277616
2022-08-22,1101.0,0.5757965300496527
2022-08-23,1101.0,0.5730320987635636
2022-08-24,1101.0,0.5702718613042549
2022-08-25,1101.0,0.5675158081354873
2022-08-26,1101.0,0.562593843620736
2022-08-29,1101.0,0.5576793291014724
