Date,ticker,BP
2023-05-15,3008.0,0.5666387157630591
2023-05-16,3008.0,0.5459387086033928
2023-05-17,3008.0,0.5497054482072947
2023-05-18,3008.0,0.540998518707182
2023-05-19,3008.0,0.5290293258288562
2023-05-22,3008.0,0.5373522848744783
2023-05-23,3008.0,0.5373522848744783
2023-05-24,3008.0,0.5349469793473792
2023-05-25,3008.0,0.5325631112017327
2023-05-26,3008.0,0.5385605338121688
2023-05-29,3008.0,0.5187015060502354
2023-05-30,3008.0,0.5302028504870729
2023-05-31,3008.0,0.5278609845404236
2023-06-01,3008.0,0.5325631112017327
2023-06-02,3008.0,0.5278609845404236
2023-06-05,3008.0,0.5220982206876199
2023-06-06,3008.0,0.5302028504870729
2023-06-07,3008.0,0.5325631112017327
2023-06-08,3008.0,0.5434586767801759
2023-06-09,3008.0,0.5385605338121688
2023-06-12,3008.0,0.5373522848744783
2023-06-13,3008.0,0.536146934405693
2023-06-14,3008.0,0.5302028504870729
2023-06-15,3008.0,0.5325631112017327
2023-06-16,3008.0,0.5446945740516965
2023-06-19,3008.0,0.5560947951482949
2023-06-20,3008.0,0.5535218505300095
2023-06-21,3008.0,0.5613186209395048
2023-06-26,3008.0,0.5613186209395048
2023-06-27,3008.0,0.5600034851593888
2023-06-28,3008.0,0.5600034851593888
2023-06-29,3008.0,0.5613186209395048
2023-06-30,3008.0,0.5613186209395048
2023-07-03,3008.0,0.5600034851593888
2023-07-04,3008.0,0.5337523835538911
2023-07-05,3008.0,0.5313815930859483
2023-07-06,3008.0,0.5164599244857525
2023-07-07,3008.0,0.5109421065265027
2023-07-10,3008.0,0.5098544776508267
2023-07-11,3008.0,0.5034136489228412
2023-07-12,3008.0,0.5066124718789596
2023-07-13,3008.0,0.4971335199889105
2023-07-14,3008.0,0.517578288261074
2023-07-17,3008.0,0.5187015060502354
2023-07-18,3008.0,0.5243891215547458
2023-07-19,3008.0,0.5266977923556212
2023-07-20,3008.0,0.5337523835538911
2023-07-21,3008.0,0.5434586767801759
2023-07-24,3008.0,0.5446945740516965
2023-07-25,3008.0,0.5471885396111785
2023-07-26,3008.0,0.5586944975426189
2023-07-27,3008.0,0.5522429541230391
2023-07-28,3008.0,0.5509699538004875
2023-07-31,3008.0,0.5497054482072947
2023-08-01,3008.0,0.5459387086033928
2023-08-02,3008.0,0.5535218505300095
2023-08-04,3008.0,0.5573916150764164
2023-08-07,3008.0,0.5560947951482949
2023-08-08,3008.0,0.5613186209395048
2023-08-09,3008.0,0.5600034851593888
2023-08-10,3008.0,0.5626371833086442
2023-08-11,3008.0,0.5652985622796048
2023-08-14,3008.0,0.5859754373428667
2023-08-15,3008.0,0.5859754373428667
2023-08-16,3008.0,0.6003378303870274
2023-08-17,3008.0,0.5896494215468737
2023-08-18,3008.0,0.5969276360058363
2023-08-21,3008.0,0.5969276360058363
2023-08-22,3008.0,0.5984048931646135
2023-08-23,3008.0,0.6120399252270976
2023-08-24,3008.0,0.6263108111928406
2023-08-25,3008.0,0.6263108111928406
2023-08-28,3008.0,0.613593025331924
2023-08-29,3008.0,0.5969276360058363
2023-08-30,3008.0,0.5825436589239429
2023-08-31,3008.0,0.5896494215468737
2023-09-01,3008.0,0.586787589951939
2023-09-04,3008.0,0.5783635277217654
2023-09-05,3008.0,0.5583289016763772
2023-09-06,3008.0,0.570177917894859
2023-09-07,3008.0,0.5839504959573301
2023-09-08,3008.0,0.6089571930534247
2023-09-11,3008.0,0.6043908849993281
2023-09-12,3008.0,0.5896494215468737
2023-09-13,3008.0,0.5998894801993658
2023-09-14,3008.0,0.5839504959573301
2023-09-15,3008.0,0.5811435842229874
2023-09-18,3008.0,0.5742429594592929
2023-09-19,3008.0,0.5688365830893441
2023-09-20,3008.0,0.5769834500310677
2023-09-21,3008.0,0.5853641444346456
2023-09-22,3008.0,0.5769834500310677
2023-09-25,3008.0,0.5622234726142894
2023-09-26,3008.0,0.5688365830893441
2023-09-27,3008.0,0.5742429594592929
2023-09-28,3008.0,0.5661727576344636
2023-10-02,3008.0,0.5635337649389233
2023-10-03,3008.0,0.5648501789452588
2023-10-04,3008.0,0.5811435842229874
2023-10-05,3008.0,0.570177917894859
2023-10-06,3008.0,0.5783635277217654
2023-10-11,3008.0,0.5635337649389233
2023-10-12,3008.0,0.5622234726142894
2023-10-13,3008.0,0.5557597251043268
2023-10-16,3008.0,0.5688365830893441
2023-10-17,3008.0,0.5769834500310677
2023-10-18,3008.0,0.5910908310489994
2023-10-19,3008.0,0.5925393049273671
2023-10-20,3008.0,0.5954576545718394
2023-10-23,3008.0,0.5998894801993658
2023-10-24,3008.0,0.6013845356967423
2023-10-25,3008.0,0.6013845356967423
2023-10-26,3008.0,0.6028839624958341
2023-10-27,3008.0,0.5984048931646135
2023-10-30,3008.0,0.5969276360058363
2023-10-31,3008.0,0.5839504959573301
2023-11-01,3008.0,0.5853641444346456
2023-11-02,3008.0,0.5825436589239429
2023-11-03,3008.0,0.5756099428809145
2023-11-06,3008.0,0.5661727576344636
2023-11-07,3008.0,0.5622234726142894
2023-11-08,3008.0,0.5675015444113943
2023-11-09,3008.0,0.5675015444113943
2023-11-10,3008.0,0.5769834500310677
2023-11-13,3008.0,0.5661727576344636
2023-11-14,3008.0,0.582502441396878
2023-11-15,3008.0,0.5838760007321439
2023-11-16,3008.0,0.5880387017715223
2023-11-17,3008.0,0.5838760007321439
2023-11-20,3008.0,0.5639268949012348
2023-11-21,3008.0,0.5513671086355689
2023-11-22,3008.0,0.5538335977281892
2023-11-23,3008.0,0.5429022926026652
2023-11-24,3008.0,0.5464994554218595
2023-11-27,3008.0,0.5405319990754384
2023-11-28,3008.0,0.5358529662741
2023-11-29,3008.0,0.5190031325196417
2023-11-30,3008.0,0.5179153243367649
2023-12-01,3008.0,0.5233913236954066
2023-12-04,3008.0,0.5190031325196417
2023-12-05,3008.0,0.520093267464346
2023-12-06,3008.0,0.5335436964612492
2023-12-07,3008.0,0.5358529662741
2023-12-08,3008.0,0.5405319990754384
2023-12-11,3008.0,0.528982027585574
2023-12-12,3008.0,0.5211879915744246
2023-12-13,3008.0,0.48925724599659964
2023-12-14,3008.0,0.46015639447692297
2023-12-15,3008.0,0.46360259353994504
2023-12-18,3008.0,0.46273621358476974
2023-12-19,3008.0,0.46015639447692297
2023-12-20,3008.0,0.46360259353994504
2023-12-21,3008.0,0.46187306576896026
2023-12-22,3008.0,0.4671026173986961
2023-12-25,3008.0,0.442869581588421
2023-12-26,3008.0,0.44848626561721533
2023-12-27,3008.0,0.4405059600127186
2023-12-28,3008.0,0.442869581588421
2023-12-29,3008.0,0.43129539810729395
2024-01-02,3008.0,0.44445947153590665
2024-01-03,3008.0,0.461013132039338
2024-01-04,3008.0,0.4671026173986961
2024-01-05,3008.0,0.4770026407001321
2024-01-08,3008.0,0.4797753800541228
2024-01-09,3008.0,0.48070680373939695
2024-01-10,3008.0,0.4902258863485923
2024-01-11,3008.0,0.48541870116406505
2024-01-12,3008.0,0.4760836151207234
2024-01-15,3008.0,0.4770026407001321
2024-01-16,3008.0,0.4797753800541228
2024-01-17,3008.0,0.4971173288347657
2024-01-18,3008.0,0.496119241477751
2024-01-19,3008.0,0.496119241477751
2024-01-22,3008.0,0.5001295839621998
2024-01-23,3008.0,0.49217471918503686
2024-01-24,3008.0,0.4882924259808709
2024-01-25,3008.0,0.48541870116406505
2024-01-26,3008.0,0.4971173288347657
2024-01-29,3008.0,0.4882924259808709
2024-01-30,3008.0,0.49315495768503786
2024-01-31,3008.0,0.4971173288347657
2024-02-01,3008.0,0.5083458170952733
2024-02-02,3008.0,0.5233913236954066
2024-02-05,3008.0,0.5256133641629531
2024-02-15,3008.0,0.514685706212606
2024-02-16,3008.0,0.5179153243367649
2024-02-19,3008.0,0.5168342908873617
2024-02-20,3008.0,0.5031785668280667
2024-02-21,3008.0,0.4981173740645124
2024-02-22,3008.0,0.48925724599659964
2024-02-23,3008.0,0.486374156908483
2024-02-26,3008.0,0.47155035783231647
2024-02-27,3008.0,0.4688716070050145
2024-02-29,3008.0,0.4779233193140162
2024-03-01,3008.0,0.4816418509436482
2024-03-04,3008.0,0.4825805428529588
2024-03-05,3008.0,0.48541870116406505
2024-03-06,3008.0,0.4816418509436482
2024-03-07,3008.0,0.48541870116406505
2024-03-08,3008.0,0.4951271952676692
2024-03-11,3008.0,0.49119836977257425
2024-03-12,3008.0,0.49119836977257425
2024-03-13,3008.0,0.4951271952676692
2024-03-14,3008.0,0.49119836977257425
2024-03-15,3008.0,0.49217471918503686
2024-03-18,3008.0,0.49119836977257425
2024-03-19,3008.0,0.5001295839621998
2024-03-20,3008.0,0.4816418509436482
2024-03-21,3008.0,0.49016986053300965
2024-03-22,3008.0,0.498189697956439
2024-03-25,3008.0,0.49616023595321207
2024-03-26,3008.0,0.5012652125645924
2024-03-27,3008.0,0.5002358305102151
2024-03-28,3008.0,0.5012652125645924
2024-03-29,3008.0,0.498189697956439
2024-04-01,3008.0,0.5061525195835841
2024-04-02,3008.0,0.5051360621198083
2024-04-03,3008.0,0.5051360621198083
2024-04-08,3008.0,0.5284825240273862
2024-04-09,3008.0,0.5284825240273862
2024-04-10,3008.0,0.5284825240273862
2024-04-11,3008.0,0.5433224264826699
2024-04-12,3008.0,0.5352296918208731
2024-04-15,3008.0,0.5480552587992031
2024-04-16,3008.0,0.5652989401182412
2024-04-17,3008.0,0.5717233544242677
2024-04-18,3008.0,0.5717233544242677
2024-04-19,3008.0,0.5932969432572847
2024-04-22,3008.0,0.5961090204106086
2024-04-23,3008.0,0.5891282242068767
2024-04-24,3008.0,0.5730257998686652
2024-04-25,3008.0,0.5730257998686652
2024-04-26,3008.0,0.5756485748808297
2024-04-29,3008.0,0.5717233544242677
2024-04-30,3008.0,0.5756485748808297
2024-05-02,3008.0,0.5796253566259306
2024-05-03,3008.0,0.567851301849886
2024-05-06,3008.0,0.5590173028024852
2024-05-07,3008.0,0.5516611902627713
2024-05-08,3008.0,0.5627694202819947
2024-05-09,3008.0,0.5704268162781774
2024-05-10,3008.0,0.5640313441704824
2024-05-13,3008.0,0.5615131304669705
2024-05-14,3008.0,0.5468661461367882
2024-05-15,3008.0,0.5647731323141609
2024-05-16,3008.0,0.5525500119556189
2024-05-17,3008.0,0.5489848621347776
2024-05-20,3008.0,0.5513564948271084
2024-05-21,3008.0,0.5749501081579016
2024-05-22,3008.0,0.5723716337418272
2024-05-23,3008.0,0.58282683010835
2024-05-24,3008.0,0.5881962337006151
2024-05-27,3008.0,0.5814990897880133
2024-05-28,3008.0,0.5801773851796184
2024-05-29,3008.0,0.559818563287547
2024-05-30,3008.0,0.5672834501167303
2024-05-31,3008.0,0.561049037980367
2024-06-03,3008.0,0.5561593111833949
2024-06-04,3008.0,0.5561593111833949
2024-06-05,3008.0,0.5478066804640663
2024-06-06,3008.0,0.5340530442247061
2024-06-07,3008.0,0.5396989094727189
2024-06-11,3008.0,0.5762480768515633
2024-06-12,3008.0,0.5408424376508294
2024-06-13,3008.0,0.5362971558370171
2024-06-14,3008.0,0.5065025096411139
2024-06-17,3008.0,0.48903738097823907
2024-06-18,3008.0,0.4798460075684335
2024-06-19,3008.0,0.48439716470999306
2024-06-20,3008.0,0.48165506308788064
2024-06-21,3008.0,0.4918644297244206
2024-06-24,3008.0,0.4899761127856232
2024-06-25,3008.0,0.4692602613383515
2024-06-26,3008.0,0.46583471232743046
2024-06-27,3008.0,0.47099199807938524
2024-06-28,3008.0,0.46498612525715316
2024-07-01,3008.0,0.4727365636083216
2024-07-02,3008.0,0.4771550476348884
2024-07-03,3008.0,0.47804867448533234
2024-07-04,3008.0,0.4494323393673014
2024-07-05,3008.0,0.44089472788658335
2024-07-08,3008.0,0.421250669572876
2024-07-09,3008.0,0.40975489485252786
2024-07-10,3008.0,0.41041372064067705
2024-07-11,3008.0,0.398871147768237
2024-07-12,3008.0,0.41643988914943725
2024-07-15,3008.0,0.40909818086397665
2024-07-16,3008.0,0.40844489423120045
2024-07-17,3008.0,0.41643988914943725
2024-07-18,3008.0,0.4240499225732727
2024-07-19,3008.0,0.4401344980950436
2024-07-22,3008.0,0.4510205761103184
2024-07-23,3008.0,0.4486424082698834
2024-07-26,3008.0,0.46078914614423483
2024-07-29,3008.0,0.4599605068253137
2024-07-30,3008.0,0.4378694580361608
2024-07-31,3008.0,0.4534240907375444
2024-08-01,3008.0,0.44473404188199095
2024-08-02,3008.0,0.46078914614423483
2024-08-05,3008.0,0.4956850670329038
2024-08-06,3008.0,0.47537777945906357
2024-08-07,3008.0,0.4599605068253137
2024-08-08,3008.0,0.46498612525715316
2024-08-09,3008.0,0.4632981924116206
2024-08-12,3008.0,0.4641406242198099
2024-08-13,3008.0,0.45504071619439734
2024-08-14,3008.0,0.4645586364392417
2024-08-15,3008.0,0.47910282947693433
2024-08-16,3008.0,0.462083190774379
2024-08-19,3008.0,0.4477673604233655
2024-08-20,3008.0,0.43649804766103245
2024-08-21,3008.0,0.43576689515238753
2024-08-22,3008.0,0.4335880606766256
2024-08-23,3008.0,0.4264800596819268
2024-08-26,3008.0,0.42788295461509107
2024-08-27,3008.0,0.4292951095808174
2024-08-28,3008.0,0.43143090614589613
2024-08-29,3008.0,0.4064888068843365
2024-08-30,3008.0,0.41691159680444767
2024-09-02,3008.0,0.41691159680444767
2024-09-03,3008.0,0.4243928815758162
2024-09-04,3008.0,0.4447057032580775
2024-09-05,3008.0,0.4447057032580775
2024-09-06,3008.0,0.4747314532955755
2024-09-09,3008.0,0.4817645118629173
2024-09-10,3008.0,0.49647487863735756
2024-09-11,3008.0,0.4826583235732381
2024-09-12,3008.0,0.48087400444727424
2024-09-13,3008.0,0.48087400444727424
2024-09-16,3008.0,0.4955292122018578
2024-09-18,3008.0,0.5192671385348809
2024-09-19,3008.0,0.49933365912855154
2024-09-20,3008.0,0.5061339229688236
2024-09-23,3008.0,0.4945871414562269
2024-09-24,3008.0,0.4983770812375007
2024-09-25,3008.0,0.49364864593164204
2024-09-26,3008.0,0.4983770812375007
2024-09-27,3008.0,0.4983770812375007
2024-09-30,3008.0,0.5121118826889278
2024-10-01,3008.0,0.4955292122018578
2024-10-04,3008.0,0.5091053550019087
2024-10-07,3008.0,0.5151541314969809
2024-10-08,3008.0,0.5255612856686371
2024-10-09,3008.0,0.5331000746024085
2024-10-11,3008.0,0.5331000746024085
2016-10-11,3017.0,1.2641377893315437
2016-10-12,3017.0,1.272176821378167
2016-10-13,3017.0,1.269485807477843
2016-10-14,3017.0,1.2997280248730922
2016-10-17,3017.0,1.2941227288089494
2016-10-18,3017.0,1.2941227288089494
2016-10-19,3017.0,1.26148064211277
2016-10-20,3017.0,1.269485807477843
2016-10-21,3017.0,1.2775932208305487
2016-10-24,3017.0,1.269485807477843
2016-10-25,3017.0,1.2668061540583648
2016-10-26,3017.0,1.256857414628587
2016-10-27,3017.0,1.2641377893315437
2016-10-28,3017.0,1.272176821378167
2016-10-31,3017.0,1.288565572700269
2016-11-01,3017.0,1.283055939038269
2016-11-02,3017.0,1.3132372330090816
2016-11-03,3017.0,1.3190097043629676
2016-11-04,3017.0,1.316117139221821
2016-11-07,3017.0,1.302548921291699
2016-11-08,3017.0,1.3053820891466021
2016-11-09,3017.0,1.3632013980355486
2016-11-10,3017.0,1.3219150120818288
2016-11-11,3017.0,1.3219150120818288
2016-11-14,3017.0,1.320669896963118
2016-11-15,3017.0,1.3148132677082927
2016-11-16,3017.0,1.3148132677082927
2016-11-17,3017.0,1.326578934533423
2016-11-18,3017.0,1.3061250743093393
2016-11-21,3017.0,1.2842031050058258
2016-11-22,3017.0,1.2786647627739947
2016-11-23,3017.0,1.2623326955538905
2016-11-24,3017.0,1.2786647627739947
2016-11-25,3017.0,1.2759134668885208
2016-11-28,3017.0,1.2490379857534284
2016-11-29,3017.0,1.2366648253106154
2016-11-30,3017.0,1.2464125774806938
2016-12-01,3017.0,1.2418445732700314
2016-12-02,3017.0,1.234091121199667
2016-12-05,3017.0,1.2289757175884768
2016-12-06,3017.0,1.2138808264819652
2016-12-07,3017.0,1.1973362619615144
2016-12-08,3017.0,1.2089312614402448
2016-12-09,3017.0,1.1949234936754458
2016-12-12,3017.0,1.1973362619615144
2016-12-13,3017.0,1.175965857682578
2016-12-14,3017.0,1.1806486485543852
2016-12-15,3017.0,1.1853688830313642
2016-12-16,3017.0,1.1806486485543852
2016-12-19,3017.0,1.2089312614402448
2016-12-20,3017.0,1.2089312614402448
2016-12-21,3017.0,1.1901270120149323
2016-12-22,3017.0,1.1949234936754458
2016-12-23,3017.0,1.2114009882256183
2016-12-26,3017.0,1.2046333849394415
2016-12-27,3017.0,1.2114009882256183
2016-12-28,3017.0,1.2089312614402448
2016-12-29,3017.0,1.2021911479704817
2016-12-30,3017.0,1.1997587935992717
2017-01-03,3017.0,1.1877431822462494
2017-01-04,3017.0,1.1973362619615144
2017-01-05,3017.0,1.1925204298369834
2017-01-06,3017.0,1.1925204298369834
2017-01-09,3017.0,1.1830040573295562
2017-01-10,3017.0,1.2021911479704817
2017-01-11,3017.0,1.2239025464116409
2017-01-12,3017.0,1.2239025464116409
2017-01-13,3017.0,1.2138808264819652
2017-01-16,3017.0,1.2188710868169375
2017-01-17,3017.0,1.2089312614402448
2017-01-18,3017.0,1.2188710868169375
2017-01-19,3017.0,1.2239025464116409
2017-01-20,3017.0,1.2188710868169375
2017-01-23,3017.0,1.2188710868169375
2017-01-24,3017.0,1.2188710868169375
2017-02-02,3017.0,1.2239025464116409
2017-02-03,3017.0,1.1997587935992717
2017-02-06,3017.0,1.1997587935992717
2017-02-07,3017.0,1.1901270120149323
2017-02-08,3017.0,1.1925204298369834
2017-02-09,3017.0,1.2089312614402448
2017-02-10,3017.0,1.2089312614402448
2017-02-13,3017.0,1.2046333849394415
2017-02-14,3017.0,1.1109710233937986
2017-02-15,3017.0,1.1447505477537452
2017-02-16,3017.0,1.1514189975464852
2017-02-17,3017.0,1.1300253144096049
2017-02-20,3017.0,1.1338064698593497
2017-02-21,3017.0,1.1491875653806978
2017-02-22,3017.0,1.1447505477537452
2017-02-23,3017.0,1.1403476610316154
2017-02-24,3017.0,1.1447505477537452
2017-03-01,3017.0,1.1649917165745383
2017-03-02,3017.0,1.1667108386353962
2017-03-03,3017.0,1.1338064698593497
2017-03-06,3017.0,1.1214766595488228
2017-03-07,3017.0,1.1300253144096049
2017-03-08,3017.0,1.1257347579239487
2017-03-09,3017.0,1.123601674536125
2017-03-10,3017.0,1.1403476610316154
2017-03-13,3017.0,1.1109710233937986
2017-03-14,3017.0,1.1130563749158893
2017-03-15,3017.0,1.0890372520412122
2017-03-16,3017.0,1.0970967321673266
2017-03-17,3017.0,1.1027071757070013
2017-03-20,3017.0,1.1130563749158893
2017-03-21,3017.0,1.106823674729706
2017-03-22,3017.0,1.1214766595488228
2017-03-23,3017.0,1.123601674536125
2017-03-24,3017.0,1.1425448626906358
2017-03-27,3017.0,1.1667108386353962
2017-03-28,3017.0,1.1604320621065363
2017-03-29,3017.0,1.1447505477537452
2017-03-30,3017.0,1.1469647654476596
2017-03-31,3017.0,1.1823922285404644
2017-04-05,3017.0,1.1604230542131286
2017-04-06,3017.0,1.1778181773662266
2017-04-07,3017.0,1.1963300544171693
2017-04-10,3017.0,1.217255367712822
2017-04-11,3017.0,1.224599291499928
2017-04-12,3017.0,1.2370380857254224
2017-04-13,3017.0,1.2148269280764872
2017-04-14,3017.0,1.2490912773299265
2017-04-17,3017.0,1.259425021092739
2017-04-18,3017.0,1.2345301524548185
2017-04-19,3017.0,1.2516587825248493
2017-04-20,3017.0,1.256825588644663
2017-04-21,3017.0,1.2490912773299265
2017-04-24,3017.0,1.2439877378924193
2017-04-25,3017.0,1.2414515753279087
2017-04-26,3017.0,1.2389257328552172
2017-04-27,3017.0,1.2370380857254224
2017-04-28,3017.0,1.2320323676243585
2017-05-02,3017.0,1.2295446697593926
2017-05-03,3017.0,1.2345301524548185
2017-05-04,3017.0,1.2345301524548185
2017-05-05,3017.0,1.256825588644663
2017-05-08,3017.0,1.2196935357002288
2017-05-09,3017.0,1.2439877378924193
2017-05-10,3017.0,1.2370380857254224
2017-05-11,3017.0,1.2075994004924921
2017-05-12,3017.0,1.1916477450065346
2017-05-15,3017.0,1.1474276962862004
2017-05-16,3017.0,1.1429455568475824
2017-05-17,3017.0,1.1513785048813816
2017-05-18,3017.0,1.1628179336432432
2017-05-19,3017.0,1.165133151032279
2017-05-22,3017.0,1.1451822409118633
2017-05-23,3017.0,1.1605118990698307
2017-05-24,3017.0,1.1628179336432432
2017-05-25,3017.0,1.1429455568475824
2017-05-26,3017.0,1.1297068052238652
2017-05-31,3017.0,1.1513785048813816
2017-06-01,3017.0,1.1474276962862004
2017-06-02,3017.0,1.1474276962862004
2017-06-05,3017.0,1.1496819746679021
2017-06-06,3017.0,1.1407175927991464
2017-06-07,3017.0,1.1297068052238652
2017-06-08,3017.0,1.1513785048813816
2017-06-09,3017.0,1.1559271607031352
2017-06-12,3017.0,1.15364834914926
2017-06-13,3017.0,1.1451822409118633
2017-06-14,3017.0,1.1429455568475824
2017-06-15,3017.0,1.113053970719852
2017-06-16,3017.0,1.113053970719852
2017-06-19,3017.0,1.1232017756352441
2017-06-20,3017.0,1.1297068052238652
2017-06-21,3017.0,1.1067387708859806
2017-06-22,3017.0,1.1167712311182485
2017-06-23,3017.0,1.1253617790499273
2017-06-26,3017.0,1.1109409114493825
2017-06-27,3017.0,1.113053970719852
2017-06-28,3017.0,1.1253617790499273
2017-06-29,3017.0,1.1189065489597745
2017-06-30,3017.0,1.1151750835749639
2017-07-03,3017.0,1.1232017756352441
2017-07-04,3017.0,1.1297068052238652
2017-07-05,3017.0,1.1232017756352441
2017-07-06,3017.0,1.1167712311182485
2017-07-07,3017.0,1.1340855137712444
2017-07-10,3017.0,1.15364834914926
2017-07-11,3017.0,1.1429455568475824
2017-07-12,3017.0,1.1384982978715217
2017-07-13,3017.0,1.1451822409118633
2017-07-14,3017.0,1.1474276962862004
2017-07-17,3017.0,1.1429455568475824
2017-07-18,3017.0,1.1253617790499273
2017-07-19,3017.0,1.1297068052238652
2017-07-20,3017.0,1.1384982978715217
2017-07-21,3017.0,1.1429455568475824
2017-07-24,3017.0,1.1451822409118633
2017-07-25,3017.0,1.1362876215649749
2017-07-26,3017.0,1.1362876215649749
2017-07-27,3017.0,1.1210500480957128
2017-07-28,3017.0,1.1318919247697528
2017-07-31,3017.0,1.1232017756352441
2017-08-01,3017.0,1.1253617790499273
2017-08-02,3017.0,1.1297068052238652
2017-08-03,3017.0,1.1210500480957128
2017-08-04,3017.0,1.1025682997757176
2017-08-07,3017.0,1.0963711945779149
2017-08-08,3017.0,1.1167712311182485
2017-08-09,3017.0,1.1318919247697528
2017-08-10,3017.0,1.1362876215649749
2017-08-11,3017.0,1.1496819746679021
2017-08-14,3017.0,1.1948491171022402
2017-08-15,3017.0,1.1643346929799496
2017-08-16,3017.0,1.1620071873468063
2017-08-17,3017.0,1.1505078584269963
2017-08-18,3017.0,1.1505078584269963
2017-08-21,3017.0,1.111460985602753
2017-08-22,3017.0,1.1265389447097671
2017-08-23,3017.0,1.111460985602753
2017-08-24,3017.0,1.1056473522971753
2017-08-25,3017.0,1.1014573102230978
2017-08-28,3017.0,1.095231456373509
2017-08-29,3017.0,1.0931717827366993
2017-08-30,3017.0,1.0829885337126035
2017-08-31,3017.0,1.078968158645457
2017-09-01,3017.0,1.0597886881863992
2017-09-04,3017.0,1.0540237451862917
2017-09-05,3017.0,1.0357133104146814
2017-09-06,3017.0,1.0431477711444412
2017-09-07,3017.0,1.050215167967913
2017-09-08,3017.0,1.0464340152479565
2017-09-11,3017.0,1.0211578313047693
2017-09-12,3017.0,1.0357133104146814
2017-09-13,3017.0,1.0320356777101463
2017-09-14,3017.0,1.037561973173119
2017-09-15,3017.0,1.0540237451862917
2017-09-18,3017.0,1.037561973173119
2017-09-19,3017.0,1.050215167967913
2017-09-20,3017.0,1.067574096364077
2017-09-21,3017.0,1.057860046351665
2017-09-22,3017.0,1.067574096364077
2017-09-25,3017.0,1.0850099775459447
2017-09-26,3017.0,1.1056473522971753
2017-09-27,3017.0,1.0870389817115285
2017-09-28,3017.0,1.0809746080339186
2017-09-29,3017.0,1.101979327905668
2017-10-02,3017.0,1.0724983311259038
2017-10-03,3017.0,1.0769691439930336
2017-10-05,3017.0,1.0607556486683207
2017-10-06,3017.0,1.0450230929802065
2017-10-11,3017.0,1.0370991890637642
2017-10-12,3017.0,1.0408130626145746
2017-10-13,3017.0,1.0256622769655752
2017-10-16,3017.0,1.0256622769655752
2017-10-17,3017.0,1.0256622769655752
2017-10-18,3017.0,1.0039621683423832
2017-10-19,3017.0,0.9881752579179599
2017-10-20,3017.0,1.0022311990866204
2017-10-23,3017.0,0.993240658642016
2017-10-24,3017.0,0.9898579744065389
2017-10-25,3017.0,1.0074421065342114
2017-10-26,3017.0,0.9777865356942639
2017-10-27,3017.0,0.9915464315057396
2017-10-30,3017.0,1.0039621683423832
2017-10-31,3017.0,0.9864982528133048
2017-11-01,3017.0,0.9864982528133048
2017-11-02,3017.0,0.993240658642016
2017-11-03,3017.0,0.9777865356942639
2017-11-06,3017.0,0.9371932212337604
2017-11-07,3017.0,0.9436592458932466
2017-11-08,3017.0,0.9564690999098969
2017-11-09,3017.0,0.9596270663974245
2017-11-10,3017.0,0.9644033106101035
2017-11-13,3017.0,0.9881752579179599
2017-11-14,3017.0,1.0423385025843945
2017-11-15,3017.0,1.0405574884834385
2017-11-16,3017.0,1.0387825503367718
2017-11-17,3017.0,1.0103463627290459
2017-11-20,3017.0,1.02436714909156
2017-11-21,3017.0,1.0053425837968344
2017-11-22,3017.0,1.033493882282448
2017-11-23,3017.0,0.939793626751439
2017-11-24,3017.0,0.9519128880577296
2017-11-27,3017.0,0.9092740128927697
2017-11-28,3017.0,0.8265846896979063
2017-11-29,3017.0,0.7817538769382958
2017-11-30,3017.0,0.8210128346948871
2017-12-01,3017.0,0.9012005477394487
2017-12-04,3017.0,0.8916343633015117
2017-12-05,3017.0,0.9322407503022311
2017-12-06,3017.0,0.905219279278978
2017-12-07,3017.0,0.9369019540537422
2017-12-08,3017.0,0.9265671664281969
2017-12-11,3017.0,0.8903308042908369
2017-12-12,3017.0,0.9234060199165011
2017-12-13,3017.0,0.9351036777503762
2017-12-14,3017.0,0.8968869957804602
2017-12-15,3017.0,0.9234060199165011
2017-12-18,3017.0,0.9265671664281969
2017-12-19,3017.0,0.9674126610562866
2017-12-20,3017.0,0.9534031626378591
2017-12-21,3017.0,0.9471015087635031
2017-12-22,3017.0,0.9613042938199408
2017-12-25,3017.0,0.9441647598991201
2017-12-26,3017.0,0.9504272651345025
2017-12-27,3017.0,0.939793626751439
2017-12-28,3017.0,0.9251595444510937
2017-12-29,3017.0,0.9123389814755543
2018-01-02,3017.0,0.882269134567088
2018-01-03,3017.0,0.9079184049719455
2018-01-04,3017.0,0.9178391411227317
2018-01-05,3017.0,0.9150807965964425
2018-01-08,3017.0,0.9534031626378591
2018-01-09,3017.0,0.9441647598991201
2018-01-10,3017.0,0.9786842428845841
2018-01-11,3017.0,0.9886140748943709
2018-01-12,3017.0,0.9643488046475573
2018-01-15,3017.0,0.9534031626378591
2018-01-16,3017.0,0.9548981107564601
2018-01-17,3017.0,0.9658783031481879
2018-01-18,3017.0,0.9755486906446655
2018-01-19,3017.0,0.9755486906446655
2018-01-22,3017.0,0.9771139512794744
2018-01-23,3017.0,0.9643488046475573
2018-01-24,3017.0,0.9579021158237239
2018-01-25,3017.0,0.9534031626378591
2018-01-26,3017.0,0.9351036777503762
2018-01-29,3017.0,0.9563977544325598
2018-01-30,3017.0,0.9786842428845841
2018-01-31,3017.0,0.9548981107564601
