Date,ticker,PM9M
2017-10-05,2395.0,-0.009958451493767664
2017-10-06,2395.0,-0.01905955285893284
2017-10-11,2395.0,-0.043770157309287204
2017-10-12,2395.0,-0.07480005244526024
2017-10-13,2395.0,-0.051718429243096505
2017-10-16,2395.0,-0.07927650567635165
2017-10-17,2395.0,-0.07647553170857835
2017-10-18,2395.0,-0.0898406894750587
2017-10-19,2395.0,-0.08942512420156147
2017-10-20,2395.0,-0.10587488091457599
2017-10-23,2395.0,-0.0988272583201268
2017-10-24,2395.0,-0.0795173070816131
2017-10-25,2395.0,-0.09838036188789075
2017-10-26,2395.0,-0.11432309513425952
2017-10-27,2395.0,-0.12334315169366712
2017-10-30,2395.0,-0.10354495047037571
2017-10-31,2395.0,-0.11720250263272015
2017-11-01,2395.0,-0.10693892750744798
2017-11-02,2395.0,-0.12310641192110305
2017-11-03,2395.0,-0.12861102556205725
2017-11-06,2395.0,-0.12287149332353303
2017-11-07,2395.0,-0.10939328611025557
2017-11-08,2395.0,-0.10095429432446015
2017-11-09,2395.0,-0.10528628829733809
2017-11-10,2395.0,-0.12645518940560518
2017-11-13,2395.0,-0.11978649453823244
2017-11-14,2395.0,-0.13052383316782523
2017-11-15,2395.0,-0.16353303911492645
2017-11-16,2395.0,-0.16755686250975207
2017-11-17,2395.0,-0.15572370026848903
2017-11-20,2395.0,-0.15412621359223302
2017-11-21,2395.0,-0.1723080622858175
2017-11-22,2395.0,-0.12778657570958715
2017-11-23,2395.0,-0.12806640024592691
2017-11-24,2395.0,-0.12436094856790883
2017-11-27,2395.0,-0.1339592538046147
2017-11-28,2395.0,-0.14039468875624322
2017-11-29,2395.0,-0.14776548266797082
2017-11-30,2395.0,-0.13632958801498113
2017-12-01,2395.0,-0.1285046728971964
2017-12-04,2395.0,-0.12970184928921863
2017-12-05,2395.0,-0.12124483963162894
2017-12-06,2395.0,-0.1152882205513786
2017-12-07,2395.0,-0.09884284698429112
2017-12-08,2395.0,-0.12513470681458008
2017-12-11,2395.0,-0.1097939778129952
2017-12-12,2395.0,-0.10198573356468095
2017-12-13,2395.0,-0.11632329635499204
2017-12-14,2395.0,-0.097940445067908
2017-12-15,2395.0,-0.10457182936938089
2017-12-18,2395.0,-0.10611735330836455
2017-12-19,2395.0,-0.09793621013133205
2017-12-20,2395.0,-0.08004033528707373
2017-12-21,2395.0,-0.08670411985018718
2017-12-22,2395.0,-0.07331042382588764
2017-12-25,2395.0,-0.08306972035935718
2017-12-26,2395.0,-0.09180058205744648
2017-12-27,2395.0,-0.07892715401357069
2017-12-28,2395.0,-0.06425180464329859
2017-12-29,2395.0,-0.04536515012455741
2018-01-02,2395.0,-0.03271119204005984
2018-01-03,2395.0,-0.03752972174024807
2018-01-04,2395.0,-0.03564899451553936
2018-01-05,2395.0,-0.020388094925920974
2018-01-08,2395.0,0.02289826627412496
2018-01-09,2395.0,0.014270819757591539
2018-01-10,2395.0,0.024697845507094
2018-01-11,2395.0,0.03510052418552181
2018-01-12,2395.0,0.030927835051546438
2018-01-15,2395.0,0.06747290510177113
2018-01-16,2395.0,0.07003225169485938
2018-01-17,2395.0,0.0875702435108376
2018-01-18,2395.0,0.1363730284454853
2018-01-19,2395.0,0.1316170888260061
2018-01-22,2395.0,0.07918120186928192
2018-01-23,2395.0,0.11979237809042495
2018-01-24,2395.0,0.09651962768110078
2018-01-25,2395.0,0.09437764492510232
2018-01-26,2395.0,0.0944559898102836
2018-01-29,2395.0,0.06903933636606918
2018-01-30,2395.0,0.05300754389478602
2018-01-31,2395.0,0.05300754389478602
2018-02-01,2395.0,0.05252905219318864
2018-02-02,2395.0,0.06100795755968169
2018-02-05,2395.0,0.09068712940355773
2018-02-06,2395.0,0.019158943145663174
2018-02-07,2395.0,-0.012494122388661339
2018-02-08,2395.0,0.03257906215921484
2018-02-09,2395.0,-0.022460542290570512
2018-02-12,2395.0,-0.03808692147511262
2018-02-21,2395.0,-0.01448012334919888
2018-02-22,2395.0,-0.008776595744680805
2018-02-23,2395.0,0.014426984557030778
2018-02-26,2395.0,0.009501832496267175
2018-02-27,2395.0,0.02339658573080322
2018-03-01,2395.0,0.009753454348415241
2018-03-02,2395.0,-0.0057889068389877065
2018-03-05,2395.0,-0.025502369984645126
2018-03-06,2395.0,-0.020521020720900875
2018-03-07,2395.0,-0.00033449290875022046
2018-03-08,2395.0,-0.015032117078339064
2018-03-09,2395.0,-0.00765020114753015
2018-03-12,2395.0,-0.0002627430373096457
2018-03-13,2395.0,0.004523403697390834
2018-03-14,2395.0,-0.01835929924364861
2018-03-15,2395.0,-0.018655266226195073
2018-03-16,2395.0,-0.023922812582606427
2018-03-19,2395.0,-0.017196211459662807
2018-03-20,2395.0,-0.015984827959902366
2018-03-21,2395.0,0.006159742659639841
2018-03-22,2395.0,0.001639120338751599
2018-03-23,2395.0,-0.008076107042639153
2018-03-26,2395.0,-0.003917525773195829
2018-03-27,2395.0,-0.009814612868047967
2018-03-28,2395.0,-0.022710375126731908
2018-03-29,2395.0,-0.02475381087279096
2018-03-30,2395.0,-0.016595252669523212
2018-04-02,2395.0,-0.022078621432417886
2018-04-03,2395.0,-0.03412923242951573
2018-04-09,2395.0,-0.0317685147713475
2018-04-10,2395.0,-0.04272183784509984
2018-04-11,2395.0,-0.044070297826670386
2018-04-12,2395.0,-0.043867263136809914
2018-04-13,2395.0,-0.03944191038368677
2018-04-16,2395.0,-0.039810426540284334
2018-04-17,2395.0,-0.05176518604176577
2018-04-18,2395.0,-0.047228487458136806
2018-04-19,2395.0,-0.03555525107898882
2018-04-20,2395.0,-0.07938901271797552
2018-04-23,2395.0,-0.07075907590759076
2018-04-24,2395.0,-0.08334418544081268
2018-04-25,2395.0,-0.10182283338663248
2018-04-26,2395.0,-0.10664953421137163
2018-04-27,2395.0,-0.10486577181208054
2018-04-30,2395.0,-0.09713446933435445
2018-05-02,2395.0,-0.1125789775990809
2018-05-03,2395.0,-0.08826345012444944
2018-05-04,2395.0,-0.10131176770249617
2018-05-07,2395.0,-0.11233218857321267
2018-05-08,2395.0,-0.09886897953996697
2018-05-09,2395.0,-0.12202067727357152
2018-05-10,2395.0,-0.08217153870864113
2018-05-11,2395.0,-0.08755060728744941
2018-05-14,2395.0,-0.10130841121495321
2018-05-15,2395.0,-0.11805943296730567
2018-05-16,2395.0,-0.08717012029980477
2018-05-17,2395.0,-0.09628036437246962
2018-05-18,2395.0,-0.10042923873248326
2018-05-21,2395.0,-0.08330691688328147
2018-05-22,2395.0,-0.08552589868763065
2018-05-23,2395.0,-0.06948855901990016
2018-05-24,2395.0,-0.06728463084203036
2018-05-25,2395.0,-0.056706437655696905
2018-05-28,2395.0,-0.06274713165229796
2018-05-29,2395.0,-0.045610561056105586
2018-05-30,2395.0,-0.09397231923425171
2018-05-31,2395.0,-0.08764293139293128
2018-06-01,2395.0,-0.07885141294439388
2018-06-04,2395.0,-0.09273086987044483
2018-06-05,2395.0,-0.07762820512820522
2018-06-06,2395.0,-0.09806638533728047
2018-06-07,2395.0,-0.09806638533728047
2018-06-08,2395.0,-0.08515338972351964
2018-06-11,2395.0,-0.08150789607743239
2018-06-12,2395.0,-0.08410617204988811
2018-06-13,2395.0,-0.06964656964656965
2018-06-14,2395.0,-0.06789194845967687
2018-06-15,2395.0,-0.076057431121459
2018-06-19,2395.0,-0.09958426606971534
2018-06-20,2395.0,-0.07885141294439388
2018-06-21,2395.0,-0.07920727320295629
2018-06-22,2395.0,-0.09623593325572367
2018-06-25,2395.0,-0.09881756756756745
2018-06-26,2395.0,-0.1013803880713636
2018-06-27,2395.0,-0.09359735973597365
2018-06-28,2395.0,-0.10114973084335747
2018-06-29,2395.0,-0.06946396305962654
2018-07-02,2395.0,-0.09128712871287137
2018-07-03,2395.0,-0.10162248781464911
2018-07-04,2395.0,-0.09511671585725788
2018-07-05,2395.0,-0.10232620680381874
2018-07-06,2395.0,-0.10232620680381874
2018-07-09,2395.0,-0.08706734639119947
2018-07-10,2395.0,-0.07698470988849569
2018-07-11,2395.0,-0.0817253121452895
2018-07-12,2395.0,-0.06736996728316755
2018-07-13,2395.0,-0.06524794218028508
2018-07-16,2395.0,-0.054299255247122424
2018-07-17,2395.0,-0.046811672520940144
2018-07-18,2395.0,-0.03617106314948046
2018-07-19,2395.0,-0.04168347451929553
2018-07-20,2395.0,-0.023747246696035163
2018-07-23,2395.0,0.02012329058315031
2018-07-24,2395.0,0.012918994413407981
2018-07-25,2395.0,0.012957157784743888
2018-07-26,2395.0,0.01532969340613186
2018-07-27,2395.0,0.040530846484935476
2018-07-30,2395.0,0.012541628285977541
2018-07-31,2395.0,0.030331012927972797
2018-08-01,2395.0,0.03038829487900952
2018-08-02,2395.0,-0.006623887393914358
2018-08-03,2395.0,0.007788927092835686
2018-08-06,2395.0,0.010270118176702363
2018-08-07,2395.0,0.005319893602127894
2018-08-08,2395.0,0.01549794982278142
2018-08-09,2395.0,0.012771033611676526
2018-08-10,2395.0,0.01306553617346601
2018-08-13,2395.0,0.005076857989000133
2018-08-14,2395.0,0.01010815013783846
2018-08-15,2395.0,-0.01962290502793298
2018-08-16,2395.0,-0.024068054498927932
2018-08-17,2395.0,-0.012081005586592109
2018-08-20,2395.0,-0.009823872008981667
2018-08-21,2395.0,0.01769849104498674
2018-08-22,2395.0,0.01769849104498674
2018-08-23,2395.0,0.040545363694767696
2018-08-24,2395.0,0.053555941023417146
2018-08-27,2395.0,0.07923004830221311
2018-08-28,2395.0,0.09236773633998245
2018-08-29,2395.0,0.08421807747489225
2018-08-30,2395.0,0.08738287208542167
2018-08-31,2395.0,0.04539106145251397
2018-09-03,2395.0,0.042941757156959554
2018-09-04,2395.0,0.04804445694991568
2018-09-05,2395.0,0.05059165308580752
2018-09-06,2395.0,0.05059165308580752
2018-09-07,2395.0,0.05337159253945479
2018-09-10,2395.0,0.08716392020815245
2018-09-11,2395.0,0.09513803347583506
2018-09-12,2395.0,0.09749927724775932
2018-09-13,2395.0,0.09236773633998245
2018-09-14,2395.0,0.11861698263964562
2018-09-17,2395.0,0.10473457675753224
2018-09-18,2395.0,0.11846967611042696
2018-09-19,2395.0,0.10175888342946658
2018-09-20,2395.0,0.12258480034349502
2018-09-21,2395.0,0.1355810616929699
2018-09-25,2395.0,0.12405456987347149
2018-09-26,2395.0,0.16043580431531723
2018-09-27,2395.0,0.17297486033519563
2018-09-28,2395.0,0.129783693843594
2018-10-01,2395.0,0.11392751935329175
2018-10-02,2395.0,0.08926252477616022
2018-10-03,2395.0,0.0870759511056174
2018-10-04,2395.0,0.0848685572345269
2018-10-05,2395.0,0.08282828282828272
2018-10-08,2395.0,0.05288762248940172
2018-10-09,2395.0,0.02300368336924041
2018-10-11,2395.0,-0.040791100123609376
2018-10-12,2395.0,-0.036842812962216066
2018-10-15,2395.0,-0.048274020164251974
2018-10-16,2395.0,-0.04461746784021649
2018-10-17,2395.0,-0.04129023623101128
2018-10-18,2395.0,-0.060825071953949414
2018-10-19,2395.0,-0.05891423064567951
2018-10-22,2395.0,-0.047243589743589776
2018-10-23,2395.0,-0.0587179487179487
2018-10-24,2395.0,-0.047243589743589776
2018-10-25,2395.0,-0.08648548257289666
2018-10-26,2395.0,-0.09232945807959643
2018-10-29,2395.0,-0.07030817494002588
2018-10-30,2395.0,-0.10133947511970422
2018-10-31,2395.0,-0.0694681629665773
2018-11-01,2395.0,-0.04324225420834352
2018-11-02,2395.0,-0.04982922664064415
2018-11-05,2395.0,-0.03069447007442936
2018-11-06,2395.0,-0.03713479008102126
2018-11-07,2395.0,0.00030625995344855673
2018-11-08,2395.0,0.033229036295369226
2018-11-09,2395.0,0.0490077981360554
2018-11-12,2395.0,0.042224053762759124
2018-11-13,2395.0,0.044546556895781415
2018-11-14,2395.0,0.04461538461538467
2018-11-15,2395.0,0.058266709306044225
2018-11-16,2395.0,0.12052935188327125
2018-11-19,2395.0,0.10114958166111153
2018-11-20,2395.0,0.049636963696369704
2018-11-21,2395.0,0.08728351618022497
2018-11-22,2395.0,0.09546089385474872
2018-11-23,2395.0,0.07679749676892743
2018-11-26,2395.0,0.07143815401126896
2018-11-27,2395.0,0.0713093409895171
2018-11-28,2395.0,0.10763748823450309
2018-11-29,2395.0,0.07343656542832466
2018-11-30,2395.0,0.12188086933190224
2018-12-03,2395.0,0.12999322951929598
2018-12-04,2395.0,0.13845310680276776
2018-12-05,2395.0,0.1182232501190395
2018-12-06,2395.0,0.08090744830355352
2018-12-07,2395.0,0.11005781901304292
2018-12-10,2395.0,0.06393300990230613
2018-12-11,2395.0,0.06360052562417876
2018-12-12,2395.0,0.05410167721725524
2018-12-13,2395.0,0.07546921303918346
2018-12-14,2395.0,0.04488448844884496
2018-12-17,2395.0,0.08144888287068383
2018-12-18,2395.0,0.09664411181737398
2018-12-19,2395.0,0.10689702643171807
2018-12-20,2395.0,0.06951908033467111
2018-12-21,2395.0,0.0500477294422474
2018-12-24,2395.0,0.06009797833436817
2018-12-25,2395.0,0.04774718829779885
2018-12-26,2395.0,0.03537995594713647
2018-12-27,2395.0,0.06017013624731993
2018-12-28,2395.0,0.042810706134587435
2019-01-02,2395.0,0.04530050487585575
2019-01-03,2395.0,0.05513491189427307
2019-01-04,2395.0,0.09043296089385487
2019-01-07,2395.0,0.08282828282828272
2019-01-08,2395.0,0.09571258157322304
2019-01-09,2395.0,0.11585151919163582
2019-01-10,2395.0,0.11543296089385477
2019-01-11,2395.0,0.11047486033519568
2019-01-14,2395.0,0.0934988012974194
2019-01-15,2395.0,0.14074605451936875
2019-01-16,2395.0,0.14842180774748923
2019-01-17,2395.0,0.13205000710328174
2019-01-18,2395.0,0.1680552588478245
2019-01-21,2395.0,0.1702656627361841
2019-01-22,2395.0,0.167708481318369
2019-01-23,2395.0,0.16292814925585697
2019-01-24,2395.0,0.18482560230133036
2019-01-25,2395.0,0.19284838872467738
2019-01-28,2395.0,0.16957658867604444
2019-01-29,2395.0,0.1641855447680689
2019-01-30,2395.0,0.14566708665826664
2019-02-11,2395.0,0.14702756323956637
2019-02-12,2395.0,0.1337225661226786
2019-02-13,2395.0,0.1389084755323651
2019-02-14,2395.0,0.14398533352136522
2019-02-15,2395.0,0.16575668486630252
2019-02-18,2395.0,0.1396977260122017
2019-02-19,2395.0,0.13221020521353294
2019-02-20,2395.0,0.15890545863815422
2019-02-21,2395.0,0.13675567515352233
2019-02-22,2395.0,0.15819683606327867
2019-02-25,2395.0,0.17865412953476956
2019-02-26,2395.0,0.16169859603015418
2019-02-27,2395.0,0.16701331114808654
2019-03-04,2395.0,0.1576454197143852
2019-03-05,2395.0,0.20216832302453266
2019-03-06,2395.0,0.19473208701091121
2019-03-07,2395.0,0.17407842866034987
2019-03-08,2395.0,0.17905802614288668
2019-03-11,2395.0,0.22713969590977223
2019-03-12,2395.0,0.21654917040518404
2019-03-13,2395.0,0.23538559411889454
2019-03-14,2395.0,0.2596370287000563
2019-03-15,2395.0,0.2494961428869276
2019-03-18,2395.0,0.2830307262569833
2019-03-19,2395.0,0.2830307262569833
2019-03-20,2395.0,0.28503415441937485
2019-03-21,2395.0,0.29118136439267883
2019-03-22,2395.0,0.2955307262569834
2019-03-25,2395.0,0.2830307262569833
2019-03-26,2395.0,0.30685565925198244
2019-03-27,2395.0,0.3136637267254653
2019-03-28,2395.0,0.315243642562864
2019-03-29,2395.0,0.2961758676751255
2019-04-01,2395.0,0.2923710754368518
2019-04-02,2395.0,0.2917561185057963
2019-04-03,2395.0,0.2806574868430537
2019-04-08,2395.0,0.30794869936961095
2019-04-09,2395.0,0.30403437226915236
2019-04-10,2395.0,0.323992606284658
2019-04-11,2395.0,0.2801150665228334
2019-04-12,2395.0,0.2929469020120579
2019-04-15,2395.0,0.32025269416573743
2019-04-16,2395.0,0.31682727946627115
2019-04-17,2395.0,0.3304373876572796
2019-04-18,2395.0,0.3170311563810664
2019-04-19,2395.0,0.2762674504041146
2019-04-22,2395.0,0.25911458333333326
2019-04-23,2395.0,0.27077728495600967
2019-04-24,2395.0,0.2691867124856815
2019-04-25,2395.0,0.2973940435280641
2019-04-26,2395.0,0.27691867124856817
2019-04-29,2395.0,0.27411239458578396
2019-04-30,2395.0,0.23761144515861493
2019-05-02,2395.0,0.24119545390767502
2019-05-03,2395.0,0.2550236198265528
2019-05-06,2395.0,0.2189345002431063
2019-05-07,2395.0,0.2098586694243364
2019-05-08,2395.0,0.2462691699332921
2019-05-09,2395.0,0.24198552223371245
2019-05-10,2395.0,0.244467425025853
2019-05-13,2395.0,0.24310706787963596
2019-05-14,2395.0,0.2098586694243364
2019-05-15,2395.0,0.20780993992353905
2019-05-16,2395.0,0.22886712509550594
2019-05-17,2395.0,0.23938170171285333
2019-05-20,2395.0,0.23186185767998874
2019-05-21,2395.0,0.21689179779974938
2019-05-22,2395.0,0.19121270188885844
2019-05-23,2395.0,0.21589413150419173
2019-05-24,2395.0,0.24319132880565264
2019-05-27,2395.0,0.27136242458257337
2019-05-28,2395.0,0.26564030790762777
2019-05-29,2395.0,0.2908326803903413
2019-05-30,2395.0,0.3147190135355396
2019-05-31,2395.0,0.34176857284229867
2019-06-03,2395.0,0.3096166111544185
2019-06-04,2395.0,0.2878819372271876
2019-06-05,2395.0,0.2878819372271876
2019-06-06,2395.0,0.2751594978390614
2019-06-10,2395.0,0.277629141798724
2019-06-11,2395.0,0.23446893787575168
2019-06-12,2395.0,0.2322350138944027
2019-06-13,2395.0,0.21800979224560024
2019-06-14,2395.0,0.241683366733467
2019-06-17,2395.0,0.241683366733467
2019-06-18,2395.0,0.24697451152728012
2019-06-19,2395.0,0.252365930599369
2019-06-20,2395.0,0.25365886558305784
2019-06-21,2395.0,0.24637485668038037
2019-06-24,2395.0,0.27560610187959683
2019-06-25,2395.0,0.25475335726632115
2019-06-26,2395.0,0.2535397644567952
2019-06-27,2395.0,0.254725057622654
2019-06-28,2395.0,0.251157866878391
2019-07-01,2395.0,0.2302597402597403
2019-07-02,2395.0,0.2093506493506494
2019-07-03,2395.0,0.20879761596268454
2019-07-04,2395.0,0.21755429162357806
2019-07-05,2395.0,0.1872250908395487
2019-07-08,2395.0,0.19456727732154125
2019-07-09,2395.0,0.18821531882782025
2019-07-10,2395.0,0.16402798232695132
2019-07-11,2395.0,0.14240638209204018
2019-07-12,2395.0,0.17304860088365234
2019-07-15,2395.0,0.1688806888068881
2019-07-16,2395.0,0.20179456610403462
2019-07-17,2395.0,0.2145293746051799
2019-07-18,2395.0,0.21109203078292946
2019-07-19,2395.0,0.23449562532166746
2019-07-22,2395.0,0.26422442244224426
2019-07-23,2395.0,0.3460597826086957
2019-07-24,2395.0,0.4001288659793813
2019-07-25,2395.0,0.37540136814184005
2019-07-26,2395.0,0.3643187877087134
2019-07-29,2395.0,0.36248316915881207
2019-07-30,2395.0,0.36004467401926576
2019-07-31,2395.0,0.3168755107600109
2019-08-01,2395.0,0.317586018569088
2019-08-02,2395.0,0.27874587902846
2019-08-05,2395.0,0.28677472078452726
2019-08-06,2395.0,0.2589652156361435
2019-08-07,2395.0,0.28551097858498237
2019-08-08,2395.0,0.28551097858498237
2019-08-12,2395.0,0.24288738917559885
2019-08-13,2395.0,0.29419302623592075
2019-08-14,2395.0,0.26256800157304844
2019-08-15,2395.0,0.20921782367565495
2019-08-16,2395.0,0.2340971821041145
2019-08-19,2395.0,0.2480644751872063
2019-08-20,2395.0,0.2889016382992286
2019-08-21,2395.0,0.21327536586859336
2019-08-22,2395.0,0.18006177699715334
2019-08-23,2395.0,0.18644989725613437
2019-08-26,2395.0,0.16728511466634224
2019-08-27,2395.0,0.1814626993340259
2019-08-28,2395.0,0.19336033382425127
2019-08-29,2395.0,0.179741327208993
2019-08-30,2395.0,0.18896493246926283
2019-09-02,2395.0,0.21491228070175433
2019-09-03,2395.0,0.21827443088919618
2019-09-04,2395.0,0.24108389389516421
2019-09-05,2395.0,0.26078918850003185
2019-09-06,2395.0,0.27258370183196445
2019-09-09,2395.0,0.24967132035309603
2019-09-10,2395.0,0.23035213462137744
2019-09-11,2395.0,0.21383915022761754
2019-09-12,2395.0,0.242694403169886
2019-09-16,2395.0,0.20669656203288486
2019-09-17,2395.0,0.2026363091671659
2019-09-18,2395.0,0.2144662414249608
2019-09-19,2395.0,0.20530445890869276
2019-09-20,2395.0,0.2381129271916789
2019-09-23,2395.0,0.213433468596693
2019-09-24,2395.0,0.26984821038166024
2019-09-25,2395.0,0.23764516926118112
2019-09-26,2395.0,0.24950470529965318
2019-09-27,2395.0,0.2290735411181189
2019-10-01,2395.0,0.3051168667087807
2019-10-02,2395.0,0.28422963751330377
2019-10-03,2395.0,0.2876285447179807
2019-10-04,2395.0,0.2779056028853927
2019-10-07,2395.0,0.3163518412516696
2019-10-08,2395.0,0.3558441558441559
2019-10-09,2395.0,0.3351340796667535
2019-10-14,2395.0,0.3533091866973988
2019-10-15,2395.0,0.3759473474272039
2019-10-16,2395.0,0.36936525539826476
2019-10-17,2395.0,0.4019100676482292
2019-10-18,2395.0,0.3888447796744741
2019-10-21,2395.0,0.36936525539826476
2019-10-22,2395.0,0.36311239193083567
2019-10-23,2395.0,0.3693386515697375
2019-10-24,2395.0,0.3937239833493435
2019-10-25,2395.0,0.3754873600804929
2019-10-28,2395.0,0.3624866963000063
2019-10-29,2395.0,0.36856999119607586
2019-10-30,2395.0,0.4175264379675006
2019-10-31,2395.0,0.3939756005533893
2019-11-01,2395.0,0.3915297645074646
2019-11-04,2395.0,0.4324527828324025
2019-11-05,2395.0,0.38950192038041814
2019-11-06,2395.0,0.37675265553869497
2019-11-07,2395.0,0.38645903035464446
2019-11-08,2395.0,0.3888922907354111
2019-11-11,2395.0,0.36783004552352044
2019-11-12,2395.0,0.37308110721624554
2019-11-13,2395.0,0.39302550465369274
2019-11-14,2395.0,0.4102421546824808
2019-11-15,2395.0,0.408260524225576
2019-11-18,2395.0,0.4238324684951817
2019-11-19,2395.0,0.44611280014891114
2019-11-20,2395.0,0.45659980188211985
2019-11-21,2395.0,0.4048323471400393
2019-11-22,2395.0,0.3950402305752373
2019-11-25,2395.0,0.4043433298862463
2019-11-26,2395.0,0.3933623170657033
2019-11-27,2395.0,0.358907435508346
2019-11-28,2395.0,0.3454931714719271
2019-11-29,2395.0,0.33083524718965296
2019-12-02,2395.0,0.3131511579448711
2019-12-03,2395.0,0.3219027207239388
2019-12-04,2395.0,0.319075625259906
2019-12-05,2395.0,0.3295222048381273
2019-12-06,2395.0,0.2666204185454966
2019-12-09,2395.0,0.28305508696410914
2019-12-10,2395.0,0.2819863336475024
2019-12-11,2395.0,0.28519474425152513
2019-12-12,2395.0,0.2723518119946483
2019-12-13,2395.0,0.28892531023179574
2019-12-16,2395.0,0.2536476511987182
2019-12-17,2395.0,0.2317529457753951
2019-12-18,2395.0,0.23499638467100506
2019-12-19,2395.0,0.19452457410330382
2019-12-20,2395.0,0.20649866652152615
2019-12-23,2395.0,0.215904209621993
2019-12-24,2395.0,0.19614475945017182
2019-12-25,2395.0,0.21668822768434662
2019-12-26,2395.0,0.22048658357372242
2019-12-27,2395.0,0.2237972508591064
2019-12-30,2395.0,0.20466776789044613
2019-12-31,2395.0,0.1991790883560164
2020-01-02,2395.0,0.19686971696569774
2020-01-03,2395.0,0.2163350555128065
2020-01-06,2395.0,0.2158329178438868
2020-01-07,2395.0,0.24375140734068912
2020-01-08,2395.0,0.21782726718741358
2020-01-09,2395.0,0.2522477243536048
2020-01-10,2395.0,0.2522477243536048
2020-01-13,2395.0,0.2742696629213483
2020-01-14,2395.0,0.2804494382022471
2020-01-15,2395.0,0.28721008781805907
2020-01-16,2395.0,0.28512722359828874
2020-01-17,2395.0,0.3078698491330783
2020-01-20,2395.0,0.31492749502416834
2020-01-30,2395.0,0.2275187104202649
2020-01-31,2395.0,0.2291738480983568
2020-02-03,2395.0,0.24100246037649467
2020-02-04,2395.0,0.2565997292418773
2020-02-05,2395.0,0.23336276349188828
2020-02-06,2395.0,0.2613814756671898
2020-02-07,2395.0,0.2472328828077202
2020-02-10,2395.0,0.24403864410565712
2020-02-11,2395.0,0.2571218629889216
2020-02-12,2395.0,0.2763483146067416
2020-02-13,2395.0,0.3029802267935494
2020-02-14,2395.0,0.2946036811214313
2020-02-17,2395.0,0.26580951329875285
2020-02-18,2395.0,0.2651679156258672
2020-02-19,2395.0,0.26059498088748556
2020-02-20,2395.0,0.2685768970952489
2020-02-21,2395.0,0.2715254430451876
2020-02-24,2395.0,0.23423016052453102
2020-02-25,2395.0,0.24253900067827283
2020-02-26,2395.0,0.22264044943820221
2020-02-27,2395.0,0.22382997965182017
2020-03-02,2395.0,0.1821250786748297
2020-03-03,2395.0,0.2291738480983568
2020-03-04,2395.0,0.24428742378483106
2020-03-05,2395.0,0.20295773093477543
2020-03-06,2395.0,0.18265092153183973
2020-03-09,2395.0,0.1484020789560985
2020-03-10,2395.0,0.1177574219181106
2020-03-11,2395.0,0.09777921517895637
2020-03-12,2395.0,0.022547676746391326
2020-03-13,2395.0,0.040367965367965254
2020-03-16,2395.0,-0.05863998278459224
2020-03-17,2395.0,-0.060576716160964016
2020-03-18,2395.0,-0.04476006025392723
2020-03-19,2395.0,-0.09203178694158083
2020-03-20,2395.0,-0.04318181818181828
2020-03-23,2395.0,-0.07624570446735404
2020-03-24,2395.0,-0.033461893638980916
2020-03-25,2395.0,-0.01904454486765651
2020-03-26,2395.0,0.016516031848504375
2020-03-27,2395.0,0.004554326610279784
2020-03-30,2395.0,-0.030655447773192554
2020-03-31,2395.0,-0.013126748439853658
2020-04-01,2395.0,-0.027272727272727382
2020-04-06,2395.0,0.008755538946132008
2020-04-07,2395.0,0.008901133834905046
2020-04-08,2395.0,-0.00654491713290409
2020-04-09,2395.0,-0.006350705925576066
2020-04-10,2395.0,0.008937070333157047
2020-04-13,2395.0,0.003166895386889023
2020-04-14,2395.0,0.04617697594501715
2020-04-15,2395.0,0.05402218768422736
2020-04-16,2395.0,0.040131648794988865
2020-04-17,2395.0,0.10142826460481091
2020-04-20,2395.0,0.08085668958223158
2020-04-21,2395.0,0.03117226779571323
2020-04-22,2395.0,0.015498972006958711
2020-04-23,2395.0,0.0077127520975559865
2020-04-24,2395.0,0.017315337936806875
2020-04-27,2395.0,0.06382195096285381
2020-04-28,2395.0,0.06333211507335663
2020-04-29,2395.0,0.06886507853947785
2020-04-30,2395.0,0.0965234744249555
2020-05-04,2395.0,0.044087758611704664
2020-05-05,2395.0,0.05179345272281098
2020-05-06,2395.0,0.01115372968608059
2020-05-07,2395.0,0.06013192207393782
2020-05-08,2395.0,0.08582013804303694
2020-05-11,2395.0,0.10397490615519103
2020-05-12,2395.0,0.09944866326849061
2020-05-13,2395.0,0.08678916033668649
2020-05-14,2395.0,0.07602006516005579
2020-05-15,2395.0,0.05901554404145071
2020-05-18,2395.0,0.08123750394612227
2020-05-19,2395.0,0.12066684308018001
2020-05-20,2395.0,0.11981616075245824
2020-05-21,2395.0,0.1123939058463809
2020-05-22,2395.0,0.07364647582898412
2020-05-25,2395.0,0.10763907372903912
2020-05-26,2395.0,0.11115743394653194
2020-05-27,2395.0,0.10304729273737213
2020-05-28,2395.0,0.13954346565448889
2020-05-29,2395.0,0.13575366690939367
2020-06-01,2395.0,0.0991000152539788
2020-06-02,2395.0,0.06909342697462782
2020-06-03,2395.0,0.10023215907943886
2020-06-04,2395.0,0.12451242044754665
2020-06-05,2395.0,0.10294941673883148
2020-06-08,2395.0,0.13794361352858422
2020-06-09,2395.0,0.12163210425608927
2020-06-10,2395.0,0.1115339126857613
2020-06-11,2395.0,0.10737704918032792
2020-06-12,2395.0,0.08613926952269368
2020-06-15,2395.0,0.09162556566837855
2020-06-16,2395.0,0.12904557889846693
2020-06-17,2395.0,0.11469039218694077
2020-06-18,2395.0,0.10966730710890887
